num_game,winners,num_cards_until_end,first_mid
0,"[1, 15]",46,[3]
0,[2],48,[19]
0,[25],46,[23]
1,[13],48,"[11, 14]"
1,[0],43,[4]
1,[24],40,[19]
1,[7],47,[11]
1,"[13, 26]",47,[5]
1,[7],47,[24]
1,[18],43,"[15, 18]"
1,[10],48,"[9, 12]"
1,[20],46,[25]
1,[11],47,[11]
1,[1],41,[0]
1,[18],46,[7]
1,[0],44,"[12, 20]"
1,[12],45,"[13, 19]"
1,[4],45,"[18, 26]"
1,[0],43,[25]
1,[5],46,"[5, 18, 21]"
1,[21],43,"[6, 18]"
1,[24],43,[16]
1,[0],46,[11]
1,[21],46,[1]
1,[7],45,[7]
1,[20],43,[12]
1,[15],47,[23]
1,[11],44,[2]
1,[19],46,[22]
1,[26],43,[14]
1,[1],44,"[1, 7]"
1,[19],41,"[1, 23]"
1,[11],45,[22]
1,[5],45,[11]
1,"[1, 7]",48,[4]
1,[6],45,[1]
1,[23],47,[25]
1,"[9, 18]",48,[8]
1,"[1, 10, 24]",49,[22]
1,"[9, 14]",45,[9]
1,[3],41,[12]
1,"[21, 23]",47,[9]
1,[20],46,[5]
1,[17],43,[17]
1,[12],45,"[5, 10, 17]"
1,[21],44,[21]
1,[23],46,[11]
1,[18],38,[18]
1,"[16, 25]",46,[21]
1,[17],43,[1]
1,[12],45,[18]
1,[12],45,[23]
1,[17],47,[1]
1,[9],45,"[2, 10]"
1,[14],41,"[14, 20]"
1,[9],46,[14]
1,[10],48,[19]
1,[22],42,[21]
1,[13],45,[0]
1,[16],47,[3]
1,[4],48,"[2, 20, 26]"
1,[22],46,[20]
1,[2],45,"[3, 19]"
1,[9],41,[21]
1,[21],45,"[6, 20]"
1,[23],45,[21]
1,"[4, 14]",50,[4]
1,"[4, 22]",47,[11]
1,[8],46,[6]
1,[6],44,[6]
1,[20],47,[18]
1,[22],44,[22]
1,[12],45,[23]
1,[1],42,[1]
1,[24],44,[12]
1,[1],37,[1]
1,[2],47,[18]
1,[16],43,[18]
1,[11],43,"[2, 8, 15]"
1,"[0, 10]",48,[1]
1,[6],46,"[0, 24]"
1,[25],44,[26]
1,[9],47,[13]
1,[9],49,"[7, 22]"
1,[13],43,[19]
1,[17],45,[17]
1,[20],46,[20]
1,"[19, 22]",45,[7]
1,[25],43,[26]
1,[21],46,[5]
1,[1],42,[21]
1,[21],41,[1]
1,"[14, 16]",44,"[6, 22]"
1,"[6, 12]",48,[17]
1,"[1, 16]",46,[21]
1,[10],41,[7]
1,"[1, 4, 5, 21]",49,"[11, 25]"
1,[24],43,[6]
1,[18],42,[23]
1,[20],47,[21]
1,[23],47,"[5, 14, 18]"
1,[4],43,"[18, 26]"
1,[14],44,[0]
2,[10],47,[21]
2,[2],47,[4]
2,[5],45,"[10, 15]"
2,[21],47,[19]
2,[5],44,[15]
2,[13],46,[21]
2,[5],42,"[19, 20]"
2,[18],45,[10]
2,[2],46,[13]
2,[10],40,[26]
2,[6],48,[23]
2,"[5, 11]",49,[20]
2,"[6, 19]",47,[16]
2,"[5, 22]",47,"[6, 10]"
2,[21],48,[0]
2,[23],46,"[1, 15, 18]"
2,[20],46,[16]
2,[19],42,[1]
2,[16],47,[16]
2,[9],47,[15]
2,[17],47,[19]
2,[0],46,[19]
2,"[4, 17]",45,[21]
2,[10],45,"[12, 22]"
2,[16],43,"[2, 18]"
2,"[20, 21]",45,[7]
2,[3],47,"[10, 18]"
2,"[7, 10]",48,[10]
2,"[4, 5, 11, 12]",47,[19]
2,[16],44,[24]
2,[6],41,[18]
2,[5],46,"[6, 13]"
2,[22],45,"[12, 15]"
2,"[6, 14, 23, 24]",48,[19]
2,[20],45,[20]
2,[10],42,"[25, 26]"
2,[2],46,[8]
2,"[9, 17]",48,[18]
2,[2],45,[8]
2,[20],45,[2]
2,"[1, 4, 15, 21]",49,"[1, 15]"
2,[19],41,"[19, 22]"
2,[0],41,[19]
2,[17],45,"[12, 17]"
2,"[14, 18]",46,[21]
2,[15],45,"[2, 6, 20, 23]"
2,[20],46,[21]
2,[20],43,[24]
2,[11],46,"[17, 20]"
2,[7],45,[16]
2,[4],43,[24]
2,"[17, 18]",47,"[7, 15]"
2,[3],45,[24]
2,[22],46,[19]
2,[18],44,[17]
2,[2],47,[15]
2,[25],39,[13]
2,[0],48,[2]
2,[2],45,[4]
2,[22],47,"[5, 22]"
2,[20],44,[21]
2,"[6, 19]",48,[0]
2,[17],43,[3]
2,[10],40,[10]
2,[18],44,[19]
2,[7],42,[2]
2,"[8, 15, 23, 24]",47,[6]
2,[10],49,[3]
2,[0],47,[21]
2,[13],47,[24]
2,[4],48,[25]
2,[19],45,[18]
2,[4],41,[6]
2,[11],46,[7]
2,[21],46,[11]
2,[21],41,[26]
2,"[6, 14, 24, 25]",46,[6]
2,[8],48,[12]
2,[3],41,[24]
2,[24],43,"[5, 24]"
2,[0],46,[24]
2,[25],44,[22]
2,[13],42,[8]
2,[8],47,"[20, 23]"
2,[18],45,[0]
2,"[15, 16]",45,[16]
2,"[2, 22]",48,[3]
2,[21],47,"[3, 14]"
2,[9],44,[21]
2,[12],46,[2]
2,[20],46,[9]
2,[7],45,[14]
2,[16],47,"[10, 22]"
2,[22],42,[5]
2,[10],45,[11]
2,[20],47,[10]
2,[19],47,[7]
2,[4],46,[8]
2,[0],43,"[0, 26]"
2,[5],46,[20]
3,[12],48,[20]
3,[1],47,[16]
3,[11],47,"[2, 8, 9, 26]"
3,[24],46,[16]
3,[15],44,[2]
3,[2],42,[2]
3,[24],45,[13]
3,[10],40,[24]
3,[26],44,[20]
3,[0],41,[1]
3,[26],47,[0]
3,[8],43,"[8, 24]"
3,[13],47,[24]
3,[13],42,[2]
3,[7],43,[25]
3,[13],47,[18]
3,[7],46,[4]
3,[21],48,[2]
3,"[12, 26]",50,[17]
3,[21],46,"[9, 20]"
3,[3],39,[16]
3,[15],46,[25]
3,"[19, 21]",44,[6]
3,[23],41,[17]
3,[9],47,[12]
3,"[15, 16]",48,[19]
3,"[1, 12, 15, 16, 26]",50,[22]
3,[19],42,[1]
3,[0],44,[10]
3,"[5, 25]",45,"[13, 19]"
3,[7],47,"[18, 26]"
3,[15],42,[3]
3,[10],46,[23]
3,[16],46,[22]
3,[7],41,[1]
3,[8],42,[0]
3,[20],46,[13]
3,[24],45,"[2, 10]"
3,[17],42,[0]
3,[4],47,[17]
3,[16],47,[11]
3,[2],39,[0]
3,[23],48,"[17, 19]"
3,[22],46,[12]
3,"[0, 17]",48,[0]
3,[8],48,[20]
3,"[15, 26]",45,[2]
3,[15],40,[15]
3,"[4, 5, 16]",47,"[16, 17, 23]"
3,[5],42,[25]
3,[8],41,"[15, 18, 21]"
3,[16],46,[6]
3,[26],45,[8]
3,[16],47,[2]
3,[3],45,[7]
3,[0],43,"[17, 19, 25]"
3,[8],43,[8]
3,[18],42,[10]
3,[16],46,[11]
3,"[17, 24]",47,[5]
3,[4],45,[8]
3,[14],48,[23]
3,"[22, 23]",47,[22]
3,[6],43,[3]
3,[11],47,[15]
3,"[17, 20]",49,"[17, 19, 24]"
3,[14],44,[2]
3,[19],48,"[2, 16]"
3,"[4, 14]",46,[0]
3,[26],33,[11]
3,[21],44,[25]
3,[9],44,"[12, 26]"
3,[8],43,[13]
3,[20],45,[21]
3,[26],48,[4]
3,[0],48,[7]
3,[10],47,[3]
3,[15],43,"[4, 8]"
3,[12],45,[10]
3,"[0, 20]",46,[19]
3,[17],45,[21]
3,[19],44,[24]
3,[18],42,[9]
3,[5],45,[26]
3,[13],39,"[5, 13]"
3,[3],49,"[11, 14]"
3,"[15, 25]",48,"[1, 2]"
3,[2],43,[1]
3,[7],48,[14]
3,"[18, 25]",45,[21]
3,[8],45,[8]
3,[17],41,[4]
3,[6],41,[15]
3,[17],40,[2]
3,"[5, 14, 25]",50,[12]
3,[1],47,[13]
3,[2],47,[22]
3,"[0, 14]",48,[17]
3,"[0, 20]",47,[5]
3,[10],48,[8]
4,[16],49,[19]
4,[13],47,[13]
4,[1],44,[23]
4,"[9, 25]",48,[8]
4,[22],46,[12]
4,[26],42,[26]
4,[6],47,[14]
4,[1],46,[3]
4,[13],46,[19]
4,[12],42,[15]
4,[8],44,[16]
4,"[4, 8]",47,"[17, 18, 24]"
4,[20],40,[18]
4,[22],44,[2]
4,"[3, 19]",47,[15]
4,"[4, 10, 26]",49,[2]
4,"[13, 22]",47,"[8, 25]"
4,[6],46,"[0, 10]"
4,[7],46,[1]
4,[12],46,[3]
4,[25],45,[8]
4,[26],48,[17]
4,[16],46,[23]
4,[22],43,[10]
4,[10],48,[26]
4,[1],44,"[0, 4, 6]"
4,[11],46,[8]
4,[5],47,"[12, 16, 18]"
4,"[14, 21]",47,"[0, 5, 9, 12, 21]"
4,[18],45,[18]
4,[6],44,"[6, 17]"
4,"[3, 24]",47,[25]
4,[14],41,[9]
4,"[1, 12]",45,[18]
4,[13],47,[24]
4,[12],46,"[12, 26]"
4,[7],46,[25]
4,[23],39,[26]
4,[16],46,[4]
4,[10],47,[13]
4,"[2, 3, 7, 19]",47,[25]
4,[9],46,[18]
4,[22],44,[23]
4,[10],46,[22]
4,[16],45,[24]
4,[11],43,[5]
4,"[0, 21]",48,"[16, 21]"
4,[17],45,[4]
4,[9],48,[26]
4,[13],48,[26]
4,"[4, 26]",45,[12]
4,"[1, 18]",44,[12]
4,"[1, 16]",48,[14]
4,[3],46,[2]
4,"[3, 22]",49,[10]
4,"[15, 17, 26]",46,[1]
4,"[0, 7, 21]",48,[0]
4,[10],44,[6]
4,[18],42,[14]
4,[21],46,[4]
4,[9],47,[9]
4,[21],45,[4]
4,[19],47,[5]
4,[16],49,[18]
4,[5],47,[11]
4,"[6, 11]",45,"[11, 20]"
4,"[4, 26]",41,[26]
4,"[0, 5]",45,"[1, 18, 25]"
4,[16],41,[19]
4,[5],45,"[7, 11]"
4,"[0, 4, 21, 25]",50,[25]
4,[1],46,"[11, 13, 20]"
4,[11],38,"[7, 11]"
4,[25],46,[11]
4,[13],42,"[2, 13, 15]"
4,[14],46,[11]
4,[7],47,[17]
4,[14],43,[13]
4,[9],43,[21]
4,[17],41,[2]
4,[15],43,[17]
4,[8],45,"[14, 23]"
4,[11],43,[5]
4,[9],47,[26]
4,"[14, 24]",47,"[12, 17]"
4,[21],46,[14]
4,[25],44,[18]
4,"[20, 25]",46,[0]
4,[17],45,"[7, 15]"
4,[20],43,[17]
4,[15],47,[23]
4,"[2, 5, 6, 11, 20]",50,[3]
4,[9],42,[19]
4,[6],48,"[1, 19]"
4,[13],48,[7]
4,[8],48,[26]
4,[16],48,"[6, 10]"
4,[11],47,[14]
4,"[14, 26]",49,"[14, 20]"
4,[10],42,"[11, 18]"
5,[13],41,[15]
5,[18],47,[5]
5,"[10, 19, 26]",47,[6]
5,[8],45,[5]
5,[15],46,[25]
5,[25],48,"[8, 10]"
5,[20],45,"[19, 26]"
5,[25],45,[14]
5,[10],46,[20]
5,[2],49,[6]
5,[6],46,"[17, 24]"
5,[13],44,[12]
5,[9],42,[20]
5,[26],48,[17]
5,[21],44,"[4, 20]"
5,[25],46,[17]
5,[18],44,[12]
5,"[5, 12, 24]",49,"[2, 16, 17]"
5,[10],46,"[3, 12]"
5,[16],47,[13]
5,[26],44,[8]
5,[23],44,[23]
5,[26],47,"[9, 14]"
5,[12],48,[25]
5,"[5, 20]",47,[7]
5,[3],45,[18]
5,[17],44,"[3, 22]"
5,"[17, 22]",47,[2]
5,[24],47,"[1, 11]"
5,[4],47,[23]
5,[25],46,[24]
5,[8],44,[5]
5,"[17, 24]",45,"[10, 22]"
5,[21],41,[3]
5,[4],46,[11]
5,[4],44,[3]
5,[0],44,"[19, 20]"
5,"[6, 19]",44,[4]
5,[12],47,"[7, 23]"
5,"[0, 7]",46,[19]
5,[4],48,[20]
5,"[18, 19]",47,[18]
5,[25],44,[18]
5,"[3, 18]",48,[26]
5,[16],44,[3]
5,[17],43,[9]
5,[22],42,[3]
5,[15],43,[0]
5,[12],46,[2]
5,[16],43,"[10, 15]"
5,[3],44,"[1, 22]"
5,[20],42,[18]
5,[23],46,[1]
5,[22],45,[20]
5,[8],45,"[14, 15]"
5,[9],46,[18]
5,[0],45,[0]
5,[17],40,[4]
5,[7],41,[4]
5,[13],48,[4]
5,[14],46,"[20, 21]"
5,[7],34,[13]
5,[17],45,[6]
5,[24],46,[5]
5,[1],42,[7]
5,[1],48,[19]
5,[7],39,[16]
5,[7],46,[21]
5,"[15, 25]",47,[7]
5,[24],46,[19]
5,[26],44,[19]
5,[1],44,[14]
5,[10],47,[13]
5,[25],47,[6]
5,[21],47,[13]
5,[4],44,"[5, 16]"
5,"[1, 6]",49,[22]
5,[8],45,[10]
5,[17],39,[26]
5,[0],42,[0]
5,[19],42,[26]
5,[14],45,"[14, 16]"
5,[26],44,[25]
5,[11],45,[6]
5,[8],47,"[6, 12]"
5,[22],45,[9]
5,[5],43,[16]
5,"[7, 8]",44,[25]
5,[17],45,[5]
5,"[8, 17, 26]",45,[8]
5,[3],46,"[6, 22]"
5,[11],42,[19]
5,[19],46,[26]
5,[4],44,"[3, 12]"
5,[9],47,[25]
5,[12],48,[11]
5,[4],43,[10]
5,"[0, 1, 7, 8, 9, 10, 14, 15, 21, 22, 26]",51,[15]
5,"[22, 26]",47,[19]
5,[23],44,"[23, 26]"
6,[4],42,[7]
6,[1],46,[16]
6,[23],42,[19]
6,[13],46,[17]
6,"[16, 22]",46,[2]
6,"[4, 11, 24]",48,"[1, 4, 12, 14, 20]"
6,[15],41,"[6, 17, 23]"
6,"[10, 22]",45,[26]
6,[18],45,[5]
6,"[10, 24]",49,[12]
6,[2],46,"[12, 14]"
6,[3],45,"[2, 10]"
6,[12],39,[15]
6,[14],45,[20]
6,[7],44,[3]
6,[13],46,[15]
6,[10],42,[10]
6,[10],43,[3]
6,[10],36,[1]
6,[12],41,"[1, 12]"
6,[8],43,[26]
6,[2],46,[11]
6,[13],44,[3]
6,[13],40,[2]
6,[8],46,[8]
6,[2],46,[18]
6,[10],41,[10]
6,"[0, 1, 4]",46,[19]
6,"[5, 21]",48,[9]
6,"[16, 20]",47,"[5, 24]"
6,[14],46,[15]
6,[15],47,[8]
6,"[2, 17, 19]",48,[4]
6,[11],46,"[5, 14]"
6,[14],44,[22]
6,[18],38,[18]
6,[5],44,[10]
6,[6],43,[19]
6,[1],47,[7]
6,[10],45,[23]
6,[5],43,"[1, 4]"
6,[8],43,[14]
6,[21],48,[23]
6,[0],44,[25]
6,[15],44,[15]
6,"[0, 9]",47,[1]
6,[26],46,[4]
6,[8],48,[1]
6,[3],47,[21]
6,[6],46,[25]
6,[26],45,[0]
6,[3],44,[11]
6,[0],46,[20]
6,[21],48,[6]
6,[17],47,"[0, 2]"
6,[19],48,[0]
6,[4],45,[6]
6,[9],45,[3]
6,[2],39,[8]
6,[24],45,[17]
6,[18],47,[22]
6,[7],47,[25]
6,[5],41,"[16, 20]"
6,[0],45,[0]
6,[25],44,[2]
6,[19],40,[1]
6,"[4, 15, 22]",48,[20]
6,[3],47,[10]
6,[10],47,[17]
6,"[3, 26]",47,[3]
6,"[11, 20]",47,[21]
6,[3],40,"[7, 26]"
6,[9],44,[26]
6,[12],40,"[19, 26]"
6,[3],46,[8]
6,[12],46,[22]
6,[23],38,[23]
6,[18],42,[0]
6,[10],45,[2]
6,[24],46,[26]
6,[22],39,[16]
6,[22],44,[0]
6,[16],44,[3]
6,[1],45,[22]
6,[24],46,[17]
6,"[1, 4, 5]",45,[1]
6,"[20, 25]",45,[1]
6,[21],41,[21]
6,"[18, 23]",46,[20]
6,[11],44,"[3, 4, 11]"
6,[23],47,[8]
6,[22],42,[2]
6,"[3, 25]",47,"[0, 19]"
6,"[10, 20]",48,[3]
6,[2],45,[6]
6,[6],46,[14]
6,[5],41,[10]
6,[9],46,[0]
6,[24],41,"[0, 13, 18]"
6,[17],45,[17]
7,"[10, 14]",46,"[1, 10]"
7,[9],42,[6]
7,[1],42,[16]
7,[12],44,[15]
7,[19],40,[4]
7,[2],41,[21]
7,[0],45,[18]
7,[2],41,"[2, 26]"
7,[15],46,[19]
7,[3],43,[3]
7,"[6, 10, 18]",47,[26]
7,[20],45,[21]
7,[22],42,"[0, 15]"
7,[22],44,"[3, 7, 16]"
7,"[16, 24]",44,[21]
7,"[9, 21]",48,[0]
7,[7],44,[7]
7,[20],46,[8]
7,[5],41,[5]
7,[8],48,[15]
7,"[17, 18, 20]",46,[24]
7,[22],45,[13]
7,[18],41,[2]
7,[12],48,[19]
7,[22],45,[9]
7,[11],40,[3]
7,[26],45,[8]
7,"[14, 25]",47,[10]
7,"[6, 7]",47,[10]
7,[1],49,[15]
7,[3],43,[23]
7,[17],44,[6]
7,[7],43,"[13, 15]"
7,[6],46,"[4, 8, 22]"
7,[12],45,[9]
7,[5],41,"[18, 21]"
7,[2],45,[5]
7,[19],42,[10]
7,[18],45,"[14, 23]"
7,[20],43,[13]
7,[19],45,[6]
7,[22],46,[23]
7,[12],44,[21]
7,[8],46,[26]
7,[18],43,[14]
7,[4],47,[3]
7,[19],43,[22]
7,[23],45,[23]
7,[12],46,[18]
7,[22],45,[22]
7,[1],46,[2]
7,[20],34,[21]
7,[0],44,[23]
7,"[7, 16]",50,[4]
7,[12],46,[9]
7,[13],45,[7]
7,[2],45,[15]
7,"[1, 15]",48,"[8, 11]"
7,[25],46,[6]
7,"[4, 8, 15]",49,[3]
7,[16],41,[25]
7,[7],46,[1]
7,"[7, 15, 17]",47,[17]
7,[1],41,[19]
7,[12],47,[9]
7,[3],43,[24]
7,[11],48,[1]
7,[15],41,[8]
7,[6],41,"[6, 8]"
7,[1],34,"[1, 10]"
7,[21],44,[15]
7,"[4, 5]",48,[19]
7,[18],42,[11]
7,[6],46,"[7, 16]"
7,[25],48,[0]
7,"[11, 23]",47,[16]
7,[22],47,[21]
7,[6],43,[23]
7,[7],46,[19]
7,[9],42,[9]
7,[9],47,[9]
7,[19],47,"[0, 9]"
7,[24],42,[24]
7,[12],46,[22]
7,[10],38,"[10, 21]"
7,[3],47,[6]
7,[21],48,[3]
7,[22],46,[22]
7,[6],46,[6]
7,[26],45,[23]
7,"[7, 11]",43,[5]
7,[12],46,[18]
7,[19],44,[6]
7,"[12, 19]",46,[15]
7,[9],44,[16]
7,[2],40,[17]
7,[18],47,[21]
7,[14],40,[19]
7,[10],42,[16]
7,[15],45,[2]
8,[8],45,"[18, 26]"
8,[13],46,[26]
8,[12],40,"[5, 14, 21]"
8,[23],46,[10]
8,"[7, 19]",49,"[8, 23]"
8,[18],45,[9]
8,[21],39,"[6, 21]"
8,[19],45,[5]
8,[9],42,[6]
8,[13],42,[19]
8,[0],46,"[0, 9]"
8,[1],46,[1]
8,[4],48,[15]
8,"[5, 9]",46,[6]
8,[22],41,[4]
8,"[19, 21]",42,[15]
8,"[6, 9, 26]",49,[8]
8,[11],48,[15]
8,[19],41,[11]
8,"[0, 5, 7]",48,[5]
8,[1],45,[26]
8,[5],42,[16]
8,[23],45,[5]
8,[12],43,[21]
8,[0],46,[5]
8,"[2, 9, 13, 25]",46,[11]
8,"[2, 10]",49,[26]
8,[25],45,[9]
8,[9],47,"[8, 23]"
8,[18],39,[8]
8,"[5, 18]",45,"[4, 23]"
8,[14],42,[7]
8,[19],40,[8]
8,[4],48,[16]
8,"[0, 20, 24]",45,"[14, 15, 22]"
8,[22],45,[15]
8,"[12, 25]",47,[26]
8,[4],41,"[1, 10]"
8,"[13, 23]",45,[23]
8,[17],48,[21]
8,[13],46,[26]
8,[1],46,[9]
8,"[18, 24]",45,[23]
8,[16],48,[6]
8,[15],46,[4]
8,[19],46,[25]
8,[21],48,[12]
8,[1],43,"[4, 18]"
8,[20],43,[1]
8,[20],45,[10]
8,[25],42,[25]
8,[12],42,[25]
8,[2],42,"[4, 5]"
8,[0],44,[24]
8,[20],47,[11]
8,[11],38,"[10, 11]"
8,[9],46,[13]
8,[1],49,[2]
8,"[15, 20]",44,[24]
8,[9],45,[9]
8,[0],44,[7]
8,"[18, 19]",47,[2]
8,[24],47,[14]
8,[12],46,[3]
8,[19],42,[15]
8,[22],46,[18]
8,"[12, 16, 21]",47,[18]
8,[16],44,[4]
8,[8],42,[8]
8,[5],49,"[0, 1, 10]"
8,[24],46,[24]
8,[2],45,[0]
8,[20],45,[22]
8,[2],42,"[0, 16]"
8,[0],45,[1]
8,[24],42,[6]
8,[20],45,[21]
8,[22],39,[22]
8,"[10, 24]",42,[26]
8,[6],47,[9]
8,"[14, 25]",47,"[14, 15]"
8,[5],39,[5]
8,"[0, 8]",45,[8]
8,"[3, 11]",47,[11]
8,[3],47,[11]
8,[16],42,[1]
8,"[9, 13]",45,[13]
8,[9],41,"[8, 15]"
8,[8],41,[5]
8,[13],42,"[0, 20]"
8,[25],38,[25]
8,[16],39,[22]
8,[8],43,"[7, 8, 19]"
8,[2],47,[8]
8,[6],48,[1]
8,[21],41,[21]
8,[15],44,[15]
8,[3],48,[3]
8,[10],44,[2]
8,[19],36,[8]
9,[20],41,[20]
9,[15],35,"[2, 15, 21]"
9,[2],48,[4]
9,[14],45,[1]
9,[16],44,"[0, 26]"
9,[17],45,[7]
9,[13],48,[24]
9,[21],44,[1]
9,"[21, 25]",48,[17]
9,[11],42,[11]
9,[16],44,[16]
9,[19],48,[14]
9,[17],40,[16]
9,[21],42,[19]
9,[12],46,[11]
9,"[1, 24]",43,[24]
9,[0],40,[0]
9,[17],40,[7]
9,[21],45,[11]
9,[7],47,[14]
9,[4],46,[6]
9,"[2, 10]",43,[11]
9,"[1, 16]",44,[21]
9,[24],41,[17]
9,[8],45,[16]
9,"[4, 9, 12]",48,[20]
9,[6],48,[12]
9,[21],41,[22]
9,[2],48,[11]
9,[17],47,[23]
9,[4],42,[17]
9,[2],46,[3]
9,[15],46,[4]
9,[17],47,[21]
9,[24],46,[16]
9,[5],44,[10]
9,[23],46,"[6, 23]"
9,[2],47,[15]
9,"[0, 26]",44,[11]
9,[18],43,[18]
9,[1],41,[0]
9,[12],46,[17]
9,"[2, 17]",48,[0]
9,[21],45,"[11, 20]"
9,[23],47,"[14, 23]"
9,[21],42,[12]
9,[24],46,[10]
9,[11],38,"[11, 16]"
9,[7],47,[3]
9,"[15, 25]",46,"[9, 17]"
9,[20],47,"[6, 16]"
9,"[5, 6, 16, 23]",50,[23]
9,"[11, 22]",47,"[10, 11]"
9,"[11, 17, 22]",49,[9]
9,[13],43,[3]
9,[21],47,[7]
9,[18],45,[19]
9,[16],41,[16]
9,[17],47,"[5, 10]"
9,"[2, 9]",46,[15]
9,"[18, 19, 21]",49,[10]
9,[15],45,[16]
9,[4],44,[0]
9,[5],46,[17]
9,[21],39,[1]
9,"[6, 15]",41,[22]
9,[9],32,[9]
9,[10],44,[13]
9,"[0, 16]",44,"[8, 25]"
9,[7],46,[11]
9,[20],38,[23]
9,[6],45,[2]
9,[16],45,"[11, 21]"
9,[16],42,[22]
9,"[7, 23]",45,[4]
9,[1],42,[20]
9,[2],42,[6]
9,[19],43,[11]
9,[19],40,[15]
9,[23],44,"[16, 23]"
9,"[14, 24]",47,[21]
9,[11],44,[12]
9,[18],45,[7]
9,"[1, 5, 6]",49,[4]
9,[17],44,[17]
9,[23],44,"[1, 12]"
9,"[19, 22]",45,[26]
9,[12],45,"[0, 19]"
9,[12],42,[7]
9,[3],45,[24]
9,[4],45,[25]
9,[5],40,[17]
9,"[10, 16]",48,[15]
9,[8],46,[24]
9,[26],43,[10]
9,[15],45,[25]
9,[9],46,[7]
9,[22],39,[24]
9,[5],45,[15]
9,[11],47,[26]
10,[0],42,[7]
10,[25],46,[12]
10,"[3, 15]",47,[23]
10,[18],40,[18]
10,[16],46,[15]
10,[15],47,[0]
10,[0],41,[26]
10,[8],42,[9]
10,[15],45,[21]
10,[9],47,[2]
10,[0],45,[13]
10,[23],48,[8]
10,"[5, 9, 12, 17, 19]",47,"[3, 5]"
10,"[2, 4]",42,[26]
10,[19],47,[20]
10,[17],46,[11]
10,[9],46,[9]
10,[23],46,[8]
10,[20],47,"[8, 20]"
10,[23],48,"[3, 25]"
10,[24],44,[20]
10,[0],44,[21]
10,"[3, 9]",46,"[3, 21]"
10,[4],48,"[19, 23]"
10,[25],44,[18]
10,[4],47,[22]
10,"[1, 14]",49,"[13, 16]"
10,[23],39,[23]
10,[16],36,[24]
10,[8],45,[0]
10,[23],44,[2]
10,[6],47,[6]
10,[24],45,[23]
10,[2],45,[12]
10,[5],45,[0]
10,[12],47,[17]
10,[15],48,[3]
10,"[12, 18]",46,[17]
10,[19],39,[18]
10,[9],47,[20]
10,"[4, 7, 10]",49,"[18, 19]"
10,"[13, 19]",45,[4]
10,[23],48,[5]
10,[23],43,[25]
10,[24],45,[6]
10,[25],43,[14]
10,[8],45,[24]
10,[7],46,[0]
10,[16],48,[11]
10,[6],42,[8]
10,[4],46,[12]
10,[2],40,"[2, 9, 21]"
10,[8],49,[14]
10,[20],48,[24]
10,[24],42,[18]
10,"[2, 10]",47,[20]
10,"[5, 18]",48,[5]
10,[23],43,[4]
10,[22],46,"[20, 21, 24]"
10,[18],45,[14]
10,[8],39,[15]
10,[9],45,[17]
10,[7],47,[24]
