num_game,winners,num_cards_until_end,first_mid
10,"[3, 11]",47,[20]
10,"[3, 16]",45,[3]
10,[5],47,"[1, 19]"
10,[0],46,"[1, 3, 6]"
10,[14],48,"[14, 18]"
10,[15],48,[15]
10,[11],39,[11]
10,[5],43,[2]
10,[21],50,[14]
10,[20],48,[17]
10,[9],48,[19]
10,[0],48,[5]
10,[20],47,"[1, 20]"
10,[20],44,[20]
10,"[10, 17]",49,"[8, 17]"
10,[1],48,[2]
10,"[1, 3]",47,[9]
10,[20],42,"[2, 16]"
10,[14],44,[0]
10,[9],45,[19]
10,"[15, 20]",49,[10]
10,[20],45,[20]
10,[9],44,[10]
10,[17],39,[10]
10,"[1, 19]",48,[20]
10,[8],48,[18]
10,[15],44,[17]
10,[2],47,[2]
10,[4],42,[4]
10,[5],46,[18]
10,[19],49,[5]
10,[11],42,"[3, 14]"
10,[16],44,[16]
10,[14],45,[18]
10,[7],45,[20]
10,"[3, 19]",47,[3]
10,[2],48,[14]
10,[13],39,[10]
10,[2],44,[13]
11,[12],43,[12]
11,[10],47,[3]
11,[17],45,[18]
11,[10],49,"[20, 21]"
11,[0],47,[6]
11,"[7, 10]",45,[15]
11,[1],46,[10]
11,"[2, 21]",47,[7]
11,[14],45,[16]
11,[17],44,"[15, 17]"
11,[0],47,"[12, 15]"
11,[5],47,[4]
11,[10],44,"[10, 19]"
11,[19],42,"[0, 8, 19]"
11,[7],46,[7]
11,[6],46,[5]
11,[9],45,[12]
11,[21],46,"[7, 17]"
11,[11],43,[10]
11,[15],47,[5]
11,[2],48,[19]
11,"[4, 17, 19, 20]",47,[2]
11,[18],47,[0]
11,[8],47,[14]
11,[19],44,"[1, 11]"
11,[5],47,[6]
11,[5],42,[8]
11,[11],42,[10]
11,[18],46,[0]
11,[16],39,[4]
11,[2],43,"[8, 19]"
11,[0],44,"[9, 15]"
11,"[0, 18]",47,[0]
11,[18],47,[18]
11,"[6, 11, 14, 16]",50,[16]
11,[18],47,[13]
11,[9],47,[16]
11,[12],44,[6]
11,[12],43,[17]
11,[14],43,"[7, 18]"
11,[18],49,[11]
11,[11],48,"[1, 13, 19]"
11,"[8, 16]",48,[2]
11,"[6, 21]",46,[4]
11,[21],47,[19]
11,[4],45,[4]
11,[12],47,[1]
11,[19],42,"[3, 17]"
11,[0],46,[6]
11,[21],46,[15]
11,[10],38,"[7, 10]"
11,"[2, 20]",45,[18]
11,[8],46,[0]
11,[6],46,[21]
11,[13],44,[0]
11,[0],48,[1]
11,[13],44,[15]
11,[0],46,[19]
11,[11],45,[12]
11,[0],46,[17]
11,[10],45,[6]
11,[10],45,[14]
11,[15],48,"[15, 16]"
11,[7],44,"[13, 15]"
11,[15],46,[21]
11,[5],40,[13]
11,[14],45,[12]
11,[2],44,[20]
11,[18],44,[6]
11,[19],47,[11]
11,[16],47,[21]
11,[4],46,[3]
11,"[8, 13]",48,[16]
11,[21],46,[18]
11,[12],42,[14]
11,[5],49,[18]
11,"[4, 10]",47,[12]
11,[2],45,"[7, 10]"
11,[11],41,[9]
11,[12],47,[6]
11,[18],39,[8]
11,[6],47,"[5, 19]"
11,[7],46,[6]
11,[5],49,[12]
11,[3],46,[19]
11,"[0, 6]",48,[16]
11,[8],48,[15]
11,[9],42,[8]
11,"[14, 18]",47,[20]
11,[13],43,"[8, 13]"
11,"[2, 6]",48,[4]
11,[21],46,[13]
11,[7],44,"[1, 11]"
11,[18],45,[15]
11,[3],48,[1]
11,[1],40,[1]
11,[13],45,[7]
11,[2],48,[8]
11,"[6, 8]",49,"[0, 6]"
11,[10],44,[5]
12,[0],45,[19]
12,[13],45,[17]
12,"[17, 20]",48,[4]
12,[5],44,[1]
12,[5],45,[1]
12,[16],47,[17]
12,[14],41,"[1, 14]"
12,[13],45,[1]
12,[0],46,"[2, 4, 15]"
12,[6],47,[17]
12,"[16, 18]",47,[8]
12,[20],40,[16]
12,[10],42,[18]
12,"[2, 11]",47,[19]
12,"[2, 12]",48,[16]
12,[8],47,"[3, 5]"
12,[12],48,[12]
12,[3],46,[16]
12,"[6, 19]",46,"[15, 19]"
12,[10],43,[21]
12,[17],46,[20]
12,[7],45,[1]
12,[4],45,"[5, 13]"
12,[3],45,"[2, 9, 12]"
12,[12],46,[6]
12,[10],41,[11]
12,[1],46,[17]
12,[18],46,[12]
12,[9],45,[2]
12,[3],42,[4]
12,"[3, 5, 12]",50,[1]
12,[1],46,[16]
12,[12],46,[1]
12,[5],46,[7]
12,[0],42,[1]
12,[6],42,[17]
12,[14],40,[14]
12,[20],44,"[3, 8]"
12,[17],46,[3]
12,[15],48,[8]
12,"[13, 14]",48,[16]
12,[8],49,[14]
12,"[2, 12, 18]",47,[19]
12,[16],39,[18]
12,[2],48,[4]
12,[1],46,"[6, 20]"
12,[5],46,[16]
12,[3],47,[5]
12,[1],45,[16]
12,"[5, 15]",49,[17]
12,[11],45,[4]
12,[15],45,[14]
12,[1],41,[3]
12,[12],45,[3]
12,[10],39,[11]
12,[6],44,"[9, 19, 20]"
12,[17],44,"[2, 9, 12, 17]"
12,[6],44,[0]
12,[16],46,[2]
12,[8],47,[16]
12,"[5, 21]",47,[15]
12,[10],47,[10]
12,[7],44,[9]
12,"[8, 21]",50,[15]
12,[2],48,[21]
12,[9],42,"[2, 12]"
12,[11],45,[18]
12,[15],45,[12]
12,[11],44,[3]
12,[10],42,[21]
12,[14],46,[7]
12,[11],44,[11]
12,[14],46,[12]
12,[1],44,[21]
12,[9],41,[13]
12,[3],49,"[10, 11]"
12,[15],46,"[1, 13]"
12,[17],45,[4]
12,"[2, 3, 8]",48,[13]
12,"[13, 18]",47,"[13, 17]"
12,"[0, 18]",46,[6]
12,[2],42,"[2, 8]"
12,[14],45,[3]
12,[18],49,[2]
12,[19],40,[6]
12,[6],44,[14]
12,[3],48,[12]
12,[0],48,"[0, 10, 18]"
12,[2],46,[20]
12,"[8, 16]",47,[13]
12,[6],47,"[2, 20]"
12,[21],45,[12]
12,[21],45,[2]
12,[6],46,[8]
12,[3],44,[1]
12,"[7, 13]",48,[13]
12,[18],48,"[2, 3, 17]"
12,"[10, 21]",46,[8]
12,[18],39,[18]
12,[0],43,[7]
13,[19],46,[20]
13,[4],48,[17]
13,[7],44,[7]
13,[10],46,[7]
13,[9],44,[0]
13,[20],46,[17]
13,[7],48,[2]
13,[8],46,[17]
13,[10],48,"[3, 17]"
13,[0],46,[11]
13,[20],39,[5]
13,[1],43,[3]
13,"[7, 20]",46,[10]
13,"[8, 20]",47,"[6, 16, 20]"
13,[3],44,"[0, 3, 6]"
13,[2],45,"[8, 12]"
13,[17],46,[6]
13,[12],43,[19]
13,[8],41,[18]
13,[6],48,[20]
13,"[1, 17]",46,[19]
13,[16],40,[17]
13,[5],45,[0]
13,"[1, 4, 8, 10]",51,[20]
13,[13],40,[12]
13,"[4, 9, 12, 13]",48,[9]
13,[5],42,[0]
13,[7],47,"[3, 5, 9, 12]"
13,[3],45,[6]
13,[20],39,"[9, 13]"
13,[16],41,[9]
13,[18],39,"[15, 19]"
13,"[7, 21]",47,[20]
13,[0],43,[2]
13,"[20, 21]",48,[4]
13,[5],45,[5]
13,[20],40,[13]
13,[0],48,[7]
13,"[1, 2, 12]",45,[2]
13,[8],43,[1]
13,[15],45,[12]
13,[2],42,[2]
13,[0],42,[19]
13,"[10, 14]",45,[9]
13,[5],40,[19]
13,[11],46,[18]
13,[2],41,"[7, 19]"
13,"[4, 16, 17]",47,[4]
13,[21],44,[15]
13,[19],48,"[2, 13]"
13,[7],49,[14]
13,"[2, 13]",42,[6]
13,"[7, 19]",43,[1]
13,[8],47,[19]
13,[5],43,[9]
13,[17],46,[11]
13,[20],47,"[4, 8]"
13,"[4, 9]",45,"[3, 4, 8]"
13,[13],46,[3]
13,"[6, 11, 21]",49,"[0, 10]"
13,[0],45,"[3, 9]"
13,[8],45,[8]
13,[14],41,[2]
13,[20],43,[10]
13,[1],44,"[11, 13]"
13,[15],41,[3]
13,[15],44,[16]
13,[11],47,[5]
13,"[3, 9]",46,[10]
13,[6],43,[14]
13,[19],46,[17]
13,[16],44,[21]
13,"[0, 7, 13]",47,[0]
13,[3],46,[3]
13,[14],48,[0]
13,[2],45,[18]
13,[15],43,[14]
13,[11],50,[6]
13,"[2, 5, 20]",48,[18]
13,[2],44,[17]
13,[4],48,[6]
13,[19],43,"[7, 16]"
13,[21],44,[21]
13,[18],45,[8]
13,[18],45,[5]
13,[15],50,"[10, 15]"
13,"[2, 10]",47,[8]
13,[20],46,"[6, 12]"
13,[1],49,[3]
13,[10],48,[13]
13,[10],45,[5]
13,"[2, 7, 13]",49,[6]
13,[3],43,"[5, 6]"
13,[15],46,[3]
13,"[17, 18]",48,[17]
13,[6],47,[5]
13,"[4, 9]",47,"[6, 21]"
13,[13],43,"[8, 17]"
13,[5],44,[4]
13,[15],40,[15]
14,[11],45,[12]
14,[5],41,"[17, 19, 21]"
14,[5],43,[15]
14,"[6, 10, 12]",49,"[8, 10]"
14,[21],47,[18]
14,[13],43,[16]
14,[20],44,[20]
14,"[1, 12]",49,[15]
14,"[1, 13]",46,[14]
14,"[6, 9]",48,[21]
14,"[8, 10, 14]",50,[14]
14,[14],47,[3]
14,[0],37,[0]
14,"[9, 20]",46,[0]
14,[3],43,[13]
14,[21],48,"[13, 21]"
14,"[7, 15]",45,[2]
14,[18],49,[1]
14,[11],43,[21]
14,[0],43,"[6, 14]"
14,"[11, 16, 17]",48,[17]
14,"[3, 7]",47,[13]
14,"[12, 15, 19]",48,[8]
14,[14],42,[19]
14,[11],48,[12]
14,[21],48,[5]
14,[17],45,[17]
14,[3],45,[13]
14,"[9, 14]",48,"[4, 12]"
14,[17],45,[14]
14,[18],50,[7]
14,[1],48,[9]
14,[0],47,[15]
14,[20],48,[18]
14,[12],43,[11]
14,[6],46,"[4, 19]"
14,[6],45,[11]
14,[21],45,[21]
14,"[0, 3, 7, 17]",47,[14]
14,"[0, 11]",47,[21]
14,[2],40,"[14, 17]"
14,[16],45,[17]
14,[2],44,[15]
14,[6],47,[18]
14,"[9, 11, 16]",50,[20]
14,"[3, 8]",47,"[9, 16]"
14,[13],41,[6]
14,[1],42,[19]
14,[20],47,[19]
14,"[0, 7, 18]",49,[19]
14,[6],47,[3]
14,[12],45,[11]
14,[0],48,[8]
14,[0],45,[5]
14,[1],46,"[2, 4]"
14,[8],39,"[0, 7]"
14,[2],48,[18]
14,[3],47,[5]
14,[1],44,[19]
14,[7],42,[0]
14,[0],44,"[0, 7]"
14,[8],46,[6]
14,[3],46,[6]
14,[6],46,[0]
14,[11],42,"[15, 19]"
14,"[4, 12]",49,"[8, 15]"
14,"[8, 10, 14, 15]",50,[9]
14,[13],45,[6]
14,[17],48,"[12, 18]"
14,"[5, 10]",45,"[8, 15]"
14,[17],49,[6]
14,[4],48,[21]
14,[1],36,[8]
14,[12],48,[10]
14,[4],49,[8]
14,"[0, 4]",46,"[0, 13]"
14,[4],43,[16]
14,[4],41,[20]
14,[2],34,[6]
14,[19],46,[13]
14,[10],44,[16]
14,[12],38,[9]
14,[7],37,[11]
14,[2],43,[4]
14,[21],47,[21]
14,[12],37,[10]
14,"[2, 9]",47,[2]
14,[11],44,"[9, 15]"
14,[16],42,"[16, 21]"
14,[17],48,[5]
14,[1],48,[8]
14,[11],40,[11]
14,[11],39,[6]
14,"[10, 13]",50,[9]
14,[16],43,[2]
14,"[2, 11, 16, 17]",47,[16]
14,"[9, 13, 16, 17, 20]",49,"[7, 10]"
14,[14],45,[21]
14,[11],45,[7]
14,[1],48,[8]
15,[9],46,[1]
15,[0],46,[21]
15,[18],47,[3]
15,[8],45,[12]
15,[6],47,"[6, 12, 14]"
15,[10],44,[5]
15,[9],43,[10]
15,[19],36,[13]
15,"[11, 12]",47,[11]
15,[9],48,"[2, 5, 9, 15]"
15,"[0, 5, 20]",49,[17]
15,"[1, 2, 6, 13, 15]",48,"[0, 8, 12]"
15,[11],44,[20]
15,[7],43,[18]
15,[4],40,[12]
15,[16],48,[20]
15,[7],47,"[4, 13, 15, 20]"
15,"[4, 12]",49,"[13, 21]"
15,[4],44,"[5, 9]"
15,[16],45,[1]
15,[10],43,[10]
15,"[0, 5]",47,[0]
15,[12],37,[12]
15,"[13, 17]",47,[6]
15,"[7, 13]",47,[19]
15,[7],45,"[10, 15]"
15,[17],48,[5]
15,[5],44,[5]
15,[0],46,[4]
15,[3],43,[3]
15,[20],46,"[5, 10, 17]"
15,"[0, 10]",47,[11]
15,"[9, 18]",47,[20]
15,[3],44,[5]
15,[18],40,[20]
15,[1],46,[14]
15,[9],48,"[0, 5, 8]"
15,[13],47,"[4, 10]"
15,[21],47,[12]
15,[19],46,[6]
15,[10],49,[11]
15,[2],47,[2]
15,"[3, 4, 7, 19]",49,[18]
15,[7],48,[18]
15,[12],47,"[3, 14]"
15,"[7, 15]",48,[1]
15,[16],47,[0]
15,[2],45,[7]
15,[3],44,[18]
15,"[0, 12, 16]",50,[4]
15,[18],46,[4]
15,"[12, 18]",48,[16]
15,[0],46,"[10, 11]"
15,[0],46,[15]
15,"[3, 20]",45,[13]
15,[4],45,[16]
15,[6],45,[9]
15,[6],50,[10]
15,[19],45,[19]
15,[0],45,[21]
15,[21],45,[6]
15,[13],44,[7]
15,[2],45,"[0, 20]"
15,"[0, 1]",48,"[9, 10]"
15,"[0, 9]",48,[21]
15,"[3, 13]",48,[14]
15,[7],47,[8]
15,[13],47,"[7, 21]"
15,[19],48,[1]
15,[17],46,[5]
15,[8],46,[11]
15,[10],46,[10]
15,[6],46,"[2, 8]"
15,[0],35,"[0, 9]"
15,[4],44,[7]
15,[7],50,"[10, 21]"
15,[13],41,[19]
15,"[5, 20]",48,[7]
15,[18],43,[2]
15,[2],46,[19]
15,[14],48,[2]
15,[9],50,[0]
15,[7],43,[20]
15,[9],49,[9]
15,[8],44,[14]
15,[13],46,"[2, 13]"
15,[10],44,"[6, 15]"
15,"[6, 14]",46,"[1, 15]"
15,[6],43,"[13, 17]"
15,[0],47,[0]
15,[2],45,[14]
15,[16],40,"[0, 2]"
15,[12],44,[13]
15,[21],44,[12]
15,[18],42,[4]
15,[17],44,[5]
15,[21],40,[1]
15,[20],44,[12]
15,[11],44,[4]
15,"[2, 21]",45,[17]
16,[19],47,"[1, 14, 16]"
16,[9],39,[16]
16,[18],45,[4]
16,[20],47,[3]
16,[12],43,[6]
16,[5],45,[5]
16,[8],44,[14]
16,[21],44,[12]
16,[10],47,[5]
16,[4],43,[12]
16,[7],44,"[6, 21]"
16,[2],42,"[2, 14]"
16,[13],45,[1]
16,[15],43,[16]
16,[0],46,[13]
16,[19],46,[10]
16,[16],47,[9]
16,[7],48,[15]
16,[14],45,[9]
16,[2],46,[11]
16,[0],45,[0]
16,[14],44,[14]
16,[17],44,[5]
16,[6],45,[5]
16,[5],43,"[2, 15]"
16,[2],42,[5]
16,[14],46,[14]
16,[0],45,[0]
16,[10],46,[19]
16,"[10, 15, 20]",48,[14]
16,[15],48,[12]
16,[12],46,[2]
16,[14],47,[19]
16,[9],44,"[1, 15]"
16,[13],44,[5]
16,"[0, 6, 9, 18, 21]",50,[19]
16,[11],45,[9]
16,[5],42,[20]
16,[21],39,[5]
16,[20],46,[1]
16,[10],45,[2]
16,[0],46,[6]
16,[6],44,[19]
16,[10],41,[2]
16,[6],46,"[9, 15]"
16,[18],42,[16]
16,[7],44,[16]
16,"[12, 16]",49,[6]
16,[2],42,[11]
16,[7],44,[7]
16,[21],46,"[1, 19]"
16,"[11, 13]",49,[17]
16,[16],46,[16]
16,"[0, 10]",48,[12]
16,[21],42,[9]
16,"[5, 13, 15]",49,[12]
16,[11],45,[19]
16,[6],47,[14]
16,[4],47,[6]
16,"[3, 18]",48,"[7, 21]"
16,[17],44,[21]
16,"[13, 14]",49,[5]
16,[19],45,"[12, 16]"
16,"[4, 5]",41,[16]
16,[18],42,[14]
16,[20],45,[11]
16,[15],48,[1]
16,[15],47,[4]
16,[18],47,[21]
16,[8],46,[20]
16,[8],38,[8]
16,[12],44,[14]
16,"[0, 4, 19]",47,[6]
16,[19],49,[0]
16,[17],44,[20]
16,[12],45,[13]
16,[8],45,[16]
16,[13],44,[21]
16,[21],47,"[9, 16]"
16,[16],46,[5]
16,[14],45,[11]
16,[19],45,[20]
16,[18],47,[13]
16,[12],47,[11]
16,[4],43,"[1, 9]"
16,[18],41,[19]
16,[6],48,[5]
16,[16],49,[7]
16,[12],48,[3]
16,"[3, 12]",48,[1]
16,"[11, 18]",46,[9]
16,[19],47,[20]
16,[1],48,[7]
16,[21],43,[3]
16,[16],38,[4]
16,[6],48,[13]
16,[17],43,[19]
16,"[1, 13]",47,[12]
16,[18],42,[13]
16,[0],43,[12]
17,[11],44,"[13, 17]"
17,[0],43,[8]
17,[1],47,[1]
17,[8],40,[2]
17,[14],45,[13]
17,[18],43,[18]
17,[4],48,"[0, 4, 17]"
17,[10],45,[7]
17,[18],42,[12]
17,[14],41,[8]
17,[13],45,[13]
17,"[6, 9]",49,[10]
17,[20],45,"[0, 9]"
17,"[10, 20]",47,[18]
17,[3],44,[5]
17,[7],44,[12]
17,[15],45,[0]
17,[19],48,[12]
17,"[7, 17]",50,[7]
17,[12],43,[13]
17,[16],42,[19]
17,[0],46,[20]
17,"[1, 19]",50,"[7, 17]"
17,"[7, 16]",49,"[13, 16]"
17,"[1, 20]",46,[21]
17,[16],45,[13]
17,[20],45,[21]
17,[1],42,[1]
17,[18],44,[4]
17,"[9, 11]",48,[2]
17,[17],47,[7]
17,[3],48,[20]
17,[12],47,"[12, 19]"
17,[15],46,[4]
17,[7],47,[14]
17,[14],42,[17]
17,[12],41,[2]
17,[18],43,"[1, 13]"
17,[3],44,"[1, 10]"
17,[0],43,[16]
17,[13],47,[9]
17,"[17, 21]",47,[17]
17,[8],46,"[2, 10]"
17,[12],45,[14]
17,[21],42,[11]
17,[6],40,"[10, 17]"
17,[2],44,[13]
17,[17],48,"[3, 4]"
17,[11],44,[7]
17,[14],47,"[2, 12]"
17,"[3, 8, 11]",47,[12]
17,"[7, 14]",49,[9]
17,[13],46,[18]
17,[12],43,[15]
17,[19],37,[12]
17,[19],49,"[6, 9]"
17,"[16, 17]",45,"[3, 4, 18]"
17,"[6, 9]",51,[8]
17,[16],40,[12]
17,[3],50,[13]
17,[11],43,[4]
17,[20],47,"[6, 8]"
17,[7],46,"[7, 18]"
17,[16],45,[6]
17,"[6, 13, 16]",46,[16]
17,[20],46,[9]
17,[16],44,[4]
17,[19],46,[13]
17,[20],46,"[0, 4, 20]"
17,[13],48,[8]
17,[5],44,[7]
17,[21],37,[21]
17,[2],46,[5]
17,[9],45,[2]
17,[8],40,"[10, 17]"
17,"[10, 14, 17]",47,"[18, 21]"
17,[0],45,"[13, 17]"
17,"[7, 16]",47,[7]
17,[4],43,[4]
17,[17],47,[20]
17,[5],45,[8]
17,[20],41,[12]
17,[7],48,[8]
17,[20],46,[12]
17,[15],46,[4]
17,[9],40,[20]
17,[5],42,[5]
17,[7],46,"[16, 17]"
17,[5],46,"[16, 19]"
17,[5],46,[3]
17,"[5, 16]",48,[4]
17,[12],46,[12]
17,[18],44,"[6, 20]"
17,[0],45,[10]
17,[8],45,[16]
17,[4],45,[0]
17,[13],44,[12]
17,[16],47,[21]
17,[21],39,[9]
17,[16],47,[9]
18,[7],44,[5]
18,"[7, 16]",45,[9]
18,"[4, 7, 13, 20]",48,[7]
18,"[7, 9]",47,[7]
18,[18],46,[15]
18,"[5, 20]",46,[1]
18,[13],44,[21]
18,[10],42,[17]
18,"[9, 12]",47,[8]
18,[14],47,"[8, 13]"
18,[12],43,[17]
18,[3],37,[14]
18,[21],47,[7]
18,"[3, 4, 12, 13, 15, 16, 17]",49,[4]
18,[3],41,[15]
18,[10],47,[12]
18,[5],43,[11]
18,"[12, 18, 21]",49,[11]
18,[2],44,[21]
18,[8],45,[16]
18,[0],39,[3]
18,[17],45,[15]
18,"[5, 6]",46,[5]
18,"[6, 9]",48,[7]
18,[1],42,[4]
18,"[13, 14, 18]",48,[0]
18,"[5, 13]",46,[8]
18,[15],45,"[0, 18]"
18,"[13, 20]",45,"[14, 20]"
18,[12],40,[14]
18,[11],43,[21]
18,[2],47,[2]
18,[14],47,[6]
18,"[4, 5]",45,"[4, 15]"
18,[13],44,"[5, 12, 13]"
18,[2],43,[10]
18,"[8, 20]",46,[12]
18,[7],47,"[7, 15]"
18,"[14, 17]",48,"[8, 10, 21]"
18,"[11, 14]",49,[8]
18,[14],44,"[6, 11]"
18,[20],46,[19]
18,[0],46,[2]
18,[19],46,"[4, 19]"
18,[19],42,[19]
18,[14],46,[6]
18,[10],46,[5]
18,[19],46,[9]
18,[4],45,[19]
18,"[0, 6]",49,"[2, 5, 18]"
18,[3],49,[8]
18,[9],46,[17]
18,[8],42,[8]
18,[2],43,[14]
18,"[20, 21]",48,[20]
18,[10],43,[16]
18,[14],44,[4]
18,[21],44,[18]
18,[17],48,[6]
18,[21],39,[14]
18,[17],46,[11]
18,[19],49,"[1, 5]"
18,[19],46,[19]
18,[15],49,[13]
18,[15],46,[7]
18,[19],45,[0]
18,[6],46,[21]
18,[18],44,[1]
18,[9],43,[3]
18,[8],46,[19]
18,[18],42,[13]
18,[16],47,[2]
18,"[4, 11, 12]",47,[3]
18,"[3, 7]",47,[19]
18,[11],46,[11]
18,[21],47,[10]
18,[21],49,[14]
18,[9],47,[8]
18,[8],47,[8]
18,"[2, 10]",48,[2]
18,[8],48,[2]
18,"[4, 16]",46,[16]
18,[3],43,"[2, 14]"
18,[6],47,[5]
18,"[15, 19]",48,[16]
18,[17],44,[4]
18,[9],50,[10]
18,[20],46,[11]
18,[7],46,[7]
18,[9],45,[7]
18,[12],48,"[4, 7, 15, 19]"
18,"[5, 14]",47,[19]
18,[21],46,[9]
18,[11],44,"[11, 16, 19]"
18,[10],45,"[0, 18]"
18,[19],42,[0]
18,[20],41,[0]
18,[3],41,"[7, 16, 17]"
18,[4],45,[20]
18,[20],46,[20]
19,[12],47,[17]
19,[19],47,[11]
19,[9],39,[5]
19,[1],46,[6]
19,"[1, 12]",48,[4]
19,[11],44,"[2, 10]"
19,[19],48,[21]
19,"[14, 16]",48,"[8, 14]"
19,[9],46,"[6, 9]"
19,[11],49,"[0, 11]"
19,[16],45,"[6, 7]"
19,[9],47,[9]
19,[14],42,[18]
19,[9],42,[17]
19,[10],46,[5]
19,[0],49,"[3, 4, 7, 8, 13]"
19,[13],47,[13]
19,[1],44,"[1, 4]"
19,[17],42,[3]
19,[13],48,[21]
19,[11],45,[4]
19,"[12, 15]",46,[13]
19,"[7, 19]",46,[8]
19,"[8, 15]",44,[7]
19,[20],44,[20]
19,[0],49,[2]
19,[19],44,"[2, 8]"
19,[17],48,[20]
19,[1],43,[3]
19,[12],45,[13]
19,[15],40,[7]
19,[7],45,[4]
19,[3],41,[16]
19,[14],42,[14]
19,[15],46,[7]
19,[0],46,[18]
19,"[1, 18]",45,[8]
19,[21],42,[17]
19,[13],48,[11]
19,[9],42,"[6, 10]"
19,[8],44,[6]
19,"[1, 12]",47,"[0, 3]"
19,[12],48,[10]
19,[3],44,[3]
19,[10],45,"[4, 13]"
19,[20],44,"[2, 4]"
19,[21],46,[16]
19,"[2, 6, 10]",47,[6]
19,[0],47,"[5, 10]"
19,"[14, 18]",46,[16]
19,[7],44,"[4, 20]"
19,[8],39,[1]
19,"[7, 10]",47,[4]
19,"[0, 17]",47,[19]
19,[14],43,[7]
19,[5],49,[18]
19,[8],43,"[2, 8]"
19,[5],42,"[5, 10]"
19,[17],46,[0]
19,[14],42,[17]
19,[20],47,[3]
19,[11],48,[12]
19,"[1, 15]",47,[1]
19,[18],47,[13]
19,[2],40,"[0, 15, 18]"
19,[1],41,[21]
19,[7],46,[15]
19,[8],47,[16]
19,[21],42,[13]
19,[0],45,[18]
19,[8],42,[17]
19,[9],43,"[4, 11]"
19,[4],42,[9]
19,[6],43,[7]
19,[10],46,"[0, 9, 11]"
19,"[5, 21]",48,"[1, 2, 7, 21]"
19,"[15, 16, 19]",48,[8]
19,[8],44,[21]
19,[8],47,[20]
19,[8],47,[9]
19,[18],45,[17]
19,[11],49,[16]
19,"[0, 10, 14]",47,[10]
19,"[5, 17]",49,[10]
19,[0],43,[0]
19,[0],47,[9]
19,"[4, 17]",46,[2]
19,[1],44,[3]
19,[7],45,[18]
19,[9],49,[19]
19,[17],42,[18]
19,[17],44,[5]
19,"[5, 17]",48,"[5, 11]"
19,[10],38,[10]
19,[5],44,"[10, 18]"
19,[0],45,[10]
19,"[2, 16]",46,"[2, 7]"
19,[20],46,[19]
19,"[16, 19]",46,[19]
19,"[11, 19]",48,[1]
20,[11],48,[18]
20,[3],49,[5]
20,[3],43,[16]
20,[0],45,"[0, 9]"
20,[0],45,[0]
20,[2],43,[12]
20,[20],47,[3]
20,[18],47,[4]
20,[20],47,"[1, 7]"
20,[1],48,[4]
20,"[3, 8]",48,[9]
20,[3],50,[7]
20,[9],41,[5]
20,[4],46,[12]
20,[4],41,[4]
20,[16],46,[4]
20,"[9, 15]",48,[13]
20,[12],43,[10]
20,[10],46,[10]
20,[15],43,"[2, 15, 16]"
20,[20],47,[4]
20,[9],45,[7]
20,[16],41,[16]
20,[18],41,"[6, 8, 18]"
20,[8],44,[18]
20,[16],43,[16]
20,[13],43,[3]
20,[0],46,[19]
20,[21],43,[20]
20,"[9, 15]",48,"[5, 7, 10]"
20,[11],48,"[15, 19]"
20,"[14, 18]",48,[14]
20,[5],46,[0]
20,[6],47,[6]
20,[12],47,"[12, 13]"
20,[5],46,[11]
20,[13],49,[13]
20,[13],43,[3]
20,[8],44,"[7, 13, 20]"
20,[2],48,"[5, 17]"
20,[17],43,[14]
20,"[0, 13, 21]",45,[21]
20,[2],45,[11]
20,[0],44,[21]
20,[2],39,[15]
20,"[5, 15]",46,"[7, 8]"
20,[0],45,[4]
20,[1],43,[0]
20,[2],44,[8]
20,[20],45,[1]
20,[17],43,[19]
20,[19],42,"[3, 8]"
20,[14],46,[16]
20,[3],47,"[1, 4]"
20,[17],47,"[9, 15, 16]"
20,[8],46,"[0, 9]"
20,[4],40,[13]
20,[16],45,[7]
20,"[6, 13]",46,[13]
20,[3],41,[0]
20,[7],47,[1]
20,[5],47,"[18, 19]"
20,[17],44,[19]
20,[12],38,[12]
20,[2],45,[6]
20,[2],46,[4]
20,"[3, 12, 20]",47,"[7, 15]"
20,[6],48,[6]
20,[16],49,[14]
20,[18],47,[11]
20,[1],45,[1]
20,[10],44,"[6, 10, 11]"
20,[19],43,[11]
20,[3],47,[6]
20,[3],42,[3]
20,[1],37,[19]
20,[12],46,[7]
20,[5],45,[16]
20,[6],46,[18]
20,[14],48,"[13, 16]"
20,[17],45,[11]
20,[4],49,[12]
20,[3],45,[4]
20,[19],45,[17]
20,[6],42,[6]
20,[5],46,[0]
20,"[6, 9]",45,[2]
20,[12],40,[14]
20,[19],43,"[4, 20]"
20,[0],45,[0]
20,"[15, 16]",44,[21]
20,"[3, 5, 17]",46,"[2, 5]"
20,[6],46,[9]
20,[8],50,"[12, 13]"
20,"[0, 1]",46,[14]
20,[12],42,[11]
20,[18],47,[11]
20,"[12, 13]",44,[0]
20,[19],42,"[4, 14]"
20,[2],43,[9]
21,[18],43,[0]
21,[6],43,[5]
21,[6],40,[5]
21,[9],46,[5]
21,[7],43,[18]
21,[7],46,[3]
21,[1],47,[7]
21,[2],45,[2]
21,[17],46,"[16, 18]"
21,"[11, 13]",45,[13]
21,[18],38,"[2, 15]"
21,[10],48,[14]
21,"[1, 4]",48,[4]
21,[18],44,[2]
21,"[15, 18]",47,[1]
21,[0],48,[13]
21,[20],38,[20]
21,[18],46,[18]
21,[7],45,"[7, 16]"
21,[3],45,[11]
