num_game,winners,num_cards_until_end,first_mid
65,"[7, 14, 16, 21]",50,[11]
65,[7],46,[18]
65,[23],45,[9]
65,"[8, 11]",44,[21]
65,[14],38,[3]
65,"[17, 23]",51,[3]
65,[19],43,"[12, 14]"
65,[9],47,[17]
65,[17],41,[5]
65,"[2, 20]",48,[20]
65,"[19, 20]",47,"[1, 5]"
65,[21],45,[23]
65,[6],44,[4]
65,[14],47,[14]
65,[9],47,[9]
65,"[5, 23]",46,[14]
66,[22],44,[16]
66,[17],45,[17]
66,"[9, 17]",44,[10]
66,[5],48,"[2, 6]"
66,[1],40,[22]
66,"[13, 19]",48,[4]
66,[20],47,"[3, 8, 22]"
66,[16],47,[1]
66,[12],44,[4]
66,[11],44,[8]
66,"[7, 8]",49,[21]
66,[22],44,"[5, 17]"
66,[15],42,[20]
66,[14],44,[3]
66,[1],44,[5]
66,"[7, 12, 17]",48,[10]
66,[21],44,[22]
66,[9],47,[12]
66,[19],40,[6]
66,[6],47,[7]
66,"[4, 8, 9]",48,[17]
66,[1],46,[1]
66,"[15, 18]",48,[12]
66,[11],47,[13]
66,[19],38,[19]
66,"[18, 20]",48,[21]
66,[6],47,[3]
66,"[1, 2]",47,[12]
66,"[0, 10]",47,"[0, 3]"
66,[9],44,[18]
66,"[13, 17]",43,"[1, 2, 13, 16]"
66,[23],47,"[3, 6, 22]"
66,[14],43,[10]
66,[19],49,[12]
66,[21],46,"[0, 8]"
66,"[1, 2]",45,"[1, 18]"
66,"[14, 17, 23]",46,[4]
66,[1],47,[3]
66,[9],45,[21]
66,[2],49,[5]
66,"[3, 17]",46,"[15, 18]"
66,[12],46,"[4, 14]"
66,[6],45,"[4, 16, 19]"
66,[4],43,[4]
66,[6],45,[14]
66,"[9, 10]",49,[9]
66,[22],46,[20]
66,[20],46,[11]
66,[15],45,[12]
66,[21],44,"[4, 21]"
66,[18],46,[18]
66,[2],48,[2]
66,[4],43,"[5, 23]"
66,"[5, 17]",45,[23]
66,[4],48,[8]
66,[3],47,[7]
66,[11],43,[8]
66,[15],48,[5]
66,[18],45,[13]
66,[12],47,[5]
66,[17],47,[9]
66,"[1, 9]",47,"[1, 4, 5, 14]"
66,[20],46,"[2, 6, 18, 23]"
66,"[5, 18]",47,[2]
66,"[3, 17, 18]",49,[14]
66,[6],47,[13]
66,"[12, 13]",48,[20]
66,"[18, 19]",46,[6]
66,[9],43,[5]
66,[3],41,[2]
66,[7],45,[1]
66,"[8, 9]",47,[21]
66,[20],46,"[1, 6]"
66,"[10, 16]",47,[22]
66,[2],48,[3]
66,[14],45,[5]
66,[12],45,[13]
66,[7],44,"[22, 23]"
66,[0],46,[9]
66,[9],43,[10]
66,[13],46,[13]
66,[9],42,[10]
66,"[1, 2, 10]",48,"[0, 5]"
66,[9],47,[10]
66,[23],41,[0]
66,"[17, 20]",44,[11]
66,"[0, 8]",47,[5]
66,[21],42,[9]
66,[12],41,[2]
66,[5],45,[3]
66,[14],40,"[11, 20]"
66,[21],48,[7]
66,[2],44,[16]
66,[19],49,[6]
66,[15],41,[3]
66,[3],44,[1]
66,[3],48,[3]
66,[8],47,[11]
66,"[1, 10]",43,[6]
66,[17],45,[2]
67,[14],48,[21]
67,[8],48,[12]
67,[0],47,[22]
67,[9],48,[8]
67,[20],44,[7]
67,[22],46,[0]
67,[11],46,[12]
67,[1],47,[4]
67,[21],46,[0]
67,"[0, 16]",48,[14]
67,[21],42,[21]
67,[13],46,[1]
67,[2],47,[3]
67,[13],46,[6]
67,[6],40,[6]
67,[11],45,[16]
67,[15],47,[15]
67,[21],39,"[9, 21]"
67,[4],42,[16]
67,[19],44,[20]
67,[20],43,"[8, 19]"
67,[9],41,[12]
67,"[2, 23]",45,[2]
67,"[3, 18]",45,[10]
67,[16],45,"[5, 23]"
67,[18],42,[10]
67,[7],42,[23]
67,[2],43,[7]
67,[2],44,[4]
67,[16],43,[3]
67,[22],40,[22]
67,[17],47,[19]
67,"[8, 23]",47,[6]
67,[1],47,[8]
67,[12],40,[13]
67,[8],41,[16]
67,"[2, 5]",43,[13]
67,"[8, 20]",48,[1]
67,[22],47,[22]
67,[19],46,[22]
67,[2],46,[2]
67,[18],45,[20]
67,[16],50,[12]
67,[11],45,[6]
67,"[8, 9]",47,"[8, 9]"
67,[0],48,"[6, 20]"
67,"[7, 8]",44,"[6, 10]"
67,[5],46,[10]
67,"[4, 12]",48,"[7, 10]"
67,[0],45,[15]
67,[7],44,[8]
67,[0],46,[10]
67,[20],37,"[9, 14]"
67,[14],44,[22]
67,[19],44,[16]
67,"[5, 23]",46,[21]
67,[14],43,[21]
67,[7],47,"[14, 23]"
67,[23],45,[1]
67,"[6, 16, 17]",50,[2]
67,[22],44,[21]
67,[1],46,[7]
67,"[10, 20]",48,[0]
67,[22],44,"[13, 21]"
67,"[0, 3]",47,"[1, 11, 18]"
67,[21],43,[21]
67,[15],39,[9]
67,[10],42,[7]
67,[10],43,[17]
67,[17],47,[2]
67,[11],48,[8]
67,[12],45,"[12, 15, 20]"
67,"[18, 22]",47,[3]
67,[16],41,[16]
67,[6],44,[11]
67,[6],43,[13]
67,[20],47,[23]
67,[5],46,[2]
67,[16],46,[2]
67,[16],47,[19]
67,[19],47,"[0, 22]"
67,[4],42,"[6, 8]"
67,[19],38,[11]
67,[15],41,"[1, 21]"
67,"[14, 19]",46,[23]
67,[13],44,[4]
67,"[13, 19]",48,[12]
67,[15],48,[22]
67,[3],47,[17]
67,[19],45,[20]
67,[10],48,"[3, 20, 22]"
67,[17],45,[0]
67,[21],45,[0]
67,[20],40,[7]
67,[9],44,[4]
67,[5],47,[17]
67,"[2, 8]",46,[13]
67,[16],46,[23]
67,[12],47,[9]
67,[2],45,[17]
68,[1],44,[8]
68,"[6, 11]",50,[0]
68,[12],42,[8]
68,[23],43,[6]
68,[6],45,"[13, 19]"
68,[3],45,[5]
68,[1],47,"[1, 4, 23]"
68,[23],43,[14]
68,[7],45,[4]
68,[23],45,[8]
68,[2],43,"[8, 11]"
68,[16],41,[2]
68,"[7, 22]",45,"[2, 14]"
68,[16],46,[5]
68,[6],41,[6]
68,"[6, 19, 22]",46,[2]
68,[14],47,[12]
68,[16],46,[16]
68,[17],44,"[14, 18]"
68,[20],46,[2]
68,[19],44,[19]
68,[20],50,[4]
68,[23],42,[1]
68,[10],46,"[4, 21]"
68,[14],47,[13]
68,"[13, 14]",46,[21]
68,[10],40,[23]
68,[4],47,"[10, 12]"
68,[5],42,[17]
68,[11],44,"[0, 13]"
68,[7],46,"[3, 9]"
68,[4],46,[5]
68,[16],43,[6]
68,[11],37,[13]
68,[11],42,[10]
68,[23],38,[20]
68,[12],43,[12]
68,[1],41,"[4, 17]"
68,"[1, 23]",46,[11]
68,[17],39,[9]
68,"[5, 17, 22]",48,[3]
68,[23],45,[12]
68,"[14, 17]",47,[19]
68,[18],45,[10]
68,[17],48,[15]
68,[4],48,[14]
68,[8],40,[9]
68,[6],42,[3]
68,[9],44,[17]
68,[19],41,[22]
68,"[1, 13]",50,[15]
68,[10],38,"[15, 20]"
68,[2],38,[2]
68,[20],48,"[8, 11]"
68,"[1, 15, 20]",48,[16]
68,[8],45,[9]
68,[19],41,"[2, 7]"
68,[0],48,[14]
68,[7],40,[18]
68,[19],39,[19]
68,[5],47,"[4, 15]"
68,[23],41,[23]
68,[15],46,[3]
68,[15],46,[12]
68,"[5, 13]",47,[1]
68,[18],39,"[16, 23]"
68,"[10, 22, 23]",47,[23]
68,"[8, 11]",47,[9]
68,[1],47,[13]
68,"[8, 9, 21]",49,[8]
68,[12],46,[3]
68,[22],45,[8]
68,[7],45,[12]
68,[12],39,[13]
68,[2],46,[14]
68,[21],45,[20]
68,"[13, 14]",47,[8]
68,[15],41,"[15, 20]"
68,[16],40,[9]
68,[18],38,[21]
68,[6],41,[14]
68,[13],46,[3]
68,"[4, 9, 12, 17, 21]",49,"[4, 17]"
68,[4],43,[19]
68,[16],44,[5]
68,[17],45,[1]
68,"[1, 4]",45,[22]
68,"[15, 20]",44,[7]
68,[7],44,[7]
68,[14],46,[14]
68,[3],45,[23]
68,[17],46,"[4, 15]"
68,[3],45,[2]
68,[23],47,[20]
68,[20],45,"[22, 23]"
68,[14],47,[14]
68,[20],47,[18]
68,[6],45,[10]
68,"[8, 20]",46,[15]
68,[19],46,[9]
69,[16],48,[20]
69,[20],45,[10]
69,"[3, 21]",47,[7]
69,[7],46,[4]
69,[13],42,[13]
69,[0],38,[20]
69,[7],42,"[2, 8]"
69,"[0, 11]",47,[16]
69,[12],48,[0]
69,[13],47,[2]
69,[16],48,[21]
69,[15],46,[7]
69,"[1, 5, 16]",45,[6]
69,[3],41,[14]
69,[4],45,[4]
69,"[2, 17]",47,[11]
69,[6],44,[19]
69,[21],43,[8]
69,[10],47,[0]
69,[7],41,[12]
69,[14],38,[21]
69,[12],49,[21]
69,[9],49,[1]
69,[18],48,[3]
69,[16],46,"[21, 22]"
69,[3],46,[10]
69,[9],43,"[12, 22]"
69,[0],37,[1]
69,[19],47,[7]
69,[18],47,[15]
69,"[3, 14, 17]",47,[22]
69,[13],44,[2]
69,[11],43,[20]
69,[11],46,[4]
69,[10],38,[19]
69,[3],43,"[10, 14]"
69,[21],40,[17]
69,[0],45,[12]
69,[14],45,[22]
69,[4],45,[13]
69,[20],48,[2]
69,[20],44,"[14, 15]"
69,[20],48,[19]
69,[21],46,"[5, 10, 12]"
69,"[3, 16]",46,[5]
69,[20],49,"[2, 23]"
69,[10],43,"[7, 15]"
69,"[7, 11, 13, 17]",49,[12]
69,[18],43,"[3, 8]"
69,[4],41,[20]
69,[6],46,"[0, 6]"
69,[16],46,[3]
69,[12],45,[8]
69,"[22, 23]",45,[22]
69,"[16, 20]",44,[0]
69,[20],44,[16]
69,[14],47,[12]
69,[12],44,[9]
69,[23],35,[23]
69,[12],46,[22]
69,[8],39,[19]
69,[8],44,[3]
69,[20],42,[7]
69,"[7, 16]",47,[14]
69,[15],43,[18]
69,[1],42,[8]
69,[16],46,[3]
69,[23],46,[23]
69,[22],44,[21]
69,"[2, 12]",48,[15]
69,[5],40,"[4, 9]"
69,[2],42,[21]
69,[17],44,[14]
69,"[20, 22, 23]",47,[22]
69,[5],42,[18]
69,[3],42,[9]
69,[1],45,[2]
69,"[11, 18]",50,[9]
69,[6],46,[10]
69,[3],41,[7]
69,[2],46,[16]
69,[16],49,[20]
69,"[0, 17]",48,[6]
69,[19],45,[12]
69,[1],47,"[10, 22]"
69,"[0, 1]",48,[18]
69,[15],45,[10]
69,"[2, 21]",48,[5]
69,[4],44,[20]
69,[20],47,[9]
69,[0],41,[5]
69,[7],45,[20]
69,[12],48,[6]
69,[20],45,[11]
69,[9],42,"[5, 10, 19]"
69,[8],44,[6]
69,[15],46,"[2, 17]"
69,[9],44,[0]
69,[23],42,"[13, 17, 22]"
69,[10],48,[12]
70,[9],45,[3]
70,"[12, 21]",49,[21]
70,"[4, 21]",47,[3]
70,"[13, 17]",46,[3]
70,[0],43,[0]
70,[2],47,"[7, 19]"
70,[0],46,[15]
70,"[8, 22]",49,[3]
70,[6],45,[11]
70,[18],46,[20]
70,[11],45,[20]
70,[5],48,"[7, 10]"
70,[20],48,[10]
70,"[3, 21]",48,"[4, 17]"
70,[9],45,[13]
70,[20],44,[22]
70,[16],41,[21]
70,[15],48,[4]
70,[16],42,[16]
70,[20],47,[17]
70,[9],42,[12]
70,[13],42,"[12, 17]"
70,[13],48,[1]
70,[18],46,"[8, 19]"
70,"[10, 21]",47,[22]
70,[18],48,[19]
70,[8],45,[3]
70,[8],47,[3]
70,[7],43,"[2, 5, 8, 22]"
70,"[2, 18]",47,[3]
70,[18],46,[22]
70,[20],40,[1]
70,[10],45,[17]
70,"[7, 17]",47,[18]
70,[10],46,[7]
70,[16],45,"[0, 2]"
70,[3],46,"[7, 19]"
70,[6],48,[6]
70,[17],47,[6]
70,[3],46,[5]
70,[17],45,[7]
70,[13],47,[16]
70,"[15, 16]",47,"[6, 11]"
70,"[3, 7]",46,[17]
70,[10],43,[16]
70,[10],45,[17]
70,[13],45,[12]
70,[13],46,[16]
70,[18],43,[16]
70,"[0, 20]",47,[21]
70,[14],41,"[11, 16]"
70,"[5, 11, 12, 16, 17]",49,[11]
70,[3],43,[11]
70,[16],44,[23]
70,[18],47,[11]
70,[16],46,[20]
70,[22],49,[13]
70,[23],48,[23]
70,"[8, 22]",46,"[3, 18]"
70,[22],43,[13]
70,[20],40,[5]
70,"[19, 22]",41,[7]
70,[23],42,[1]
70,[6],48,"[10, 21]"
70,[19],40,[22]
70,[15],46,[19]
70,[9],46,"[19, 21]"
70,[15],48,[4]
70,[20],42,[15]
70,[10],44,[3]
70,[5],44,[12]
70,"[8, 19]",45,[20]
70,[0],47,[11]
70,[6],45,[10]
70,[19],43,[14]
70,[22],46,[19]
70,[7],47,"[4, 9]"
70,[8],46,[18]
70,[20],45,[17]
70,[2],43,[15]
70,[9],43,"[7, 9, 10]"
70,[0],47,[3]
70,[4],49,[8]
70,[14],44,[20]
70,[16],44,[22]
70,[11],47,[22]
70,[0],43,"[0, 9]"
70,[0],49,[0]
70,[15],46,[8]
70,[6],50,[11]
70,[5],45,[2]
70,[14],44,[2]
70,"[14, 23]",44,[15]
70,[11],45,"[4, 16]"
70,[10],45,[9]
70,[19],43,"[5, 8]"
70,[6],42,[9]
70,[4],46,[6]
70,"[1, 8]",49,[13]
70,[9],48,[10]
71,[6],47,"[6, 15]"
71,[21],44,[22]
71,[16],47,[18]
71,[14],48,[15]
71,[9],44,[14]
71,[3],41,[9]
71,[2],46,[20]
71,[7],46,[9]
71,[6],36,[0]
71,"[10, 18]",47,[0]
71,"[1, 22]",46,[0]
71,[22],46,[13]
71,[14],47,[18]
71,[22],46,"[6, 18]"
71,[11],45,[1]
71,[19],43,"[5, 8]"
71,[16],45,[13]
71,[7],47,"[2, 23]"
71,[2],47,[19]
71,[15],44,[4]
71,[22],45,[0]
71,[18],49,[23]
71,[6],44,[14]
71,[15],41,[11]
71,[15],47,[17]
71,"[1, 3]",47,[8]
71,[10],45,[19]
71,[16],44,[1]
71,[3],47,[7]
71,[6],44,[11]
71,"[7, 19]",48,[21]
71,[23],39,[23]
71,[19],44,[21]
71,"[0, 4, 22]",49,"[20, 23]"
71,"[10, 20]",49,[18]
71,[6],43,[13]
71,[20],47,[10]
71,[1],46,[16]
71,[17],47,"[8, 19, 22]"
71,[2],44,[20]
71,[15],47,[5]
71,"[6, 18]",49,[5]
71,[10],47,[1]
71,[1],42,[14]
71,[16],43,"[0, 15]"
71,[0],44,[8]
71,[0],48,"[17, 19]"
71,[23],42,[23]
71,[3],47,[22]
71,"[4, 10]",47,[16]
71,[23],45,"[2, 21]"
71,[8],44,[4]
71,"[1, 17]",48,[23]
71,[13],47,[11]
71,"[1, 15]",49,"[5, 13, 18]"
71,[16],46,[4]
71,[1],47,[18]
71,[4],43,[8]
71,[20],45,[21]
71,[16],47,[2]
71,[5],43,"[7, 8]"
71,[2],46,[22]
71,[21],43,[9]
71,[11],47,[3]
71,[12],37,[5]
71,[15],43,[19]
71,[18],47,[14]
71,"[7, 19]",43,[23]
71,[17],45,"[7, 19]"
71,[23],42,[18]
71,[9],41,[10]
71,"[4, 6]",46,"[11, 18, 21]"
71,[3],48,[6]
71,[19],36,"[19, 21]"
71,"[2, 16]",46,"[14, 19]"
71,[9],41,[12]
71,[17],47,"[1, 4]"
71,[7],45,"[17, 23]"
71,[23],41,[4]
71,"[5, 16]",47,"[11, 18]"
71,[4],45,[20]
71,[1],45,[9]
71,[1],43,"[4, 10, 21]"
71,[15],39,[7]
71,[21],46,"[17, 22]"
71,[21],45,[0]
71,[14],42,[7]
71,"[7, 8, 11, 19, 22]",47,[0]
71,[15],50,"[2, 22]"
71,[16],48,[9]
71,[16],46,[2]
71,[1],45,[23]
71,[5],43,[10]
71,[18],44,[1]
71,[3],45,[8]
71,[21],40,"[12, 18]"
71,[10],46,[0]
71,[23],41,[19]
71,[6],44,"[5, 6]"
71,[5],44,[9]
72,[6],39,[10]
72,[20],49,"[14, 20]"
72,[13],46,[8]
72,[2],46,[9]
72,[6],40,[18]
72,[17],48,[3]
72,"[4, 9, 23]",51,[10]
72,"[3, 9, 10, 12]",46,[1]
72,[7],47,[8]
72,[10],43,[23]
72,[5],39,[11]
72,"[8, 22]",48,[6]
72,[16],45,[5]
72,[19],46,"[3, 13, 23]"
72,[14],45,[21]
72,[23],45,"[5, 6]"
72,[13],42,[13]
72,[18],47,[23]
72,[2],47,[17]
72,"[6, 14]",45,"[6, 9, 18]"
72,[0],44,[23]
72,[3],48,"[6, 13]"
72,[18],45,"[1, 18]"
72,[3],43,[19]
72,[11],44,[21]
72,[9],45,[5]
72,[9],43,[16]
72,[22],47,[14]
72,[23],41,[7]
72,[11],46,[11]
72,[11],44,[15]
72,[8],47,[16]
72,[5],45,[2]
72,[16],43,[23]
72,[19],46,[17]
72,"[2, 8, 18]",49,[17]
72,[8],44,[11]
72,[3],47,"[16, 19]"
72,[23],43,[23]
72,[11],36,"[11, 22]"
72,[6],47,[1]
72,"[16, 17]",47,[6]
72,[13],43,[16]
72,"[4, 18]",47,"[3, 18]"
72,[16],46,[22]
72,[14],45,[2]
72,[2],42,[11]
72,[23],47,[6]
72,[11],32,"[15, 20]"
72,[19],43,[22]
72,[18],43,[6]
72,[12],37,[18]
72,[16],45,[4]
72,[16],43,[17]
72,[0],46,[5]
72,[17],45,[5]
72,"[3, 20]",47,[3]
72,[13],46,"[14, 16]"
72,"[0, 1, 17]",48,[8]
72,[23],37,[6]
72,[17],44,[3]
72,[9],46,[19]
72,[16],43,[15]
72,[10],44,[11]
72,[5],43,[12]
72,[0],45,[14]
72,[1],44,[22]
72,[8],43,[6]
72,[2],38,[18]
72,[10],47,[10]
72,[12],43,[17]
72,[6],44,[15]
72,[21],45,[18]
72,"[2, 6, 18]",50,[6]
72,[11],49,[2]
72,[22],44,[8]
72,[1],44,[13]
72,[16],47,[6]
72,[3],46,[0]
72,[23],44,[9]
72,[21],46,[21]
72,"[6, 18]",48,[4]
72,[4],42,"[1, 4]"
72,[3],42,[6]
72,"[11, 13]",45,[0]
72,[10],48,[13]
72,[11],43,[22]
72,"[4, 16, 17]",50,[10]
72,[7],45,"[7, 11, 23]"
72,"[6, 20]",46,[13]
72,[0],48,[13]
72,[2],43,[11]
72,[10],43,"[12, 15, 21]"
72,[9],47,[1]
72,[15],43,[6]
72,[18],44,[18]
72,"[0, 1, 14]",46,[1]
72,[10],47,[14]
72,[17],40,"[9, 12]"
72,[6],43,[9]
73,[1],37,[13]
73,[20],47,[5]
73,"[3, 16, 17]",48,[9]
73,"[13, 17]",44,[22]
73,[6],44,[20]
73,[12],48,[7]
73,[14],44,[9]
73,[9],44,[20]
73,[2],47,[20]
73,"[0, 13]",44,"[14, 21]"
73,[18],46,[2]
73,[16],44,[4]
73,[17],46,[21]
73,[14],47,[23]
73,[13],44,[1]
73,[4],42,[0]
73,[2],47,"[4, 12]"
73,"[7, 12, 22]",47,[7]
73,"[7, 19]",46,"[6, 19]"
73,[16],47,[1]
73,[11],43,[14]
73,[3],45,[17]
73,[2],44,[7]
73,"[4, 9]",45,[21]
73,[10],47,"[3, 20]"
73,[16],38,[18]
73,[14],44,[6]
73,[6],42,[10]
73,"[4, 5, 21]",47,[6]
73,"[14, 17]",44,[21]
73,[9],47,[22]
73,[6],43,"[3, 6]"
73,[12],44,"[5, 13]"
73,"[16, 21]",49,[16]
73,[4],48,"[9, 18]"
73,[4],43,[7]
73,[9],45,[17]
73,[16],44,[7]
73,[3],45,[5]
73,[18],48,"[7, 9]"
73,[23],39,[2]
73,[22],48,[22]
73,[1],42,[1]
73,[8],46,[5]
73,[20],46,[9]
73,[20],40,"[11, 20]"
73,"[7, 11]",44,[23]
73,[15],46,[1]
73,"[8, 11, 16]",49,[4]
73,[22],44,"[22, 23]"
73,[23],40,[13]
73,[2],44,[2]
73,"[1, 22]",45,"[16, 21]"
73,[16],48,[3]
73,[20],48,[0]
73,"[14, 21]",48,[16]
73,[13],43,[12]
73,[19],47,[0]
73,"[1, 22]",47,[5]
73,"[14, 21]",46,[2]
73,"[11, 12]",48,[16]
73,"[8, 16]",49,[16]
73,[20],45,[2]
73,"[0, 4, 13, 19]",47,[6]
73,"[10, 12]",48,"[7, 9]"
73,[11],46,[0]
73,[11],46,[19]
73,[8],44,"[14, 15]"
73,[22],45,[3]
73,[2],47,[3]
73,"[3, 18]",48,[0]
73,[20],44,"[2, 12, 19]"
73,"[14, 23]",45,[11]
73,[6],48,"[2, 14]"
73,"[8, 20, 21]",49,[16]
73,[19],45,"[2, 15]"
73,[16],45,"[0, 13]"
73,[6],44,[1]
73,[0],46,"[0, 13]"
73,"[1, 18]",47,[11]
73,[11],43,[11]
73,"[1, 8, 18]",48,[19]
73,[9],44,[1]
73,"[8, 17]",47,"[5, 12, 19]"
73,[8],44,[2]
73,[21],44,[23]
73,[3],46,[1]
73,[16],47,[15]
73,[13],44,[15]
73,[3],44,[21]
73,[12],41,[19]
73,[9],49,[3]
73,"[2, 7, 18]",46,[8]
73,[0],46,[3]
73,[19],41,[1]
73,[4],42,[9]
73,[16],43,"[13, 15]"
73,[17],47,"[4, 6, 9]"
73,[11],45,[0]
73,[23],45,[9]
74,"[6, 15]",50,[15]
74,[2],44,[14]
74,[18],48,[20]
74,"[2, 12]",49,[5]
74,[12],47,"[4, 9, 10]"
74,[1],45,[23]
74,[19],44,"[1, 11]"
74,[18],43,"[5, 11]"
74,[22],44,[18]
74,[9],45,[21]
74,[14],43,"[13, 15]"
74,"[1, 22, 23]",47,[1]
74,[4],43,[16]
74,[22],46,[15]
74,[17],45,[3]
74,[19],44,[16]
74,"[6, 11, 16, 22]",51,[8]
74,[8],42,[22]
74,"[4, 13, 19]",49,[13]
74,[16],45,[9]
74,[1],46,[15]
74,[0],45,[11]
74,[1],47,[1]
74,[4],45,"[4, 10]"
74,[21],41,[15]
74,[5],46,"[17, 22]"
74,[12],43,[13]
74,"[11, 16]",48,[0]
74,[6],44,[14]
74,[14],48,[5]
74,[18],44,[5]
74,[15],47,[19]
74,[21],45,[14]
74,[3],45,[7]
74,[0],46,[5]
74,[17],47,"[7, 18]"
74,[17],49,[20]
74,[16],46,[9]
74,[13],43,[21]
74,[11],47,[16]
74,[15],44,[2]
74,[20],37,[12]
74,[17],49,[3]
74,[13],46,[21]
74,[19],45,[4]
74,[15],43,[7]
74,[23],44,"[8, 23]"
74,[18],45,[18]
74,[0],44,[7]
74,[13],45,[1]
74,[3],47,[3]
74,[0],44,[3]
74,"[4, 10, 16]",49,[11]
74,[5],44,[2]
74,[4],45,[16]
74,"[3, 9, 19]",48,"[11, 20]"
74,[14],47,[4]
74,[20],43,"[4, 10, 23]"
74,[9],47,"[2, 10]"
74,[5],43,[10]
74,"[6, 11]",45,"[9, 23]"
74,[22],46,[15]
74,[14],43,"[9, 21]"
74,[10],43,[8]
74,[3],45,[9]
74,[18],48,[4]
74,[10],44,[14]
74,[4],47,[14]
74,[13],39,[11]
74,[5],39,[6]
74,[15],48,[18]
74,[0],47,"[4, 15]"
74,[16],42,[10]
74,[23],44,[3]
74,[3],44,[3]
74,[10],45,[10]
74,[20],43,[6]
74,[11],47,"[7, 22]"
74,"[6, 8]",44,[22]
74,"[1, 15]",45,"[3, 11]"
74,[21],45,[5]
74,[16],46,[19]
74,[0],43,[19]
74,"[7, 22]",47,[22]
74,[2],43,[15]
74,[22],41,[22]
74,[6],45,"[0, 14]"
74,[10],46,[4]
74,[12],44,"[5, 23]"
74,[22],46,[7]
74,[12],47,[2]
74,[15],46,[7]
74,"[10, 23]",48,[19]
74,[12],48,"[0, 1]"
74,"[1, 13]",48,"[12, 20]"
74,[22],46,[0]
74,[18],44,[22]
74,[3],44,[3]
74,[6],42,"[16, 23]"
74,"[13, 15]",49,[15]
75,[21],48,[12]
75,[0],46,"[10, 16]"
75,"[5, 8]",49,[5]
75,[6],47,[15]
75,[4],44,[4]
75,[4],48,[17]
75,[8],47,[18]
75,[19],45,[20]
75,[11],43,[12]
75,[0],45,[0]
75,[17],41,[1]
75,[4],45,[5]
75,[9],46,"[1, 21]"
75,[7],47,[23]
75,[5],48,[15]
75,[21],44,"[6, 11, 13, 22]"
75,[13],46,[13]
75,[4],41,[20]
75,[6],43,[14]
75,[0],46,"[10, 11]"
75,"[14, 22]",49,[2]
75,[15],45,[17]
75,[11],43,[2]
75,[13],45,"[6, 21]"
75,"[8, 10, 11, 16, 19]",48,[14]
75,[12],43,[1]
75,[7],45,[16]
75,[16],46,[12]
75,[15],42,[20]
75,[11],42,[11]
75,[5],45,[18]
75,[14],44,[6]
75,[1],47,[16]
75,[13],48,[11]
75,[1],44,[3]
75,[4],43,[7]
75,[10],46,[16]
75,[21],45,[9]
75,[0],47,[12]
75,[11],44,[14]
75,[15],45,[7]
75,"[19, 22]",44,[14]
75,[11],46,[20]
75,[12],43,[12]
75,"[11, 13, 14]",50,[5]
75,[14],43,[18]
75,[12],45,[6]
75,[18],46,[1]
75,[4],46,[14]
75,[11],46,[23]
75,[14],43,"[10, 14]"
75,"[2, 9, 16, 18]",50,[17]
75,[18],44,[6]
75,[22],45,[19]
75,[18],43,[9]
75,"[7, 18]",49,[6]
75,[16],44,[2]
75,[0],43,[3]
75,[22],41,"[4, 7]"
75,"[10, 17]",46,[6]
75,[0],44,[21]
75,"[0, 10, 16, 19]",47,[14]
75,"[7, 9]",49,"[8, 18]"
75,[21],44,[3]
75,"[12, 15]",48,[8]
75,[11],45,[11]
75,"[1, 12, 13]",49,[13]
75,[6],43,[5]
75,[5],43,[8]
75,"[11, 13]",48,"[3, 16]"
75,[8],43,[22]
75,[0],45,[15]
75,[18],40,"[17, 21]"
75,[18],46,[19]
75,[6],46,[23]
75,[5],47,"[6, 7]"
75,[15],42,[5]
75,[18],43,"[1, 2, 21]"
75,[18],43,[23]
75,[10],42,[23]
75,"[14, 20]",46,"[5, 18]"
75,[9],45,"[5, 18]"
75,[19],42,[20]
75,[18],44,[7]
75,[6],44,[11]
75,"[16, 17]",49,[14]
75,[12],46,[1]
75,[11],45,[23]
75,[23],43,[14]
75,[9],46,"[9, 13]"
75,"[7, 18]",48,[13]
75,"[1, 18]",47,[18]
75,"[2, 17]",46,[2]
75,[12],46,[8]
75,[14],47,[11]
75,[6],42,[6]
75,[9],45,"[7, 10]"
75,[15],44,[0]
75,[9],49,[0]
75,"[3, 11]",47,[11]
76,[11],34,[11]
76,[19],47,"[19, 20]"
76,[16],42,"[0, 17]"
76,[4],50,[20]
76,[4],47,[21]
76,[15],45,[21]
76,[3],49,[0]
76,[3],46,[10]
76,[13],44,"[3, 21]"
76,"[10, 12]",44,[20]
76,[21],38,[13]
76,[0],48,"[0, 2, 5]"
76,[9],46,[16]
76,[9],40,[22]
76,[22],43,[18]
76,[3],46,[9]
76,"[8, 10, 18]",47,[16]
76,[5],45,"[18, 19]"
76,"[2, 10, 18]",48,[5]
76,[20],44,[7]
76,[15],42,"[0, 16]"
76,[23],46,[2]
76,[6],36,[7]
76,[9],48,[16]
76,[9],43,[18]
76,[5],47,[17]
76,[22],39,[18]
76,[2],40,"[0, 2]"
76,"[6, 20]",49,[11]
76,[15],48,"[4, 6, 17]"
76,[20],46,[14]
76,[10],44,"[2, 19]"
76,[1],43,[5]
76,[20],37,[11]
76,[16],45,[14]
76,[19],43,[12]
76,[13],44,[12]
76,[23],49,"[8, 15]"
76,[22],49,"[10, 13, 18]"
76,[14],42,[9]
76,[13],46,[16]
76,[19],38,[23]
76,"[21, 22]",48,[0]
76,[3],42,[13]
76,[4],37,[4]
76,[22],40,[16]
76,[14],47,[4]
76,[5],43,[13]
76,[20],38,[7]
