num_game,winners,num_cards_until_end,first_mid
1,[1],45,[1]
1,[3],44,[3]
1,[1],47,[0]
1,[1],49,[0]
1,[2],44,[0]
1,[2],47,"[2, 3]"
1,[4],46,[4]
1,[3],51,[2]
1,[3],49,[1]
1,[0],48,[3]
1,[4],49,[2]
1,[1],50,[4]
1,[1],49,[0]
1,[4],49,[1]
1,[4],49,[1]
1,"[0, 2]",51,[4]
1,[4],44,[4]
1,[4],50,[3]
1,[1],49,[3]
1,[3],47,[3]
1,[2],51,[3]
1,[1],51,[0]
1,[2],53,[4]
1,"[2, 3]",52,[0]
1,[4],44,[1]
1,[3],48,[3]
1,[0],48,[2]
1,[2],49,[0]
1,[0],48,"[3, 4]"
1,[3],47,[0]
1,[2],43,[0]
1,"[3, 4]",52,[3]
1,[2],49,[3]
1,[0],46,[0]
1,[0],44,[3]
1,[2],49,[0]
1,[2],49,[2]
1,[4],48,[0]
1,[4],47,[4]
1,[1],46,[4]
1,[0],41,"[0, 4]"
1,[3],48,[3]
1,[0],47,[0]
1,[2],42,[4]
1,[0],45,[3]
1,"[0, 1, 3]",52,[0]
1,[2],43,[3]
1,[4],51,[0]
1,[0],50,[3]
1,[4],51,"[0, 3, 4]"
1,"[0, 3]",48,[0]
1,[0],41,[0]
1,"[0, 1]",53,[3]
1,[3],46,[2]
1,"[0, 3, 4]",53,[2]
1,[1],50,[4]
1,[4],51,[2]
1,[0],49,[0]
1,[3],47,[0]
1,[1],50,"[0, 3, 4]"
1,[0],48,[0]
1,[1],49,[0]
1,[2],45,[3]
2,"[0, 3]",51,[0]
2,[0],50,[4]
2,[3],48,[2]
2,[3],49,"[1, 4]"
2,[4],50,[0]
2,[1],51,[3]
2,[3],51,[3]
2,[4],45,[3]
2,[3],49,[3]
2,"[0, 1, 2]",51,[2]
2,[4],47,[4]
2,[2],51,"[0, 2]"
2,[3],50,[0]
2,[3],49,[3]
2,[4],46,[2]
2,[2],43,[2]
2,[1],47,[3]
2,"[1, 2]",51,[2]
2,[3],41,[2]
2,"[0, 2]",52,[0]
2,[3],51,[4]
2,"[0, 1, 2]",53,[4]
2,"[0, 3]",48,[0]
2,[3],48,[3]
2,[3],48,[3]
2,[4],49,"[1, 4]"
2,[1],53,[1]
2,[1],49,[0]
2,[3],50,[1]
2,[2],41,[2]
2,[0],43,[1]
2,[1],45,[1]
2,[3],50,"[0, 3]"
2,[0],52,[2]
2,[1],47,[1]
2,[0],42,[4]
2,[0],52,[4]
2,[0],40,[0]
2,[0],46,[3]
2,[1],51,[3]
2,[4],52,[2]
2,[2],48,[2]
2,[4],44,[2]
2,[2],47,[2]
2,"[0, 1]",49,"[0, 3, 4]"
2,[0],47,[2]
2,[3],49,[3]
2,[1],48,[4]
2,[4],43,[0]
2,[3],45,[2]
2,[3],51,[1]
2,[0],51,[0]
2,[3],44,[3]
2,[4],51,[3]
2,[4],52,[3]
2,[1],48,[0]
2,[3],45,[3]
2,[2],47,[4]
2,[4],51,[3]
2,[4],46,"[3, 4]"
2,[2],49,[2]
2,"[0, 1, 2]",53,[1]
2,[1],45,[4]
2,[1],48,[2]
2,"[0, 3]",53,[4]
2,[2],47,[1]
2,[2],48,[2]
2,[0],49,[3]
2,[0],47,[2]
2,[2],51,[1]
2,[4],47,[2]
2,[2],46,[1]
2,[3],46,[4]
2,[1],53,"[1, 4]"
2,[3],49,[3]
2,[0],49,[3]
2,"[0, 2]",49,[2]
2,[0],49,[0]
2,[4],50,[3]
2,"[0, 1, 2]",53,[4]
2,[4],49,[0]
2,[3],50,[1]
2,[1],53,[0]
2,[0],51,[4]
2,[4],45,[2]
2,[4],48,[3]
2,[3],43,[2]
2,[0],49,[1]
2,[1],45,[1]
2,[4],48,[1]
2,[1],51,[4]
2,[3],45,[3]
2,[4],50,[4]
2,[2],47,[2]
2,[0],43,[4]
2,[1],46,[2]
2,[2],47,[3]
2,[3],44,[3]
2,[3],39,[3]
2,[1],46,[3]
3,[2],46,[2]
3,[0],47,[2]
3,[4],52,[3]
3,[2],51,[4]
3,"[1, 3]",51,[2]
3,"[1, 2]",52,[4]
3,[0],47,[4]
3,[0],51,[4]
3,"[0, 2]",50,[3]
3,[3],49,[3]
3,[2],46,"[2, 3]"
3,[4],49,[0]
3,[2],49,[2]
3,"[3, 4]",49,[1]
3,"[3, 4]",51,[2]
3,[1],48,[2]
3,[2],49,[4]
3,[1],50,[4]
3,[1],43,[1]
3,[2],52,[2]
3,[3],46,[3]
3,[1],47,[0]
3,[0],49,[0]
3,[2],45,[4]
3,[4],48,[1]
3,[4],48,[2]
3,[0],50,[0]
3,"[2, 4]",50,[2]
3,[2],50,[4]
3,[2],43,"[2, 3, 4]"
3,"[0, 3, 4]",52,"[0, 1]"
3,"[0, 1]",52,[0]
3,[3],46,[3]
3,[4],47,[1]
3,[2],51,[3]
3,[3],47,[1]
3,[4],50,[0]
3,[0],50,[1]
3,[2],49,[2]
3,[4],49,[1]
3,[0],50,[0]
3,[0],50,[2]
3,"[0, 1, 3]",53,[2]
3,[0],49,[3]
3,[1],44,[2]
3,"[3, 4]",52,[2]
3,[1],44,[0]
3,[3],49,[4]
3,[4],49,[3]
3,"[0, 1]",52,[3]
3,"[1, 3]",48,[2]
3,[3],43,[0]
3,[4],49,[2]
3,[1],50,[0]
3,"[0, 1]",52,[1]
3,[0],47,[2]
3,[0],49,[4]
3,"[2, 3]",50,"[0, 3]"
3,[4],43,"[1, 3]"
3,[2],48,[2]
3,[1],51,"[2, 3]"
3,[2],46,[1]
3,[1],45,[1]
3,[3],48,[0]
3,[4],44,[4]
3,[0],46,"[3, 4]"
3,[2],50,[4]
3,[2],51,"[0, 1]"
3,[3],44,[3]
3,[4],50,[4]
3,[4],49,[3]
3,[1],49,[1]
3,"[0, 1]",51,[4]
3,"[0, 2]",52,[0]
3,[4],49,[0]
3,"[3, 4]",49,[0]
3,[2],39,[2]
3,[1],50,[3]
3,[4],44,[3]
3,[2],47,[0]
3,[0],47,[2]
3,[0],45,[2]
3,[1],45,[4]
3,[3],46,[1]
3,"[0, 1, 2]",53,"[0, 4]"
3,[2],49,[3]
3,"[0, 2]",53,[1]
3,[2],40,[4]
3,[3],47,[1]
3,[1],50,"[0, 1]"
3,[2],51,[1]
3,[1],46,[0]
3,"[3, 4]",48,[0]
3,[4],52,[3]
3,[1],49,"[3, 4]"
3,[1],49,[0]
3,[4],49,[2]
3,[4],51,[2]
3,[3],40,[3]
3,[0],44,[1]
4,"[3, 4]",50,[4]
4,[2],46,[0]
4,[2],44,[1]
4,"[1, 4]",53,[1]
4,[4],44,[1]
4,[2],49,[1]
4,[0],50,[0]
4,[4],51,[2]
4,[4],51,"[0, 4]"
4,"[0, 2, 3]",50,[0]
4,[3],44,[3]
4,[0],42,[4]
4,[0],40,"[0, 4]"
4,"[0, 3]",50,[3]
4,[1],46,[0]
4,[4],50,[4]
4,[4],51,[1]
4,[0],44,[0]
4,[1],48,[2]
4,[2],45,"[2, 3]"
4,"[0, 1]",50,[1]
4,[0],51,[4]
4,[1],50,[0]
4,[0],49,"[3, 4]"
4,[2],48,[1]
4,[2],51,"[2, 4]"
4,[1],48,[1]
4,"[2, 4]",50,[4]
4,[4],49,[1]
4,[2],50,[0]
4,[0],46,"[0, 1, 4]"
4,[0],46,[2]
4,"[0, 4]",51,[1]
4,[1],49,"[2, 4]"
4,[3],51,[1]
4,[2],49,[0]
4,[4],46,[2]
4,[1],50,[1]
4,[1],51,[3]
4,[0],50,[0]
4,[2],48,"[2, 4]"
4,[2],51,[2]
4,[1],48,[1]
4,[0],49,[0]
4,[0],47,[0]
4,[4],35,[4]
4,[4],48,[2]
4,[3],49,[2]
4,[3],49,[3]
4,[0],47,[3]
4,[3],46,[4]
4,[3],46,[3]
4,[0],47,[3]
4,[4],50,"[0, 4]"
4,[0],42,[0]
4,[3],51,[2]
4,[0],47,[0]
4,[2],49,[1]
4,[4],40,[1]
4,[1],47,[3]
4,[1],51,[2]
4,"[0, 3, 4]",53,[0]
4,[1],48,"[1, 2]"
4,[2],49,[2]
4,[3],48,[3]
4,"[1, 2, 3]",52,[4]
4,[0],51,[4]
4,[2],45,[4]
4,[2],39,[0]
4,[2],51,[4]
4,[3],50,[2]
4,[1],47,[1]
4,[2],46,"[0, 1]"
4,"[0, 1, 4]",53,[0]
4,[2],50,[4]
4,[0],51,[2]
4,[3],51,"[1, 2]"
4,[2],50,[4]
4,[3],48,[1]
4,[1],44,[4]
4,[3],51,[3]
4,[1],45,[1]
4,[2],46,[2]
4,[2],52,[1]
4,"[0, 1, 2]",51,[3]
4,[2],48,[4]
4,[2],53,[0]
4,[4],51,[2]
4,[0],46,[4]
4,[2],51,[4]
4,[1],47,[1]
4,[4],48,[0]
4,[1],51,[4]
4,[3],51,[3]
4,[4],49,[3]
4,[2],43,[3]
4,[2],50,[2]
4,[1],47,[2]
4,"[1, 2]",49,[1]
4,"[3, 4]",51,[3]
5,"[2, 4]",52,[4]
5,[2],50,[4]
5,[0],42,[1]
5,[2],51,[2]
5,[4],49,[4]
5,[0],49,[2]
5,[2],47,[2]
5,[0],52,[2]
5,"[1, 3]",52,[4]
5,[1],50,[3]
5,[1],47,[0]
5,[2],40,[1]
5,[1],48,[0]
5,[3],43,[3]
5,[4],44,[1]
5,[0],46,[0]
5,[0],41,[1]
5,[2],46,[2]
5,[2],49,[4]
5,[3],51,"[2, 3]"
5,[4],43,[1]
5,[1],43,[4]
5,[4],48,[0]
5,[4],48,[3]
5,[2],51,[0]
5,[1],50,[3]
5,[4],40,[4]
5,[4],45,[4]
5,[2],51,[4]
5,[3],49,[0]
5,[2],52,"[2, 3, 4]"
5,[4],51,[1]
5,[2],52,[4]
5,[1],49,[3]
5,[3],49,[1]
5,[3],49,[0]
5,[4],49,[0]
5,[0],51,[1]
5,[0],47,[0]
5,[2],46,[1]
5,[4],51,[3]
5,[4],46,[4]
5,[0],47,[1]
5,[4],44,[3]
5,[3],49,[4]
5,[2],50,[4]
5,[1],46,[3]
5,[2],45,"[2, 4]"
5,[2],44,[2]
5,[3],50,[4]
5,[2],44,[2]
5,[3],44,[0]
5,[2],45,[1]
5,[4],48,[0]
5,[2],51,[3]
5,[3],47,[2]
5,[4],48,"[0, 4]"
5,"[2, 3]",50,[3]
5,[3],50,[3]
5,[4],50,[4]
5,"[1, 3]",51,[4]
5,[1],50,[0]
5,[2],49,[4]
5,[3],52,[3]
5,[2],49,[3]
5,[3],50,[1]
5,[1],48,[2]
5,[4],47,[3]
5,[0],50,[4]
5,"[1, 2, 3]",53,[2]
5,[4],50,[4]
5,[3],49,[1]
5,[1],47,[4]
5,"[0, 3]",52,[4]
5,"[2, 3, 4]",53,[0]
5,[0],49,[0]
5,[2],45,[3]
5,[2],45,[3]
5,[0],51,[4]
5,[2],48,[4]
5,[1],51,[1]
5,[4],48,[4]
5,"[2, 4]",51,[2]
5,[4],52,[4]
5,[4],48,[2]
5,[2],48,[0]
5,[1],48,[4]
5,[0],50,[0]
5,[1],42,[1]
5,[2],49,[3]
5,[0],48,[4]
5,[2],49,[1]
5,[2],50,[4]
5,[2],44,[2]
5,[3],52,[0]
5,"[2, 4]",51,[0]
5,[4],50,[2]
5,"[0, 2]",52,"[1, 3]"
5,[4],48,[3]
5,[2],44,[4]
6,[3],49,[0]
6,[0],50,[0]
6,[2],49,[2]
6,"[2, 3]",51,[4]
6,[0],50,[2]
6,[2],47,[3]
6,[4],45,"[3, 4]"
6,[2],50,[2]
6,[3],52,"[1, 3]"
6,[1],48,"[1, 3]"
6,[0],51,[0]
6,[3],51,[0]
6,[4],52,[3]
6,[3],48,[1]
6,[0],48,"[0, 2]"
6,"[1, 2, 4]",52,[2]
6,[0],46,[3]
6,[1],46,[2]
6,[1],39,[1]
6,[2],44,[3]
6,[2],47,[1]
6,[2],50,[0]
6,[4],51,[0]
6,[4],51,[0]
6,[4],47,[1]
6,"[0, 2]",53,[2]
6,[3],43,[3]
6,[0],47,"[0, 2]"
6,[1],46,[1]
6,[0],42,[3]
6,"[1, 4]",51,[0]
6,[3],48,[0]
6,[0],50,[3]
6,"[0, 4]",50,[3]
6,[4],49,[3]
6,[4],50,[1]
6,[4],49,[4]
6,[4],50,[4]
6,[1],49,[0]
6,"[1, 3]",51,[4]
6,[0],51,[1]
6,"[0, 2]",47,[1]
6,[4],52,[1]
6,"[0, 3]",51,[4]
6,[4],50,[1]
6,[3],50,[0]
6,[1],49,[1]
6,[2],46,"[3, 4]"
6,"[1, 4]",49,"[2, 4]"
6,[0],49,[1]
6,"[1, 4]",51,[2]
6,[2],50,[4]
6,[0],42,[1]
6,[3],49,"[3, 4]"
6,[0],47,[2]
6,"[1, 2, 3, 4]",51,[4]
6,"[0, 2]",51,[4]
6,[3],44,[2]
6,"[3, 4]",50,[3]
6,[0],50,[2]
6,[3],50,[2]
6,[2],44,"[3, 4]"
6,[4],49,[2]
6,[4],47,[3]
6,[2],42,[4]
6,[1],48,[2]
6,[2],40,[2]
6,[1],43,[1]
6,[4],46,[0]
6,[0],47,[0]
6,"[0, 1, 2, 3, 4]",54,[1]
6,[3],46,[2]
6,"[1, 3]",52,[0]
6,"[0, 2, 4]",48,[2]
6,"[1, 2, 4]",53,[3]
6,"[0, 1, 2, 3]",52,[2]
6,[3],49,[2]
6,"[3, 4]",50,[4]
6,[4],52,[0]
6,"[0, 1, 2, 3, 4]",54,[3]
6,[1],47,[2]
6,[4],52,[4]
6,[0],46,"[3, 4]"
6,[1],44,[1]
6,"[3, 4]",52,"[0, 2]"
6,[3],45,[4]
6,"[1, 2]",49,[1]
6,"[0, 1, 2, 3, 4]",53,[1]
6,[1],51,[1]
6,"[1, 4]",46,[4]
6,[3],48,[1]
6,[1],51,[3]
6,[4],51,"[3, 4]"
6,[3],48,[4]
6,"[1, 2]",52,[4]
6,"[0, 2]",46,[4]
6,[2],51,[2]
6,"[1, 3, 4]",53,[3]
6,[3],47,[1]
6,[0],42,[2]
7,[3],50,[3]
7,"[0, 4]",48,[2]
7,"[1, 2, 4]",52,[3]
7,[0],51,[0]
7,[0],49,[0]
7,[2],42,[2]
7,[1],49,[4]
7,[1],40,[4]
7,[1],50,[2]
7,[2],50,[3]
7,[4],51,[0]
7,[3],50,[3]
7,[3],50,[0]
7,[4],42,[4]
7,[3],46,[4]
7,[0],51,[0]
7,[3],50,[1]
7,"[3, 4]",48,"[2, 3]"
7,[4],47,[2]
7,[4],43,"[1, 4]"
7,[4],50,[3]
7,[0],48,[0]
7,"[2, 4]",53,[1]
7,[4],44,[2]
7,[2],50,"[3, 4]"
7,[2],50,[4]
7,[3],49,[3]
7,[0],49,[1]
7,[3],49,[2]
7,[1],46,[4]
7,[3],48,[3]
7,[4],47,[3]
7,[4],45,[1]
7,[1],52,"[1, 2]"
7,[2],49,[0]
7,[4],49,[3]
7,[1],48,[4]
7,[3],50,[3]
7,[3],47,[4]
7,[2],46,[3]
7,[1],50,[3]
7,[0],48,"[0, 1]"
7,"[2, 4]",52,[2]
7,[1],44,[0]
7,[1],50,"[0, 4]"
7,[0],50,[1]
7,[0],52,"[1, 3]"
7,[1],43,[1]
7,[2],46,"[1, 3]"
7,[1],53,[1]
7,[2],49,[0]
7,[0],49,[1]
7,"[0, 1, 3]",50,[2]
7,"[2, 3, 4]",51,[3]
7,[0],47,"[0, 2]"
7,[1],47,[1]
7,[1],45,[2]
7,[0],48,"[0, 3]"
7,[4],49,[2]
7,[1],50,"[0, 3]"
7,[1],50,[4]
7,[0],43,[3]
7,[0],48,[0]
7,[3],45,[0]
7,[0],49,[0]
7,"[3, 4]",48,[4]
7,[0],50,[2]
7,[1],47,[4]
7,[1],46,[4]
7,"[1, 2]",49,[4]
7,[4],52,[1]
7,[1],49,[4]
7,[2],47,[3]
7,[2],43,[2]
7,[1],49,[2]
7,[0],50,[2]
7,[1],46,"[1, 2]"
7,[4],46,[0]
7,[3],49,[1]
7,[3],50,[0]
7,[2],43,[3]
7,[0],49,[4]
7,"[0, 1, 3]",53,[3]
7,"[0, 3]",50,[3]
7,[0],40,[0]
7,[3],50,[4]
7,[1],49,[0]
7,[3],50,[2]
7,"[0, 3]",50,[3]
7,[1],49,[3]
7,[0],50,[3]
7,[0],51,"[0, 2]"
7,[4],41,[2]
7,[0],47,[2]
7,"[0, 3]",49,[4]
7,"[2, 3]",51,[3]
7,[0],48,[2]
7,[4],47,[1]
7,[2],49,[2]
7,"[1, 2, 4]",52,[0]
8,[3],47,[0]
8,[0],49,[0]
8,[2],46,[2]
8,[2],49,[3]
8,[4],38,[4]
8,[1],52,[3]
8,[3],52,[3]
8,[1],51,[3]
8,[4],50,[4]
8,[0],51,[3]
8,[4],45,[2]
8,[4],49,"[0, 3]"
8,[3],46,[3]
8,[3],52,[4]
8,"[2, 4]",50,"[1, 2]"
8,[1],45,[0]
8,[0],49,[1]
8,[4],48,[4]
8,"[2, 4]",50,[3]
8,[0],51,[0]
8,[2],45,[0]
8,[3],51,[1]
8,[2],38,"[1, 2]"
8,[0],51,[1]
8,"[2, 3]",50,[4]
8,[1],46,"[1, 4]"
8,[4],43,[0]
8,[3],49,[1]
8,[0],47,[2]
8,[3],50,[2]
8,[3],51,[1]
8,[4],47,[0]
8,[1],45,[4]
8,[4],50,[3]
8,[4],49,[0]
8,[4],44,[1]
8,[3],45,"[2, 3]"
8,[0],51,[0]
8,[2],48,[3]
8,[4],46,[2]
8,[1],48,[1]
8,[4],49,[2]
8,[2],47,"[1, 2]"
8,[2],48,[2]
8,[0],43,"[0, 4]"
8,[3],51,[1]
8,[1],48,[2]
8,"[0, 4]",46,"[2, 4]"
8,[2],49,[0]
8,"[1, 3]",51,[0]
8,"[0, 2, 4]",52,[3]
8,[4],47,[4]
8,[3],51,[0]
8,[1],50,[4]
8,[2],50,[0]
8,[4],49,[4]
8,[4],47,"[0, 4]"
8,[4],47,[1]
8,[0],45,[0]
8,[4],50,[1]
8,[4],49,"[0, 4]"
8,[3],49,[4]
8,"[1, 2]",51,[1]
8,[2],47,[1]
8,"[1, 2]",51,[3]
8,[4],49,[0]
8,"[2, 4]",47,[4]
8,"[2, 3]",52,[2]
8,[3],49,"[2, 3, 4]"
8,[2],47,"[0, 4]"
8,[1],47,[3]
8,[1],47,[4]
8,[1],44,[2]
8,[4],52,[4]
8,[1],46,[1]
8,[4],48,[2]
8,[0],49,[4]
8,[0],51,[3]
8,[0],52,[0]
8,[0],49,[0]
8,[0],51,[0]
8,[4],49,[4]
8,[3],43,[0]
8,[3],49,[0]
8,[1],51,[1]
8,[3],42,[3]
8,[2],46,[2]
8,"[2, 3, 4]",52,"[0, 4]"
8,"[2, 4]",51,[3]
8,[2],44,[2]
8,[3],51,[3]
8,[2],50,[2]
8,[3],44,[3]
8,[3],45,[0]
8,[2],51,[1]
8,"[0, 4]",51,[0]
8,[4],49,[0]
8,[3],52,[0]
8,"[1, 2, 3]",51,[0]
8,[4],50,[0]
9,[4],50,[0]
9,[3],50,[3]
9,[0],49,[3]
9,[4],48,[3]
9,[1],50,[2]
9,"[2, 3]",52,[0]
9,[3],52,[4]
9,[3],47,[2]
9,[3],51,[3]
9,"[1, 3]",52,[0]
9,[0],43,[1]
9,[2],49,"[1, 3]"
9,[0],52,[2]
9,[3],48,[4]
9,[2],47,[2]
9,[0],50,[1]
9,[4],49,"[1, 4]"
9,[4],47,[2]
9,[4],49,[4]
9,[2],50,[2]
9,"[0, 2]",52,[4]
9,[4],50,"[1, 4]"
9,"[3, 4]",46,"[2, 4]"
9,[3],50,[3]
9,[3],48,"[1, 3]"
9,[0],47,[3]
9,[1],49,[1]
9,"[0, 4]",53,[4]
9,[3],39,[3]
9,[0],50,[2]
9,[3],52,[2]
9,[0],50,[0]
9,[4],48,[3]
9,[3],50,"[1, 2]"
9,"[1, 3]",50,"[1, 4]"
9,[2],38,"[1, 2]"
9,"[0, 3, 4]",52,[4]
9,"[0, 4]",51,"[0, 2]"
9,[4],50,[4]
9,[4],50,[2]
9,[1],50,[1]
9,[4],49,[0]
9,[4],46,[3]
9,[3],49,[0]
9,[1],48,[3]
9,[0],43,[0]
9,[2],46,[3]
9,[1],52,[1]
9,[0],52,[2]
9,[2],48,[2]
9,[3],49,[0]
9,[0],52,[4]
9,[1],52,[0]
9,[3],46,[4]
9,"[2, 3]",51,[2]
9,[1],52,[3]
9,[1],50,[1]
9,[0],50,[0]
9,[3],50,[4]
9,[1],39,[1]
9,[0],50,[0]
9,[3],49,[3]
9,[0],47,"[1, 4]"
9,[0],49,[4]
9,[2],51,"[0, 4]"
9,[4],48,"[0, 3]"
9,"[1, 2, 4]",52,[2]
9,[3],50,[3]
9,"[1, 4]",53,[0]
9,[4],42,[3]
9,[4],49,[1]
9,[0],48,[3]
9,[3],48,[1]
9,"[0, 2, 3]",53,"[1, 2]"
9,"[0, 2]",49,[2]
9,[3],49,[0]
9,[2],50,[4]
9,[3],45,[4]
9,[2],51,[4]
9,[2],47,[4]
9,"[1, 4]",50,[3]
9,[3],48,[4]
9,[4],45,[0]
9,[3],46,"[1, 4]"
9,[4],49,[0]
9,[4],50,[1]
9,"[0, 4]",48,[1]
9,[0],51,"[0, 3]"
9,[2],45,"[1, 2]"
9,[0],48,"[3, 4]"
9,[2],41,[2]
9,"[2, 4]",45,[2]
9,[4],48,[3]
9,"[1, 2, 3]",53,[4]
9,[3],45,[2]
9,[3],45,[3]
9,[0],46,[2]
9,[3],50,[0]
9,[1],46,[2]
9,[2],45,[0]
10,[3],44,[3]
10,"[1, 4]",50,[0]
10,[2],51,[2]
10,[4],46,[2]
10,[0],45,[3]
10,[3],50,[0]
10,"[1, 4]",51,[2]
10,[0],42,[0]
10,[3],41,[4]
10,"[1, 4]",51,[1]
10,[0],48,[4]
10,[1],50,[2]
10,[2],51,[1]
10,[1],51,[3]
10,[1],48,[3]
10,[3],45,[0]
10,"[0, 3]",51,[2]
10,[0],50,[0]
10,[3],51,[1]
10,[3],50,[2]
10,[2],50,[3]
10,[4],47,[1]
10,[3],48,[3]
10,[1],49,[1]
10,[0],48,[1]
10,[0],49,[0]
10,[1],50,[0]
10,[0],45,[4]
10,[3],48,"[2, 4]"
10,[4],46,[0]
10,[3],51,[3]
10,"[1, 4]",51,[4]
10,[1],49,[3]
10,[4],49,[4]
10,[3],50,"[2, 3]"
10,"[1, 3]",51,[0]
10,[3],48,"[2, 3]"
10,[3],46,[3]
10,[2],49,[4]
10,"[0, 2]",50,[1]
10,[1],50,[0]
10,[0],46,[0]
10,[0],49,[3]
10,[0],39,[0]
10,[3],50,[4]
10,[1],47,[2]
10,[2],46,[2]
10,[2],50,[3]
10,"[1, 4]",49,[4]
10,"[1, 3]",51,"[1, 4]"
10,[4],43,[1]
10,[2],46,[0]
10,[3],52,[4]
10,[4],51,[4]
10,[2],46,[1]
10,[4],45,[4]
10,[3],50,[3]
10,[3],42,"[0, 3]"
10,"[1, 3]",51,[2]
10,"[1, 2]",51,[0]
10,"[1, 2]",52,[1]
10,[4],49,[3]
10,[1],47,[3]
10,"[0, 2]",53,[2]
10,[4],47,"[0, 4]"
10,[3],47,[0]
10,[0],51,[1]
10,[2],47,[2]
10,[0],46,[2]
10,[4],47,[4]
10,[0],47,[3]
10,[3],49,[0]
10,[0],51,[2]
10,[1],46,[0]
10,"[1, 3, 4]",51,[3]
10,[0],42,[2]
10,[3],48,"[0, 4]"
10,[1],48,"[1, 2]"
10,[0],50,"[0, 3]"
10,[1],45,[0]
10,[2],48,[2]
10,[4],48,[4]
10,[3],52,[2]
10,[3],52,[2]
10,[1],51,[4]
10,[0],46,[3]
10,"[1, 4]",51,[3]
10,[2],50,[4]
10,[0],48,"[1, 3]"
10,"[3, 4]",49,[0]
10,"[0, 3]",53,[2]
10,[3],48,[0]
10,[1],48,"[1, 4]"
10,[2],51,[0]
10,[0],47,[3]
10,[1],51,[1]
10,[2],49,[4]
10,"[0, 1, 4]",51,[1]
10,[0],45,[4]
10,[0],50,[0]
11,[3],48,[0]
11,[4],51,[1]
11,[4],49,[4]
11,"[1, 2]",51,[0]
11,[2],48,[1]
11,"[1, 4]",50,[0]
11,[1],49,[1]
11,[2],47,[3]
