num_game,winners,num_cards_until_end,first_mid
1,[7],41,[2]
1,[9],37,[9]
1,[12],50,[10]
1,[0],44,"[6, 12]"
1,[12],42,[12]
1,[9],44,[7]
1,[12],46,[0]
1,[13],47,[13]
1,"[3, 6]",49,[11]
1,[8],45,[13]
1,[1],45,[14]
1,[9],46,"[0, 13]"
1,[7],49,"[2, 9]"
1,[1],46,[0]
1,[13],44,[3]
1,[1],46,[10]
1,[1],50,[4]
1,[7],45,[12]
1,[4],45,"[4, 11]"
1,[5],46,[3]
2,[11],47,[12]
2,[11],45,"[9, 13]"
2,[12],48,[5]
2,"[6, 8]",47,[1]
2,[2],44,[5]
2,[9],45,"[10, 13]"
2,[4],47,[11]
2,[0],43,[0]
2,[9],47,[12]
2,[2],49,[5]
2,"[3, 11]",46,[11]
2,[4],48,[8]
2,"[7, 12]",46,[4]
2,[9],44,[13]
2,"[2, 9, 14]",48,[9]
2,[1],50,[2]
2,[2],44,[7]
2,[7],44,[9]
2,[0],44,[4]
2,"[8, 11]",47,"[2, 12]"
2,[8],47,[14]
2,[12],47,[2]
2,[3],44,[9]
2,"[2, 11]",50,[12]
2,[2],49,[13]
2,"[10, 13]",48,[10]
2,[5],48,[9]
2,[3],49,[10]
2,[12],46,[11]
2,[4],48,"[13, 14]"
2,[11],43,"[3, 11]"
2,[0],43,"[0, 2, 5, 10]"
2,[10],47,[12]
2,[5],46,[5]
2,[5],48,[9]
2,[8],47,[8]
2,"[12, 14]",45,"[1, 12]"
2,[4],41,[4]
2,[9],48,[7]
2,[2],45,[8]
2,"[7, 14]",48,[14]
2,"[10, 11]",48,[8]
2,[8],49,[13]
2,[6],48,[11]
2,"[10, 12]",49,"[13, 14]"
2,[8],47,[12]
2,"[2, 11]",49,"[12, 14]"
2,[10],45,[3]
2,[12],49,[0]
2,[4],41,[14]
2,[11],46,[12]
2,[2],47,[4]
2,[9],47,[11]
2,[1],46,[4]
2,[2],43,"[0, 1]"
2,[1],45,[6]
2,"[0, 10, 11]",49,[3]
2,"[1, 6, 11]",49,[9]
2,[0],48,"[0, 5]"
2,"[2, 6]",48,[7]
2,[1],46,[1]
2,"[3, 11, 14]",50,[13]
2,[13],43,"[3, 9, 13]"
2,[5],44,[8]
2,[12],45,[12]
2,[4],45,[6]
2,[4],48,[10]
2,[4],41,[5]
2,[11],43,[11]
2,[8],45,[3]
2,"[1, 14]",49,[4]
2,"[4, 9]",47,[13]
2,[3],45,[11]
2,"[7, 13]",48,[1]
2,"[9, 14]",47,[9]
2,[9],48,[9]
2,[12],40,"[5, 12]"
2,[9],42,[9]
2,[7],45,[11]
2,[12],50,[0]
2,[13],47,[0]
2,[11],47,[13]
2,[6],44,[4]
2,[10],44,[13]
2,[0],43,"[8, 11]"
2,[13],49,"[1, 9]"
2,[1],48,[1]
2,[4],45,[4]
2,[10],46,"[7, 14]"
2,[8],48,[8]
2,[11],47,[10]
2,[1],34,[14]
2,"[9, 10]",47,[6]
2,[5],46,[3]
2,[12],41,[10]
2,[8],43,[1]
2,[14],48,[4]
2,[12],44,"[12, 14]"
2,[1],44,[1]
2,[14],48,"[13, 14]"
3,[13],45,[11]
3,[0],47,[6]
3,[0],49,[0]
3,[1],44,[0]
3,[10],47,"[11, 14]"
3,"[3, 5]",49,[1]
3,[4],49,[4]
3,[5],44,[12]
3,[9],41,[9]
3,[8],45,"[0, 11]"
3,[2],42,[2]
3,"[10, 12]",46,[12]
3,[4],47,[13]
3,[6],41,[6]
3,[6],47,[6]
3,"[10, 11]",50,[11]
3,[5],49,[9]
3,"[10, 11]",50,[11]
3,"[8, 9, 12, 14]",50,"[6, 8, 14]"
3,[14],47,[0]
3,[2],46,[3]
3,[8],47,[8]
3,[6],46,[0]
3,[7],47,"[5, 7, 10]"
3,[5],44,[5]
3,"[4, 11]",50,[8]
3,"[7, 9]",48,[3]
3,[6],44,[14]
3,[13],45,"[3, 13]"
3,[12],49,"[4, 9]"
3,[1],41,[5]
3,[13],43,[1]
3,[14],39,"[5, 7, 13]"
3,[5],47,[9]
3,[13],48,[7]
3,"[1, 4]",49,[12]
3,[0],49,[2]
3,[1],43,[9]
3,[8],47,[13]
3,[3],47,[0]
3,"[9, 13]",49,[9]
3,[0],47,[5]
3,[9],38,[9]
3,[8],48,[12]
3,[2],43,[8]
3,[5],37,[2]
3,[14],46,"[1, 6]"
3,[2],43,[2]
3,[2],46,[12]
3,[6],43,[0]
3,[9],35,"[10, 13]"
3,"[0, 11]",47,[10]
3,"[3, 14]",47,[4]
3,[6],47,"[2, 5]"
3,[7],49,[12]
3,[0],45,[1]
3,[8],48,[5]
3,[13],49,[7]
3,[14],46,[2]
3,[5],48,[7]
3,[13],46,[7]
3,"[12, 14]",43,[9]
3,[2],49,[6]
3,[6],44,"[4, 13]"
3,[9],49,[4]
3,[12],44,[13]
3,[5],47,[3]
3,[6],47,[0]
3,[4],48,[3]
3,[14],46,[7]
3,[3],46,[1]
3,[4],47,[0]
3,[6],47,[10]
3,[8],47,"[10, 14]"
3,[10],46,[9]
3,[10],49,[7]
3,[2],42,[2]
3,[8],43,[3]
3,[4],36,[10]
3,[2],42,"[3, 10]"
3,"[2, 5]",47,"[5, 11]"
3,[11],49,[4]
3,[4],47,[6]
3,[14],49,[4]
3,[2],46,[5]
3,[11],42,[9]
3,[7],47,[10]
3,[5],47,[7]
3,[0],46,[5]
3,[14],44,[11]
3,[5],46,[0]
3,[6],46,[13]
3,[6],43,[13]
3,[14],45,"[8, 11]"
3,[14],43,[2]
3,"[2, 9]",50,[5]
3,[1],49,[7]
3,[1],45,[10]
3,[6],49,[13]
3,[7],47,[5]
4,[10],39,[6]
4,"[3, 4]",46,"[6, 8]"
4,[5],37,[4]
4,[11],48,[12]
4,[6],49,[9]
4,[7],50,[7]
4,"[8, 14]",46,[0]
4,[9],47,[4]
4,[10],48,[7]
4,"[3, 9]",47,[9]
4,[8],45,[2]
4,"[0, 3]",49,[11]
4,"[3, 13]",48,[14]
4,[3],46,[4]
4,"[4, 7, 8]",48,[4]
4,[3],45,"[3, 8]"
4,"[7, 12]",44,[12]
4,"[7, 10]",50,[10]
4,"[11, 13]",50,[11]
4,[8],47,"[9, 11]"
4,[4],49,[1]
4,[11],45,[3]
4,[4],43,[11]
4,[9],45,[6]
4,[0],49,[14]
4,[14],47,[8]
4,[12],48,[9]
4,[10],44,[10]
4,[0],42,[6]
4,"[6, 7]",49,[9]
4,[8],36,[14]
4,[2],40,[8]
4,[13],48,[0]
4,[13],45,[1]
4,"[1, 13]",41,"[11, 13]"
4,"[3, 9]",47,[2]
4,"[1, 10]",50,[0]
4,[9],46,"[0, 5]"
4,[11],47,"[1, 13]"
4,[10],46,[5]
4,[0],44,[13]
4,[3],50,[1]
4,[1],49,[0]
4,[12],45,[7]
4,[6],49,"[10, 13]"
4,[7],43,[5]
4,[14],44,"[1, 14]"
4,[12],49,[3]
4,[2],48,[1]
4,[11],35,[11]
4,[7],47,[10]
4,[0],48,[12]
4,[2],45,[2]
4,[13],45,[10]
4,[1],45,[10]
4,[7],49,[12]
4,[9],49,[4]
4,[1],46,"[4, 8, 10]"
4,[14],48,[1]
4,[11],45,[13]
4,[6],45,[8]
4,[2],48,[14]
4,[10],47,[2]
4,"[0, 4]",47,[5]
4,"[0, 14]",46,[3]
4,[1],41,[3]
4,[3],42,[4]
4,"[2, 5, 9]",50,[9]
4,[1],46,[13]
4,[5],44,[8]
4,[13],46,[0]
4,"[2, 14]",50,[2]
4,[1],43,[0]
4,[12],42,[9]
4,[13],40,[5]
4,[1],48,[10]
4,[13],49,[11]
4,[0],45,[5]
4,[0],42,[1]
4,[14],43,[3]
4,[13],47,"[4, 12]"
4,[1],49,[1]
4,"[1, 6, 13]",45,[6]
4,[9],40,[0]
4,[5],48,[2]
4,[0],38,"[0, 4, 14]"
4,[8],47,[8]
4,[10],44,[5]
4,"[7, 8]",49,[3]
4,[8],49,[14]
4,[11],46,"[8, 11]"
4,[3],47,"[1, 13]"
4,"[3, 9]",50,[3]
4,"[2, 4, 8, 14]",49,"[3, 4]"
4,[8],47,[2]
4,[7],43,[6]
4,[6],51,[6]
4,[6],42,[6]
4,[6],46,"[5, 13]"
4,[1],47,"[1, 6]"
5,[12],46,[13]
5,"[3, 6]",49,"[1, 7]"
5,"[7, 11, 12]",46,[10]
5,[9],48,[7]
5,[5],47,[13]
5,"[3, 8]",48,[3]
5,[10],50,[3]
5,[4],46,[12]
5,[12],40,[12]
5,"[4, 11]",49,"[8, 13]"
5,[13],46,"[8, 10]"
5,[1],47,[4]
5,"[0, 13]",46,[3]
5,[5],42,[5]
5,[1],47,[12]
5,[9],45,[0]
5,"[6, 13]",48,[3]
5,[14],38,[14]
5,[2],48,"[7, 10]"
5,[9],43,"[0, 3, 8]"
5,[1],43,[10]
5,[2],47,[2]
5,"[2, 12]",48,[5]
5,[4],48,[11]
5,[3],46,[3]
5,[2],41,[12]
5,[6],46,[6]
5,[9],49,[13]
5,"[0, 13]",48,[4]
5,[9],44,[11]
5,[6],45,"[7, 8]"
5,[0],44,"[13, 14]"
5,[9],48,[5]
5,[1],44,[4]
5,[10],45,"[2, 10]"
5,[0],47,[11]
5,[12],41,[12]
5,[1],48,"[8, 12]"
5,[4],48,[14]
5,[2],44,[2]
5,[1],40,[0]
5,[12],49,"[11, 12]"
5,[4],39,[2]
5,[10],45,[11]
5,[3],47,[3]
5,[0],41,[10]
5,"[2, 6, 10]",50,[2]
5,[12],51,[14]
5,[9],45,[0]
5,[2],47,[12]
5,[8],45,[7]
5,[6],44,[12]
5,[5],49,[6]
5,[1],35,[1]
5,[10],46,[10]
5,[2],45,[3]
5,[12],44,[12]
5,[1],45,[8]
5,"[8, 9, 11]",48,[9]
5,"[12, 14]",48,[0]
5,[9],49,[10]
5,"[6, 10]",49,[10]
5,"[7, 10]",46,[2]
5,[13],47,[4]
5,[7],42,[0]
5,"[2, 10]",49,[2]
5,[11],50,"[3, 6]"
5,[12],46,[10]
5,[11],48,[8]
5,[7],47,[11]
5,[1],46,[7]
5,[0],46,[1]
5,[0],43,[10]
5,[5],47,[1]
5,"[7, 10]",51,[7]
5,"[5, 10]",48,[12]
5,"[7, 11, 12]",46,[11]
5,[4],49,[4]
5,[8],47,[2]
5,[4],47,[3]
5,[0],46,"[9, 10]"
5,[4],49,[12]
5,[14],48,[14]
5,[11],45,"[2, 7]"
5,"[4, 9]",44,[6]
5,"[0, 3]",48,[7]
5,[3],46,"[4, 7]"
5,[3],40,[10]
5,[10],43,[2]
5,[3],47,[1]
5,[5],46,"[2, 5]"
5,[10],45,[2]
5,[5],37,"[5, 11, 13]"
5,"[10, 13]",47,[13]
5,[13],34,[13]
5,[5],44,[1]
5,[2],47,[2]
5,[6],50,[6]
5,[11],46,"[1, 9]"
5,"[1, 9]",47,[0]
6,[10],46,"[1, 3]"
6,[6],46,"[3, 14]"
6,[10],45,[10]
6,[6],41,[6]
6,[9],48,[9]
6,[14],47,[6]
6,[1],49,[12]
6,"[8, 13]",46,[14]
6,[2],43,[0]
6,"[0, 2]",49,"[1, 13]"
6,[3],44,"[5, 13]"
6,"[6, 9]",44,[12]
6,[1],43,[2]
6,[12],46,[14]
6,"[2, 9]",49,[12]
6,[7],43,[8]
6,[11],41,[11]
6,"[2, 4]",50,[10]
6,[11],51,[5]
6,"[13, 14]",47,[6]
6,[12],45,[12]
6,[10],43,"[0, 5]"
6,[10],47,[10]
6,[0],44,[11]
6,[3],45,[12]
6,"[1, 2, 14]",50,[2]
6,[6],45,[1]
6,"[5, 13]",44,"[4, 11]"
6,[14],42,"[7, 11]"
6,[14],40,[14]
6,[1],49,[7]
6,"[8, 14]",48,[0]
6,[10],48,"[6, 9]"
6,[4],47,[6]
6,[11],48,[7]
6,[9],45,[8]
6,[11],46,"[3, 13]"
6,[6],43,[11]
6,[12],45,[7]
6,"[3, 10]",49,[10]
6,[11],45,[8]
6,[12],41,[14]
6,[7],47,[11]
6,[7],51,[7]
6,[2],44,[11]
6,[1],47,[12]
6,"[8, 10]",46,[10]
6,[12],48,"[0, 2]"
6,[14],47,[0]
6,[11],43,"[6, 8]"
6,"[1, 3, 5]",49,[13]
6,[3],48,[8]
6,[2],39,[6]
6,[6],45,[5]
6,[11],43,[7]
6,[12],46,"[7, 10, 12]"
6,[0],47,[14]
6,"[6, 9]",48,[6]
6,[13],49,[0]
6,[12],50,[7]
6,[2],46,[0]
6,[11],47,"[8, 9]"
6,[3],49,[5]
6,[4],44,[2]
6,[2],47,[2]
6,[6],43,[5]
6,[12],47,[2]
6,[0],50,[0]
6,[10],49,[9]
6,[5],45,[0]
6,[0],48,"[3, 14]"
6,[4],40,[9]
6,[0],46,[1]
6,[1],47,[2]
6,[13],47,[13]
6,[14],45,[11]
6,[11],46,[8]
6,[3],41,[8]
6,[6],44,[7]
6,[6],47,[3]
6,"[0, 9]",48,[11]
6,[14],48,[4]
6,[4],47,[8]
6,[4],46,"[2, 6]"
6,[8],45,[13]
6,[0],47,[0]
6,[9],48,[1]
6,[7],44,[7]
6,[4],45,"[2, 9]"
6,[7],41,[7]
6,[10],47,[10]
6,[13],47,[12]
6,[12],47,[3]
6,[13],47,[13]
6,[3],48,[12]
6,[4],41,[4]
6,[3],44,"[8, 14]"
6,[4],46,[4]
6,"[11, 13]",44,[10]
6,"[7, 8]",48,[8]
7,[7],47,[6]
7,"[13, 14]",51,[6]
7,[10],42,[13]
7,[1],48,"[2, 10]"
7,"[0, 1, 5]",50,[13]
7,[1],38,[0]
7,[12],46,[0]
7,[6],46,[9]
7,[7],45,[3]
7,[7],47,"[3, 7]"
7,[12],45,[9]
7,[4],44,[8]
7,[3],49,[11]
7,"[2, 10]",45,[7]
7,[0],49,[1]
7,[1],38,[7]
7,[10],42,[1]
7,[6],45,[5]
7,[3],46,[12]
7,"[11, 12]",47,[7]
7,"[5, 6, 14]",49,[6]
7,[1],42,"[6, 11]"
7,[12],45,[7]
7,[0],48,[12]
7,[10],35,[10]
7,[9],48,[7]
7,[11],43,[11]
7,[8],49,[14]
7,[1],46,[10]
7,[9],49,[13]
7,[12],45,[14]
7,[2],46,[5]
7,[4],42,[0]
7,[13],50,[13]
7,"[6, 8]",45,[10]
7,[12],47,[1]
7,[3],45,[3]
7,[3],49,[10]
7,"[8, 11]",43,[10]
7,"[1, 3]",47,[7]
7,"[2, 10, 13]",47,[3]
7,[13],43,[13]
7,"[12, 14]",47,[5]
7,[10],46,[4]
7,[9],45,[9]
7,[12],45,[10]
7,[13],46,[9]
7,[7],45,[9]
7,"[6, 8]",49,[9]
7,[5],42,[5]
7,"[3, 9]",48,[0]
7,[3],47,"[2, 8]"
7,[13],41,[13]
7,[1],47,[7]
7,[2],46,[7]
7,[2],45,[5]
7,[1],43,[11]
7,[6],49,[12]
7,[5],45,[9]
7,"[2, 10]",47,[13]
7,[12],45,[0]
7,[14],47,[9]
7,"[1, 5]",47,"[2, 10]"
7,[0],46,[0]
7,[13],48,[12]
7,[8],43,[9]
7,[13],45,"[8, 9]"
7,"[4, 9]",48,[12]
7,[0],49,[10]
7,[7],47,"[2, 11]"
7,[3],49,[8]
7,"[1, 10]",46,[5]
7,[7],44,[2]
7,[0],35,[0]
7,[10],46,[1]
7,[12],49,[10]
7,[12],42,[9]
7,[3],50,[10]
7,[13],44,[11]
7,[14],47,[13]
7,[8],48,[12]
7,[14],49,[7]
7,[10],42,[10]
7,[9],47,[13]
7,[13],40,[1]
7,[12],46,[8]
7,[11],46,[2]
7,[4],45,"[8, 13]"
7,[7],47,[2]
7,[8],47,[14]
7,[4],44,"[6, 13]"
7,[5],46,[3]
7,"[6, 7]",44,[0]
7,[1],44,[0]
7,"[2, 10]",49,[10]
7,[10],48,"[2, 10]"
7,[3],48,[14]
7,"[2, 8]",48,[12]
7,[6],45,[0]
7,[9],45,[2]
8,[10],41,[5]
8,[6],45,[6]
8,"[1, 3]",44,[12]
8,[10],46,[9]
8,[10],47,[6]
8,[13],48,[13]
8,"[4, 7]",47,[0]
8,[9],46,[0]
8,"[1, 3, 4, 10]",50,[10]
8,[3],47,[14]
8,[1],47,[9]
8,[0],47,"[0, 3, 11]"
8,[7],49,[9]
8,[7],48,[5]
8,[0],35,[0]
8,"[9, 10]",47,"[8, 14]"
8,[13],46,"[3, 11]"
8,[10],41,[10]
8,[12],46,[11]
8,[1],47,[6]
8,[11],42,"[1, 3]"
8,[0],42,[5]
8,[12],40,[11]
8,[3],44,[2]
8,[13],47,[11]
8,[0],44,[2]
8,"[7, 8]",46,[14]
8,[1],45,[10]
8,[0],45,[3]
8,"[4, 11]",50,[10]
8,[0],45,[9]
8,[13],44,[14]
8,"[1, 5, 7, 8]",51,[11]
8,[1],46,[11]
8,[0],44,[2]
8,[2],47,[14]
8,"[3, 7]",50,[10]
8,"[7, 11]",44,[7]
8,[1],47,[7]
8,"[6, 12]",49,[8]
8,[3],45,"[2, 3]"
8,"[6, 14]",48,[7]
8,[3],43,[2]
8,[2],50,[9]
8,[6],46,[6]
8,[0],48,[2]
8,[12],46,[9]
8,[3],48,"[10, 14]"
8,[2],48,[8]
8,[7],40,[1]
8,[0],47,[1]
8,[9],47,[5]
8,[5],49,[1]
8,[1],45,[1]
8,"[1, 2, 3, 10]",51,[12]
8,"[5, 12]",48,[2]
8,[1],51,[9]
8,[2],48,[2]
8,[14],45,[6]
8,"[5, 7]",48,[1]
8,[10],46,[14]
8,"[0, 6, 13, 14]",50,[6]
8,[1],47,[2]
8,[12],45,[13]
8,"[6, 13, 14]",48,[6]
8,[10],48,[6]
8,"[0, 5, 6, 10, 13, 14]",51,[6]
8,[1],49,[14]
8,[11],46,[0]
8,[11],49,"[0, 5, 11]"
8,[13],50,[8]
8,"[2, 8]",49,"[2, 9]"
8,[3],47,[1]
8,[9],46,[4]
8,[9],47,[14]
8,[8],44,[1]
8,[10],43,[2]
8,[1],44,[13]
8,[9],43,[0]
8,[9],48,"[10, 13]"
8,[6],49,[2]
8,[4],45,[4]
8,[13],49,[10]
8,"[5, 7]",47,[8]
8,[8],45,[3]
8,[12],46,[14]
8,[7],46,[4]
8,[2],37,[2]
8,"[1, 7, 10]",49,[10]
8,[7],49,[0]
8,[2],46,[11]
8,[12],48,[14]
8,[7],48,[4]
8,[14],44,[0]
8,[14],46,[10]
8,[3],48,[10]
8,[12],46,[2]
8,[13],50,[10]
8,[6],46,[13]
8,[13],46,[8]
9,"[1, 2]",47,[6]
9,"[6, 7]",42,[2]
9,"[2, 9]",48,[9]
9,[9],46,[13]
9,[14],42,[14]
9,[2],47,[12]
9,"[0, 3]",47,[3]
9,[7],49,"[9, 13]"
9,"[1, 7, 12]",51,[9]
9,[13],49,[8]
9,[2],43,[7]
9,[5],44,[12]
9,[9],49,[11]
9,[10],48,[5]
9,"[4, 14]",47,[0]
9,[1],48,[3]
9,"[12, 14]",50,[11]
9,[12],45,[14]
9,"[5, 6]",50,[5]
9,[14],48,[14]
9,[5],45,[0]
9,[7],45,[6]
9,[14],44,[11]
9,[13],44,[13]
9,"[5, 11]",46,[6]
9,[5],43,[13]
9,[4],45,[2]
9,[2],39,[9]
9,[5],43,[7]
9,[0],46,[14]
9,[12],45,"[11, 12]"
9,[11],45,[1]
9,[13],44,[2]
9,[2],45,"[12, 14]"
9,[11],48,[4]
9,[11],49,"[9, 11]"
9,"[6, 12]",46,[8]
9,"[2, 13]",49,[9]
9,[6],42,[1]
9,"[1, 6]",47,"[10, 13]"
9,[13],47,"[1, 13]"
9,[12],47,[12]
9,"[7, 9]",50,[5]
9,[13],35,[13]
9,[4],46,[10]
9,[5],48,[12]
9,[11],46,[8]
9,[5],43,[5]
9,[3],42,[13]
9,[2],46,[4]
9,[10],46,[10]
9,[13],45,[2]
9,[0],47,[12]
9,[0],48,[5]
9,[5],47,[5]
9,[10],47,[13]
9,"[3, 14]",45,"[1, 5]"
9,[7],44,[1]
9,[3],48,[10]
9,[11],48,[0]
9,[1],49,"[1, 2]"
9,[7],45,[7]
9,[4],45,"[1, 8]"
9,[13],45,[10]
9,[8],47,"[1, 8]"
9,[5],44,[9]
9,[0],40,"[0, 10]"
9,[3],46,[11]
9,"[2, 9]",46,"[1, 9]"
9,[3],49,[12]
9,[11],44,[3]
9,[5],44,[0]
9,[2],47,[2]
9,[5],46,[0]
9,[7],47,[3]
9,"[0, 10]",49,[2]
9,[9],44,[14]
9,[12],50,[5]
9,"[6, 10]",50,[6]
9,[8],46,[4]
9,[12],48,[10]
9,"[0, 1]",49,[1]
9,[9],48,[6]
9,[4],48,[4]
9,[7],44,[11]
9,[14],46,[14]
9,[4],47,[6]
9,[7],47,[11]
9,[7],36,[8]
9,[12],41,[4]
9,[10],46,"[7, 11]"
9,[11],47,[9]
9,[9],47,[8]
9,"[10, 11]",47,[1]
9,[1],47,[12]
9,[4],47,[5]
9,"[12, 14]",48,[3]
9,"[1, 11]",46,[3]
9,[0],41,[10]
9,[11],46,[5]
10,[12],46,[13]
10,[9],46,[12]
10,[0],45,[8]
10,"[5, 10]",51,[12]
10,[8],49,"[4, 9]"
10,[12],48,"[3, 12]"
10,[5],46,[5]
10,[14],49,[6]
10,[14],48,[2]
10,[8],45,[8]
10,[5],46,[5]
10,"[1, 11, 12]",51,[12]
10,[1],43,[3]
10,[0],48,[4]
10,[6],49,[13]
10,[14],50,[8]
10,[4],42,[1]
10,[7],43,[9]
10,[8],48,[4]
10,"[5, 9]",47,[14]
10,[5],48,[10]
10,[5],46,[12]
10,"[11, 12]",49,[8]
10,[11],48,[7]
10,[6],45,[12]
10,[1],48,[9]
10,[6],44,"[0, 2]"
10,[13],47,[2]
10,[0],46,[10]
10,[12],46,[9]
10,[5],43,"[3, 4, 6]"
10,"[1, 9]",47,[7]
10,[5],47,[3]
10,[9],46,[8]
10,"[1, 7]",46,"[7, 14]"
10,[3],50,"[1, 10]"
10,[2],42,[2]
10,[4],48,[9]
10,[11],45,[6]
10,[8],46,[5]
10,[13],47,[10]
10,[0],48,[11]
10,[8],50,[4]
10,[12],43,[5]
10,[11],47,[4]
10,[5],48,"[1, 3]"
10,[9],45,[14]
10,[4],47,[9]
10,[3],47,[6]
10,[0],46,[6]
10,[10],39,[8]
10,[10],45,[4]
10,"[5, 10]",47,[10]
10,[4],42,[11]
10,[2],41,[10]
10,[7],43,[4]
10,[8],48,[10]
10,[10],44,[14]
10,[4],46,[5]
10,[0],46,[14]
10,[9],45,[1]
10,[14],46,[6]
10,[3],49,[12]
10,[6],46,[7]
10,"[1, 7]",47,[6]
10,[5],45,[12]
10,"[1, 10]",48,[5]
10,[5],45,[14]
10,"[7, 8, 12]",50,[14]
10,[13],49,[12]
10,[13],46,[10]
10,[0],48,"[1, 10]"
10,[5],47,[7]
10,[4],42,[6]
10,[14],43,[8]
10,[14],46,[7]
10,[13],49,[9]
10,[9],46,[2]
10,[2],44,[3]
10,[9],48,[8]
10,[6],43,[5]
10,[11],44,[7]
10,[11],43,[4]
10,[5],48,[5]
10,[0],44,[12]
10,[8],44,[9]
10,[1],47,[6]
10,"[7, 14]",47,[7]
10,[4],42,[6]
10,[0],48,[3]
10,[7],43,"[0, 11]"
10,[9],45,"[1, 5]"
