num_game,winners,num_cards_until_end,first_mid
3,[1],50,[1]
3,[0],51,[1]
3,[1],51,[0]
3,[1],51,[0]
3,[1],47,[1]
3,[0],49,[0]
3,[1],51,[1]
3,"[0, 1]",54,[1]
3,[1],50,[0]
3,[1],52,[0]
3,[0],53,[0]
3,[1],51,[1]
3,[1],53,[1]
3,[1],51,[1]
3,"[0, 1]",53,[0]
3,[1],52,[1]
3,"[0, 1]",49,[0]
3,[1],52,[1]
3,[1],47,[1]
3,[1],52,[1]
3,[0],50,[0]
3,[1],49,[0]
3,[0],52,"[0, 1]"
3,[0],51,[0]
3,[1],49,[1]
3,[1],52,[1]
3,[0],50,[0]
3,[1],52,[0]
4,"[0, 1]",54,[1]
4,[0],47,[0]
4,"[0, 1]",54,[0]
4,"[0, 1]",53,[1]
4,[1],52,[0]
4,[1],52,[0]
4,"[0, 1]",54,[1]
4,[0],49,[0]
4,[1],46,[1]
4,[1],52,[1]
4,[0],49,[0]
4,[1],51,[1]
4,"[0, 1]",54,[1]
4,[1],53,[1]
4,[1],51,[0]
4,[1],52,[1]
4,[1],50,[1]
4,[0],49,[0]
4,"[0, 1]",54,[0]
4,[1],46,[1]
4,[1],51,[1]
4,[0],52,[1]
4,[0],53,[0]
4,[0],50,[0]
4,"[0, 1]",53,[0]
4,[0],47,[1]
4,[1],49,[1]
4,[1],50,[1]
4,[0],49,[0]
4,[0],52,[0]
4,[1],49,[1]
4,[0],48,[0]
4,[1],52,[1]
4,[0],53,[1]
4,[0],49,[1]
4,[0],51,[0]
4,[1],47,"[0, 1]"
4,[1],46,[1]
4,[0],45,[0]
4,[0],52,[0]
4,[0],53,[1]
4,[1],51,[0]
4,[0],53,[1]
4,[1],52,[0]
4,[1],50,[1]
4,[0],48,[0]
4,[1],53,[0]
4,[0],52,[0]
4,[0],52,[1]
4,[1],47,[0]
4,[0],50,[0]
4,[0],44,"[0, 1]"
4,[1],53,[1]
4,[1],50,[1]
4,[0],46,[0]
4,"[0, 1]",52,[1]
4,[1],51,[0]
4,[0],48,[0]
4,[0],53,[0]
4,[1],53,[1]
4,"[0, 1]",54,[0]
4,[0],52,[1]
4,[1],35,[0]
4,[1],51,[0]
4,[1],51,[0]
4,[0],52,[1]
4,[0],52,[1]
4,[0],51,[0]
4,[1],46,[1]
4,[1],51,[1]
4,[1],52,[0]
4,[1],48,[1]
4,[0],51,[1]
4,[0],51,[1]
4,[0],48,[1]
4,[0],48,[1]
4,[1],52,[1]
4,[1],45,[1]
4,[0],49,[0]
4,[1],52,[1]
4,[0],50,[1]
4,[1],53,[1]
4,[0],49,[1]
4,[1],47,[1]
4,[1],51,[0]
4,[0],53,[0]
4,[1],47,[0]
4,[0],50,[0]
4,[1],52,[1]
4,[0],49,[0]
4,[1],47,[0]
4,[0],50,[0]
4,[1],52,[0]
4,[1],51,"[0, 1]"
4,[0],50,[0]
4,[1],50,[1]
4,[0],51,"[0, 1]"
4,[0],49,[1]
4,[0],52,[1]
4,"[0, 1]",53,[0]
5,[1],51,[1]
5,[0],53,[1]
5,[1],53,[0]
5,[1],46,[1]
5,[1],53,[0]
5,[1],50,[1]
5,[0],53,[1]
5,[0],51,[0]
5,[0],52,[1]
5,[0],46,[0]
5,[1],52,[1]
5,[1],50,[1]
5,[0],53,[0]
5,"[0, 1]",54,[1]
5,[0],50,[1]
5,"[0, 1]",54,[0]
5,[1],51,[1]
5,[1],53,[0]
5,[1],53,[1]
5,"[0, 1]",53,[0]
5,[0],53,[0]
5,[1],52,[1]
5,[1],47,[1]
5,[0],53,[1]
5,[0],49,[0]
5,"[0, 1]",54,[0]
5,[0],47,[0]
5,[1],52,[1]
5,[0],49,[1]
5,[1],53,[0]
5,[1],52,[1]
5,[0],53,[0]
5,[0],53,[0]
5,[1],53,[0]
5,[1],44,[1]
5,[1],48,[1]
5,[0],50,[0]
5,[0],53,[1]
5,[0],50,[0]
5,[0],50,[0]
5,[1],52,[1]
5,[0],48,[0]
5,[0],51,[0]
5,"[0, 1]",54,[0]
5,[0],48,[0]
5,[1],52,[0]
5,[0],53,[0]
5,[0],49,[0]
5,[0],49,[1]
5,[0],50,[1]
5,[0],52,[1]
5,"[0, 1]",54,[1]
5,[0],49,[1]
5,[1],47,[1]
5,[0],49,[0]
5,[1],48,[0]
5,[0],50,[1]
5,[1],51,[1]
5,[1],47,[1]
5,[0],48,[1]
5,[0],48,[0]
5,[0],52,[1]
5,[0],45,[0]
5,[1],48,[0]
5,[1],52,[1]
5,[0],52,[0]
5,[0],48,[1]
5,[0],50,[0]
5,[0],52,[1]
5,[0],50,[0]
5,[0],53,[0]
5,[1],52,[1]
5,[0],52,[1]
5,[1],50,[1]
5,[0],48,[0]
5,"[0, 1]",54,[0]
5,[0],46,[0]
5,[1],53,[0]
5,[0],51,[1]
5,[1],49,[0]
5,[0],52,[1]
5,[1],51,[0]
5,[1],51,[0]
5,[0],53,[1]
5,[1],51,[1]
5,[0],51,[1]
5,[0],48,[0]
5,[1],53,[0]
5,[0],52,[0]
5,[1],53,[0]
5,[1],47,[1]
5,[0],47,[0]
5,[0],50,[1]
5,[0],47,[0]
5,[1],50,[1]
5,[0],51,[1]
5,[0],53,[0]
5,[1],46,[1]
5,[1],45,[1]
5,[0],53,[0]
6,[1],49,"[0, 1]"
6,[1],52,[1]
6,[0],50,[0]
6,[0],52,[1]
6,[1],52,[1]
6,"[0, 1]",52,[0]
6,[0],48,[0]
6,"[0, 1]",53,[0]
6,[0],48,[0]
6,[0],52,[0]
6,"[0, 1]",54,[0]
6,[0],49,[0]
6,"[0, 1]",54,[0]
6,[1],53,"[0, 1]"
6,[0],48,[0]
6,[1],52,[1]
6,[1],49,[1]
6,"[0, 1]",54,[0]
6,"[0, 1]",54,[0]
6,[1],52,[1]
6,"[0, 1]",53,[1]
6,[0],51,"[0, 1]"
6,[0],52,[0]
6,[1],53,[1]
6,[0],52,[1]
6,[0],48,"[0, 1]"
6,"[0, 1]",54,[0]
6,[0],52,[1]
6,[0],48,[0]
6,[0],50,"[0, 1]"
6,[1],51,[1]
6,[1],53,[0]
6,[1],50,"[0, 1]"
6,[0],49,[0]
6,"[0, 1]",54,[0]
6,[1],51,[1]
6,"[0, 1]",47,[0]
6,[1],43,[1]
6,"[0, 1]",54,[0]
6,[1],47,[0]
6,"[0, 1]",53,[1]
6,[1],51,[1]
6,"[0, 1]",52,[1]
6,[0],53,[1]
6,[0],49,[0]
6,[1],52,[1]
6,[0],51,[1]
6,"[0, 1]",53,[0]
6,[1],43,[1]
6,"[0, 1]",53,[0]
6,[1],52,[0]
6,[0],52,[0]
6,[1],51,[0]
6,[0],43,[1]
6,[0],49,[1]
6,[1],50,[1]
6,[1],52,[1]
6,[1],50,[1]
6,[1],48,[1]
6,"[0, 1]",52,[1]
6,[1],48,[1]
6,[0],49,[1]
6,[1],38,[1]
6,[1],49,[0]
6,"[0, 1]",53,[0]
6,[0],51,[0]
6,"[0, 1]",54,[1]
6,[0],47,[0]
6,"[0, 1]",52,[1]
6,[1],52,"[0, 1]"
6,[1],52,"[0, 1]"
6,[0],49,[1]
6,[1],53,[0]
6,"[0, 1]",51,[0]
6,"[0, 1]",53,[1]
6,[0],51,"[0, 1]"
6,[1],53,[0]
6,"[0, 1]",49,[1]
6,[1],52,[1]
6,[1],52,[1]
6,[0],48,"[0, 1]"
6,[0],52,[0]
6,[0],48,[0]
6,[1],49,[0]
6,[1],48,[1]
6,[1],51,"[0, 1]"
6,[1],44,[1]
6,"[0, 1]",53,[1]
6,[1],50,[1]
6,[0],45,[0]
6,"[0, 1]",52,[1]
6,[0],51,[0]
6,[1],43,[1]
6,[0],52,[0]
6,[1],46,[1]
6,[0],48,[1]
6,[0],47,[0]
6,[0],50,[1]
6,"[0, 1]",51,[1]
6,[1],40,[1]
7,[0],43,[0]
7,[0],52,[1]
7,[1],53,[0]
7,[1],51,[1]
7,[0],52,[0]
7,[0],50,[0]
7,[0],53,[0]
7,[1],51,[0]
7,[0],48,"[0, 1]"
7,[0],39,[0]
7,[0],53,[0]
7,[1],51,[1]
7,[1],49,[1]
7,"[0, 1]",54,[1]
7,"[0, 1]",54,[0]
7,[1],49,[0]
7,[0],48,[1]
7,[1],49,[1]
7,[0],53,[0]
7,[0],49,[0]
7,"[0, 1]",53,[1]
7,[1],46,[1]
7,[0],53,[0]
7,[1],52,"[0, 1]"
7,[0],52,[0]
7,[0],46,[0]
7,[0],47,[0]
7,[1],52,[0]
7,"[0, 1]",54,[1]
7,"[0, 1]",54,[1]
7,[0],50,[0]
7,[1],49,[0]
7,[1],46,[1]
7,[0],50,[1]
7,[1],51,[1]
7,[1],50,[1]
7,[0],48,[0]
7,"[0, 1]",53,[1]
7,[1],48,[1]
7,[1],52,[1]
7,[1],52,[1]
7,[0],48,"[0, 1]"
7,[0],52,[0]
7,[0],51,[0]
7,[0],53,[0]
7,"[0, 1]",53,[0]
7,"[0, 1]",54,[0]
7,"[0, 1]",54,[1]
7,[0],50,[1]
7,[0],50,[1]
7,[1],53,[1]
7,"[0, 1]",46,[0]
7,"[0, 1]",53,[1]
7,[0],52,[1]
7,[1],50,[0]
7,[1],49,[1]
7,[1],45,[1]
7,[0],48,[0]
7,[0],53,[0]
7,[1],49,[0]
7,[1],47,[1]
7,[0],53,"[0, 1]"
7,[0],50,[0]
7,"[0, 1]",53,[1]
7,[1],48,[1]
7,[1],52,[0]
7,[1],52,[0]
7,[0],50,[0]
7,[1],53,[0]
7,"[0, 1]",54,[1]
7,"[0, 1]",54,[0]
7,[1],50,[1]
7,[1],52,[1]
7,[0],51,[0]
7,"[0, 1]",52,[1]
7,[1],43,[1]
7,[1],48,[1]
7,[0],51,[0]
7,[0],50,[0]
7,[0],51,[0]
7,[0],51,[0]
7,"[0, 1]",54,[1]
7,[1],48,[1]
7,[0],46,"[0, 1]"
7,[1],52,[0]
7,[1],53,[0]
7,[0],53,[0]
7,"[0, 1]",54,[0]
7,[0],48,[0]
7,[0],43,[0]
7,[1],49,[1]
7,[0],52,[0]
7,"[0, 1]",51,[0]
7,[1],52,[1]
7,[0],49,[0]
7,[1],49,[1]
7,[0],51,[0]
7,"[0, 1]",53,[1]
7,[0],52,[0]
7,"[0, 1]",54,[1]
8,[1],49,[1]
8,[1],51,[1]
8,[0],47,[0]
8,[1],52,"[0, 1]"
8,[1],51,[1]
8,[1],49,[1]
8,"[0, 1]",54,[0]
8,[1],53,[1]
8,[0],49,[1]
8,"[0, 1]",52,[1]
8,[0],51,[1]
8,[1],52,[0]
8,[0],49,[1]
8,[1],51,[1]
8,[0],53,[1]
8,[0],50,[1]
8,[1],47,[1]
8,[0],51,[0]
8,[0],51,[1]
8,[0],53,[1]
8,[1],50,[1]
8,[0],49,[1]
8,[1],48,[1]
8,[0],52,[1]
8,[0],51,[1]
8,[0],48,[1]
8,[1],42,[1]
8,[0],51,[1]
8,[1],51,[0]
8,[1],52,[1]
8,[1],52,[1]
8,[0],51,[1]
8,[0],52,[0]
8,"[0, 1]",54,[0]
8,[1],53,[0]
8,[0],53,[0]
8,"[0, 1]",53,[0]
8,[1],51,[0]
8,[1],39,[0]
8,[0],51,[0]
8,[1],51,[1]
8,"[0, 1]",49,[1]
8,[0],53,[1]
8,[0],47,[0]
8,[0],53,[1]
8,[1],47,[1]
8,[0],51,[1]
8,[0],49,[0]
8,[1],52,[0]
8,"[0, 1]",54,[1]
8,[1],53,[1]
8,"[0, 1]",53,[0]
8,"[0, 1]",53,[0]
8,[0],46,[0]
8,[0],48,[0]
8,[1],51,[0]
8,[0],50,[0]
8,[0],51,[1]
8,[1],53,[0]
8,[0],43,[0]
8,[1],51,[1]
8,[1],53,[1]
8,[0],50,[1]
8,"[0, 1]",52,[0]
8,[1],52,[0]
8,[1],46,[1]
8,[1],50,[1]
8,[0],52,[1]
8,[1],44,[0]
8,"[0, 1]",54,[1]
8,[1],53,[1]
8,[0],52,[0]
8,[1],52,[1]
8,[1],51,[1]
8,[1],53,[0]
8,[1],52,[1]
8,[1],51,[1]
8,[0],53,[1]
8,[1],51,"[0, 1]"
8,"[0, 1]",53,[1]
8,[1],51,[0]
8,[0],46,[0]
8,"[0, 1]",54,[0]
8,"[0, 1]",51,[0]
8,[0],53,[1]
8,[0],44,[0]
8,[1],51,[0]
8,[0],46,[0]
8,[1],50,[0]
8,[1],50,[1]
8,[1],50,[1]
8,[0],46,[0]
8,[0],52,[0]
8,[1],48,[1]
8,[1],45,[1]
8,"[0, 1]",53,[1]
8,[0],52,"[0, 1]"
8,[1],53,[1]
8,"[0, 1]",53,[0]
8,"[0, 1]",54,[0]
9,[0],47,[1]
9,[1],51,[1]
9,"[0, 1]",53,[0]
9,"[0, 1]",53,[1]
9,[1],52,[0]
9,[1],45,[0]
9,[1],50,[1]
9,"[0, 1]",54,[1]
9,[1],53,[0]
9,"[0, 1]",54,[0]
9,[0],52,"[0, 1]"
9,[0],52,[0]
9,[1],45,[1]
9,[1],51,[1]
9,[1],53,[1]
9,"[0, 1]",53,[0]
9,"[0, 1]",53,[1]
9,"[0, 1]",52,[0]
9,[0],53,"[0, 1]"
9,[1],51,[0]
9,[1],53,[1]
9,[0],50,[1]
9,[1],46,[0]
9,[0],52,[1]
9,[0],50,[0]
9,[0],47,[1]
9,[1],49,[0]
9,[1],51,[1]
9,[0],46,[1]
9,[1],52,[1]
9,[1],41,[1]
9,[0],52,"[0, 1]"
9,[0],49,[0]
9,"[0, 1]",54,[0]
9,[0],52,[1]
9,"[0, 1]",47,[0]
9,"[0, 1]",51,[0]
9,"[0, 1]",54,[0]
9,[1],48,[1]
9,"[0, 1]",53,[0]
9,[1],50,[1]
9,[1],53,[1]
9,[1],50,[1]
9,[0],46,[1]
9,[0],52,[0]
9,"[0, 1]",52,[0]
9,[1],52,[1]
9,[1],42,[1]
9,[0],46,[1]
9,[1],52,[1]
9,[0],47,[0]
9,"[0, 1]",54,[0]
9,[1],50,[1]
9,[1],48,[1]
9,[1],41,[1]
9,"[0, 1]",52,[0]
9,[0],51,[1]
9,[1],51,"[0, 1]"
9,[1],51,[0]
9,[0],51,[0]
9,[1],53,[1]
9,[1],50,[0]
9,[1],48,[0]
9,[0],48,"[0, 1]"
9,"[0, 1]",49,"[0, 1]"
9,[1],50,[1]
9,[0],50,[0]
9,[0],53,[0]
9,[0],40,[0]
9,[0],53,[1]
9,[0],49,[1]
9,[0],52,[0]
9,"[0, 1]",52,[1]
9,[0],49,[0]
9,"[0, 1]",54,[0]
9,[0],47,[0]
9,[0],45,[0]
9,[0],51,"[0, 1]"
9,[1],51,[1]
9,[0],51,[0]
9,"[0, 1]",54,[1]
9,[0],53,[1]
9,"[0, 1]",54,"[0, 1]"
9,[1],33,[0]
9,"[0, 1]",52,[1]
9,[1],51,[1]
9,[1],52,[1]
9,[1],47,[0]
9,[0],50,[1]
9,[0],52,[0]
9,[1],45,[0]
9,"[0, 1]",54,[0]
9,[1],51,[0]
9,"[0, 1]",54,"[0, 1]"
9,"[0, 1]",52,[0]
9,[1],53,[1]
9,[1],51,[0]
9,[0],51,[0]
9,[0],50,[1]
9,[1],51,[0]
10,[0],49,[1]
10,[0],48,[0]
10,[1],50,[1]
10,"[0, 1]",53,[1]
10,[1],52,[0]
10,[0],53,[0]
10,[0],53,[0]
10,[0],46,[0]
10,[0],48,"[0, 1]"
10,[1],50,[1]
10,[1],51,[0]
10,[1],51,[1]
10,[0],44,[1]
10,[0],49,[0]
10,[0],52,[1]
10,[0],48,[1]
10,"[0, 1]",52,[0]
10,[0],52,[1]
10,[1],45,[1]
10,[1],51,[0]
10,[1],50,[1]
10,[1],42,[1]
10,"[0, 1]",54,[0]
10,"[0, 1]",54,[0]
10,[1],48,[0]
10,[0],51,[0]
10,"[0, 1]",54,[1]
10,[0],49,[0]
10,[0],47,[1]
10,[1],51,[1]
10,[1],46,[1]
10,[1],48,[1]
10,"[0, 1]",53,[0]
10,[0],43,[1]
10,[1],52,[1]
10,[0],52,[1]
10,[0],50,[1]
10,"[0, 1]",54,[1]
10,[0],52,[1]
10,[0],52,[0]
10,[0],48,[1]
10,[1],49,[1]
10,[1],51,[0]
10,[0],50,[0]
10,[1],51,[1]
10,[0],49,[0]
10,[0],50,[0]
10,[1],50,[1]
10,[0],43,[0]
10,[1],48,[0]
10,[0],48,[1]
10,[1],41,[1]
10,[1],53,[1]
10,[1],51,[1]
10,[1],50,[1]
10,[0],51,[0]
10,"[0, 1]",46,[0]
10,[0],51,[1]
10,"[0, 1]",53,[0]
10,[0],51,[0]
10,[0],51,[0]
10,"[0, 1]",50,[1]
10,[1],50,[0]
10,[0],47,[0]
10,[0],51,[1]
10,[1],40,[1]
10,[1],50,"[0, 1]"
10,[1],52,[1]
10,[0],53,[1]
10,[1],52,[1]
10,[0],51,[0]
10,[0],52,[0]
10,[0],50,[1]
10,[0],50,[1]
10,[1],51,"[0, 1]"
10,[0],52,[0]
10,[1],51,[1]
10,[0],50,[1]
10,[0],53,[0]
10,"[0, 1]",54,[1]
10,[0],51,[0]
10,[0],49,[0]
10,[1],51,[0]
10,[1],53,[1]
10,[0],50,[1]
10,"[0, 1]",54,[1]
10,[0],50,[1]
10,[1],49,[1]
10,"[0, 1]",52,[1]
10,[0],52,[1]
10,[0],48,[0]
10,[0],53,[0]
10,[1],51,[0]
10,[0],51,[1]
10,[1],52,[1]
10,[1],49,[1]
10,"[0, 1]",48,[0]
10,[1],53,[1]
10,[1],50,[1]
10,[1],50,[1]
11,"[0, 1]",52,[0]
11,[0],52,[1]
11,[0],52,[1]
11,[0],50,[1]
11,[0],53,[0]
11,[0],46,[0]
11,[1],47,[0]
11,[0],52,[1]
11,[0],52,[0]
11,[1],53,[0]
11,[0],52,[1]
11,[1],53,[0]
11,[1],48,[1]
11,[0],50,[0]
11,[1],52,[0]
11,[0],53,[0]
11,[0],49,[0]
11,[0],51,[1]
11,[0],53,[1]
11,[0],50,"[0, 1]"
11,[0],53,[0]
11,[0],48,[0]
11,[0],48,[0]
11,[0],53,[0]
11,[1],53,[1]
11,[1],53,[1]
11,[1],51,[0]
11,[1],50,[1]
11,[0],51,[1]
11,[0],51,[1]
11,[1],46,[1]
11,[0],53,[0]
11,[0],50,[0]
11,[1],53,[1]
11,[0],46,[0]
11,[0],48,[0]
11,[0],52,[0]
11,[1],51,[1]
11,[0],53,[0]
11,[0],48,[0]
11,[1],53,[1]
11,[1],50,[1]
11,[0],53,[0]
11,[1],49,[1]
11,[1],47,[1]
11,[0],47,[0]
11,[0],51,[0]
11,[1],53,[1]
11,[1],51,[0]
11,[0],53,[1]
11,"[0, 1]",52,[0]
11,[1],45,[1]
11,[1],51,[1]
11,[0],48,[0]
11,[1],51,[0]
11,[0],52,[1]
11,[0],47,[0]
11,[1],53,[0]
11,[0],50,[0]
11,[1],51,[1]
11,[1],51,[1]
11,[0],50,[0]
11,[1],44,[0]
11,[1],48,[1]
11,[1],52,[0]
11,[1],53,[1]
11,[0],50,[0]
11,[0],46,[1]
