num_game,winners,num_cards_until_end,first_mid
1,[8],46,"[12, 19]"
1,[7],41,"[12, 20]"
1,[9],47,[9]
1,[1],43,"[14, 15]"
1,[10],42,[20]
1,[6],46,[1]
1,[21],48,[9]
1,[21],39,"[7, 17]"
1,[21],46,[22]
1,"[10, 13, 16, 19]",48,[19]
1,[4],46,[21]
1,"[1, 2, 24]",47,[9]
1,"[11, 18]",42,[0]
1,[22],43,[19]
1,[0],40,[5]
1,"[12, 22]",48,"[12, 22]"
1,[16],45,[10]
1,[17],50,"[7, 21]"
1,[0],45,[18]
1,"[8, 9]",44,"[0, 4]"
1,[3],46,[4]
1,[0],47,[11]
1,[17],46,[11]
1,[4],45,[21]
1,[13],46,[3]
1,[12],43,[13]
1,[21],44,[14]
1,[7],45,[21]
1,"[5, 13, 19]",47,[23]
1,[6],47,"[7, 12]"
1,[9],45,"[5, 23]"
1,[20],42,[14]
1,[20],43,[6]
1,[1],39,"[11, 22]"
1,"[3, 18, 22]",47,[9]
1,[3],42,[16]
1,[13],44,[2]
1,[5],47,[7]
1,[0],47,"[0, 8]"
1,[8],43,[19]
1,[6],41,[18]
1,[14],49,[17]
1,[4],46,[16]
1,[15],48,[7]
1,[18],41,[21]
1,[25],45,[11]
1,"[18, 21]",48,[21]
1,[24],33,"[9, 10, 24]"
1,[23],43,[7]
1,[19],38,[6]
1,[19],40,[12]
1,[17],46,[17]
1,[23],48,[15]
1,[4],43,[8]
1,"[0, 4]",48,[21]
1,[3],45,"[3, 18]"
1,[20],40,"[19, 24]"
1,[15],43,[15]
1,[21],47,[18]
1,[19],47,[11]
1,[25],40,[20]
1,"[7, 25]",46,[15]
1,[4],36,[25]
1,[12],41,[8]
1,[17],49,[11]
1,[21],42,[6]
1,"[0, 17]",47,"[1, 12]"
1,"[18, 19]",43,"[20, 25]"
1,[1],37,[10]
2,[18],46,"[18, 21]"
2,[19],41,[13]
2,[24],47,[1]
2,[7],46,[10]
2,[4],48,[22]
2,[6],40,"[7, 11, 13, 16]"
2,[9],42,"[0, 22]"
2,"[8, 18]",43,[6]
2,[3],46,[0]
2,[5],46,[0]
2,[12],43,[15]
2,[7],44,[25]
2,[5],42,"[5, 16, 19]"
2,[3],50,[2]
2,[14],45,[0]
2,[21],43,[21]
2,[8],42,[7]
2,"[11, 16]",45,[23]
2,"[18, 25]",45,[24]
2,[14],43,[14]
2,[21],46,[25]
2,[24],41,[19]
2,[10],46,[10]
2,[3],35,[20]
2,[12],46,[6]
2,"[19, 21]",45,[24]
2,[13],43,[16]
2,"[1, 2, 13]",49,[0]
2,[0],47,[20]
2,[14],46,[9]
2,[11],42,"[5, 7, 19]"
2,[24],47,[11]
2,[23],41,"[13, 20]"
2,[0],44,[0]
2,"[15, 20]",44,[21]
2,[20],48,[18]
2,[25],46,[0]
2,[7],47,[13]
2,"[2, 22]",48,[23]
2,"[3, 4]",47,[4]
2,[19],44,[7]
2,[22],45,"[0, 6]"
2,"[9, 11]",44,[15]
2,[18],39,"[10, 20]"
2,"[6, 18]",47,[8]
2,[1],45,"[12, 14]"
2,"[2, 10, 11]",46,[10]
2,[13],48,[3]
2,[15],45,[15]
2,[4],45,[11]
2,[25],42,"[9, 15]"
2,[8],44,[4]
2,[4],46,[22]
2,"[8, 21]",46,[19]
2,"[19, 22]",45,"[15, 22]"
2,"[4, 8]",48,[8]
2,"[6, 24]",47,[15]
2,[4],46,[10]
2,[9],42,[17]
2,[10],41,[10]
2,[2],46,[12]
2,[12],45,[14]
2,"[0, 9, 10, 20]",50,"[11, 12, 19]"
2,[1],37,"[1, 18]"
2,[22],41,"[3, 14]"
2,[24],47,[6]
2,[7],47,[13]
2,[2],45,[2]
2,[23],42,[14]
2,[8],44,[15]
2,[23],47,[14]
2,[15],44,[6]
2,[23],46,[9]
2,[8],46,[2]
2,[4],44,[13]
2,[9],48,[19]
2,[0],43,[22]
2,[21],47,[7]
2,[19],45,[22]
2,[1],47,"[1, 6, 7, 8, 12, 25]"
2,[20],42,[21]
2,[25],46,[25]
2,[5],46,[9]
2,[6],40,[10]
2,[14],44,[6]
2,[24],50,[24]
2,"[9, 20]",47,[8]
2,[23],42,[4]
2,[14],43,[16]
2,[15],45,[21]
2,[5],43,"[0, 25]"
2,[9],43,[1]
2,[24],45,"[10, 22]"
2,[6],50,[12]
2,[17],49,"[22, 25]"
2,[6],42,[17]
2,[15],43,[22]
2,"[13, 17, 20]",47,[14]
2,[20],46,[23]
2,[7],47,[8]
3,[21],44,[19]
3,[6],46,[13]
3,[22],40,"[1, 11]"
3,[12],48,[13]
3,[14],46,[22]
3,[16],43,"[9, 12, 16]"
3,[7],45,[20]
3,[22],44,[4]
3,[1],47,[9]
3,[22],46,[23]
3,"[11, 21]",45,[12]
3,"[1, 4, 16]",49,"[4, 10]"
3,[17],47,"[15, 22]"
3,[10],46,[6]
3,[23],41,[4]
3,[11],43,[3]
3,[14],42,[18]
3,[9],39,[7]
3,[16],41,[2]
3,[24],44,"[16, 22, 24]"
3,[18],43,[4]
3,[10],44,[5]
3,"[5, 11, 23]",49,[19]
3,[7],44,[8]
3,[4],42,[14]
3,"[12, 18]",47,[23]
3,[11],47,[21]
3,"[1, 20]",47,"[15, 20]"
3,[20],42,[20]
3,[24],46,[25]
3,"[8, 21]",45,[2]
3,[23],42,"[7, 20]"
3,[18],46,[10]
3,[12],48,[15]
3,[1],43,"[2, 20, 25]"
3,[20],39,[7]
3,[18],43,[17]
3,[20],38,[20]
3,[21],38,[21]
3,"[15, 19]",45,[6]
3,[0],43,[20]
3,[14],41,[24]
3,[22],45,"[6, 10]"
3,[14],47,[13]
3,[22],41,[22]
3,[19],46,[21]
3,[3],46,[6]
3,[13],47,[9]
3,[8],49,[19]
3,[3],45,"[19, 22]"
3,[16],48,[2]
3,[0],43,"[0, 1]"
3,[14],46,[4]
3,[14],47,[18]
3,[5],45,[2]
3,[17],44,"[4, 5]"
3,[8],46,[9]
3,[6],45,[0]
3,[16],45,[23]
3,[1],45,[9]
3,[5],48,[3]
3,[1],45,[21]
3,[22],34,[22]
3,[23],45,[10]
3,[19],48,"[1, 18]"
3,[9],45,[14]
3,"[7, 23]",44,[10]
3,[8],46,[11]
3,[9],42,[15]
3,[4],45,"[4, 14, 15]"
3,[13],44,[4]
3,[23],47,"[3, 6]"
3,[7],42,[3]
3,[4],45,[1]
3,[25],44,[1]
3,"[12, 24]",45,[11]
3,[9],41,[7]
3,"[15, 17]",49,[2]
3,[20],46,[8]
3,[21],38,[21]
3,[3],45,[23]
3,[22],45,[9]
3,[7],45,[15]
3,"[0, 19, 22]",50,[25]
3,[7],40,[7]
3,[18],44,[4]
3,[1],46,"[2, 17]"
3,[17],48,[9]
3,[10],41,[21]
3,[14],47,[14]
3,[1],44,"[0, 1, 3]"
3,[25],45,[7]
3,[2],46,[8]
3,[12],47,[23]
3,[7],46,[15]
3,[19],44,[8]
3,[19],40,[18]
3,[19],45,[18]
3,[3],46,[20]
3,[9],45,[2]
4,[12],48,[18]
4,"[0, 18]",49,[15]
4,[20],44,[14]
4,[20],42,[20]
4,"[3, 7]",46,[9]
4,[16],45,[12]
4,[23],47,[14]
4,[2],46,[10]
4,[9],46,"[0, 4]"
4,[11],45,"[1, 16]"
4,[22],40,[6]
4,[19],47,[3]
4,[0],45,[22]
4,[4],44,[4]
4,[2],40,[22]
4,[19],46,[25]
4,[18],46,"[9, 14]"
4,[21],42,[3]
4,"[10, 22]",49,[19]
4,[10],47,[5]
4,[14],46,"[15, 19]"
4,[22],48,[25]
4,[19],48,[16]
4,[12],48,[16]
4,[17],45,[1]
4,[15],42,[10]
4,[7],43,[24]
4,[20],47,"[15, 16]"
4,"[2, 13, 19]",49,[11]
4,[12],49,[25]
4,[22],46,[11]
4,[3],47,"[3, 19]"
4,[4],43,[20]
4,[0],47,[0]
4,[0],44,"[0, 19, 24]"
4,"[2, 17]",48,[21]
4,[4],45,[0]
4,[20],44,"[5, 23]"
4,[7],49,[19]
4,[25],42,"[4, 18]"
4,[4],44,[0]
4,[15],39,[15]
4,[0],47,[18]
4,"[5, 11, 13]",48,[2]
4,[13],43,[0]
4,[12],43,[9]
4,[22],46,[7]
4,"[4, 23]",45,[17]
4,[12],47,"[14, 17]"
4,[1],40,[6]
4,[0],47,"[16, 19]"
4,[25],47,[0]
4,"[1, 16]",47,[4]
4,[25],40,[15]
4,"[0, 12]",49,"[5, 7, 16]"
4,[12],48,"[4, 9]"
4,[10],45,"[3, 4]"
4,[9],44,"[20, 23]"
4,[13],48,[16]
4,[2],39,[15]
4,[20],42,"[10, 16, 20]"
4,[17],48,"[1, 10, 25]"
4,[4],41,[4]
4,[22],49,[7]
4,[3],45,[4]
4,[2],44,[0]
4,[6],43,[1]
4,[22],45,[18]
4,[18],42,[18]
4,[19],38,[1]
4,[19],46,[11]
4,[22],49,[10]
4,[24],46,[22]
4,[11],46,[9]
4,[24],39,[16]
4,[18],47,"[6, 23, 24]"
4,[14],47,[1]
4,[8],46,"[6, 9, 23]"
4,[7],42,[7]
4,[16],47,[11]
4,"[0, 2, 12, 16, 18]",51,[18]
4,[16],42,[22]
4,[6],46,[22]
4,"[0, 3]",49,[20]
4,"[4, 6]",44,[11]
4,[0],46,"[5, 11, 21]"
4,[22],46,[7]
4,[5],46,[15]
4,[4],47,[0]
4,[2],46,[25]
4,[7],45,"[7, 13]"
4,"[14, 25]",46,"[9, 13]"
4,[15],45,"[2, 21]"
4,[6],37,[24]
4,[6],46,[6]
4,"[19, 22]",47,[5]
4,[1],47,[12]
4,[21],46,[6]
4,[5],46,[18]
4,[25],42,[25]
5,[2],47,[18]
5,[0],47,[15]
5,"[10, 23]",46,"[0, 22]"
5,[1],44,"[1, 14]"
5,"[14, 22]",50,[0]
5,[10],46,[11]
5,"[14, 18]",47,"[0, 6, 23]"
5,[4],46,[7]
5,"[22, 24]",45,[9]
5,[13],44,[0]
5,[23],42,[19]
5,"[3, 18]",41,"[4, 21]"
5,[16],37,[16]
5,"[8, 12]",46,[21]
5,"[2, 6]",47,"[0, 10]"
5,[12],44,[0]
5,[4],45,[17]
5,[0],46,"[14, 22]"
5,"[10, 23, 24]",45,[24]
5,"[8, 12]",48,"[11, 16]"
5,[23],43,[16]
5,[1],46,[1]
5,"[4, 24]",46,[16]
5,[8],43,"[12, 24, 25]"
5,[16],50,[15]
5,"[6, 10]",47,[22]
5,[9],48,[14]
5,[2],44,[22]
5,[7],44,[16]
5,[23],42,[12]
5,[7],48,"[7, 21]"
5,"[14, 18, 24]",47,[20]
5,[25],42,[5]
5,[8],40,[3]
5,[15],44,[25]
5,[2],43,[18]
5,[16],44,[5]
5,[24],41,"[16, 25]"
5,[2],46,[4]
5,[9],40,[25]
5,[16],49,[2]
5,"[3, 4, 25]",47,[4]
5,[24],46,[4]
5,[13],40,[16]
5,[1],47,[25]
5,[11],42,[3]
5,[6],44,[22]
5,"[5, 10]",50,[4]
5,"[1, 3]",48,[0]
5,[10],45,[11]
5,[23],42,[23]
5,[13],45,[6]
5,"[4, 23]",49,[11]
5,[25],43,[4]
5,[10],45,[22]
5,"[9, 20]",47,"[20, 24]"
5,[9],44,[15]
5,"[0, 10]",46,[17]
5,[14],47,[7]
5,[17],41,[7]
5,[24],46,[15]
5,[20],45,[14]
5,[1],45,[10]
5,[21],46,"[14, 18]"
5,[9],49,[7]
5,[5],50,[2]
5,"[14, 25]",48,[9]
5,[5],46,"[0, 3]"
5,[2],42,[1]
5,[1],45,[4]
5,"[12, 16]",46,[16]
5,[21],43,[8]
5,[22],43,[4]
5,[5],48,[5]
5,[14],46,"[14, 18]"
5,[24],40,[8]
5,[2],46,[2]
5,[4],44,[7]
5,"[23, 25]",47,[18]
5,[21],45,[22]
5,[18],43,[14]
5,[12],45,[13]
5,[21],43,"[5, 22]"
5,[4],44,[5]
5,[15],49,[23]
5,[25],50,[18]
5,[10],44,"[5, 16]"
5,[22],49,[7]
5,[1],43,"[9, 11]"
5,[20],40,[22]
5,[0],44,[22]
5,[10],44,[9]
5,[18],48,[6]
5,[22],48,"[11, 18]"
5,[24],45,[2]
5,[11],46,[16]
5,[15],45,[22]
5,[14],46,"[10, 25]"
5,[20],43,[3]
5,[13],44,[20]
6,[0],46,[15]
6,[3],47,[16]
6,[5],48,[0]
6,[16],43,[0]
6,[13],44,[3]
6,[7],40,[5]
6,[10],47,[20]
6,[17],43,[9]
6,[16],43,"[5, 8]"
6,[16],46,[16]
6,[24],42,[19]
6,[17],40,[4]
6,"[0, 1]",49,[17]
6,[15],48,"[5, 14]"
6,[15],46,[16]
6,[9],44,[19]
6,[3],46,[0]
6,[10],41,"[3, 7]"
6,[9],42,"[13, 24]"
6,[16],43,[5]
6,"[13, 24, 25]",47,"[3, 25]"
6,[11],48,[19]
6,[6],47,"[0, 2, 15]"
6,"[2, 6, 16]",50,[7]
6,[5],43,[1]
6,[2],44,[21]
6,"[3, 5, 18]",47,[18]
6,[7],42,"[5, 19]"
6,[4],48,"[2, 8]"
6,[6],46,[2]
6,[0],48,[0]
6,[14],44,[4]
6,"[7, 12]",47,[13]
6,"[8, 17]",46,[12]
6,[7],46,[6]
6,"[5, 8, 23]",49,"[6, 13]"
6,[24],45,[13]
6,[12],45,[11]
6,"[5, 15]",44,[5]
6,"[9, 15]",47,[23]
6,[23],41,"[3, 21, 22]"
6,[3],41,[1]
6,[3],43,[1]
6,"[15, 23]",47,[6]
6,[16],46,[15]
6,[9],43,[10]
6,[20],43,[10]
6,[9],43,[21]
6,"[7, 12, 20]",47,[20]
6,[18],42,"[9, 21]"
6,[3],46,[22]
6,"[4, 15]",48,[7]
6,"[5, 8, 16]",48,[3]
6,[22],47,[16]
6,[4],42,[9]
6,[12],46,[15]
6,[10],47,[16]
6,[15],45,"[11, 17]"
6,[2],44,[20]
6,[20],45,[25]
6,[13],44,[20]
6,[13],48,[19]
6,[23],44,[7]
6,"[9, 18]",49,"[4, 10, 21]"
6,[5],35,[5]
6,"[0, 1]",45,"[12, 17]"
6,[4],43,[9]
6,[25],40,[25]
6,"[5, 20]",48,[8]
6,[0],44,[3]
6,[18],46,[18]
6,[6],48,[22]
6,[5],46,[1]
6,[0],47,"[0, 1]"
6,[6],44,[11]
6,[16],46,[25]
6,[22],45,"[3, 7]"
6,[9],37,[9]
6,[5],45,[24]
6,[14],44,[10]
6,[2],46,[21]
6,[6],45,[10]
6,[14],45,[9]
6,[6],46,[3]
6,[20],43,"[0, 17, 20]"
6,[23],41,[17]
6,[1],45,"[11, 15, 21]"
6,[12],44,[25]
6,[5],42,[5]
6,[22],46,[4]
6,[21],42,"[23, 24]"
6,[15],44,[5]
6,[11],44,[4]
6,[4],43,[8]
6,[6],41,[13]
6,[5],45,[0]
6,[18],44,[6]
6,[1],47,[4]
6,[17],45,[24]
6,[24],45,[7]
7,"[3, 4, 12]",47,[3]
7,[8],46,[5]
7,"[17, 21]",46,"[1, 23]"
7,[15],44,[8]
7,[12],43,[4]
7,[6],47,[24]
7,[16],45,[14]
7,[25],44,[3]
7,[9],46,"[2, 7, 9]"
7,[16],46,[1]
7,[4],43,"[18, 22]"
7,[10],39,[22]
7,[9],45,"[6, 8]"
7,[11],43,[19]
7,[22],46,[3]
7,[24],45,[11]
7,"[10, 13]",46,[14]
7,[13],42,[13]
7,[4],44,[4]
7,[12],42,[25]
7,[2],49,[7]
7,[19],44,[16]
7,[24],47,[18]
7,[4],35,[7]
7,[21],46,[16]
7,[25],46,[10]
7,[7],46,[7]
7,[24],45,[2]
7,[25],42,"[1, 7]"
7,[17],44,[20]
7,[23],44,[6]
7,"[15, 19, 22]",49,"[4, 22]"
7,[22],43,[24]
7,[4],47,[1]
7,"[0, 4]",42,[3]
7,[14],43,[17]
7,[1],48,[2]
7,[3],40,[14]
7,[16],46,[14]
7,[14],46,[13]
7,[1],47,"[11, 19]"
7,[15],46,[15]
7,"[12, 22]",48,[23]
7,[19],45,[16]
7,[21],44,"[2, 8]"
7,[13],46,"[8, 10]"
7,"[7, 17]",49,"[13, 15]"
7,[22],43,"[10, 19]"
7,[9],45,"[17, 24]"
7,[13],40,[2]
7,"[0, 12]",48,[2]
7,[3],47,[3]
7,"[6, 18]",42,[23]
7,[5],46,[16]
7,[8],45,[8]
7,[21],46,[24]
7,[8],44,[4]
7,[24],43,[11]
7,[4],42,[6]
7,[22],47,[12]
7,[14],42,[11]
7,[0],46,"[3, 21]"
7,[11],42,[11]
7,[20],44,[13]
7,[25],48,[1]
7,[7],48,[4]
7,[10],44,[3]
7,[8],46,[8]
7,"[1, 15]",43,[25]
7,[8],44,[20]
7,[25],48,"[16, 18]"
7,[24],42,[16]
7,[4],42,[8]
7,[14],46,[24]
7,[6],43,[19]
7,[13],42,"[1, 21]"
7,[4],45,"[4, 22]"
7,[3],44,[21]
7,[15],46,[18]
7,[1],44,[1]
7,[14],48,[17]
7,[4],47,[4]
7,"[4, 13]",45,[1]
7,"[13, 17, 23]",46,[20]
7,[18],43,[5]
7,[3],47,[14]
7,[14],42,[6]
7,[16],44,[21]
7,[18],42,[25]
7,[24],45,[9]
7,[20],45,[1]
7,"[13, 22]",44,[13]
7,[1],47,[1]
7,[21],44,"[2, 25]"
7,[13],44,[13]
7,[1],46,[4]
7,"[4, 13]",50,[9]
7,[13],46,"[17, 20, 21]"
7,[17],45,"[3, 6, 15]"
7,[16],43,"[9, 13]"
8,[16],45,[21]
8,"[8, 14]",47,[24]
8,[3],45,[0]
8,[0],40,[0]
8,[11],48,[12]
8,[9],44,"[5, 9, 17]"
8,[22],47,[1]
8,"[10, 24]",45,[7]
8,[11],42,[19]
8,[3],47,[17]
8,[24],42,[24]
8,[19],40,[24]
8,"[11, 23]",44,"[10, 14]"
8,[11],43,[0]
8,[3],46,[1]
8,[5],48,[10]
8,[16],46,[1]
8,"[1, 8]",49,[2]
8,[24],41,"[3, 11]"
8,[5],45,[18]
8,[24],47,"[4, 24]"
8,[23],43,[2]
8,[1],43,[1]
8,"[5, 10, 17, 22]",47,[4]
8,[10],42,[2]
8,[6],45,[6]
8,[12],45,[25]
8,[14],42,[15]
8,"[6, 21]",48,[18]
8,[21],46,"[2, 13, 21]"
8,[14],42,[7]
8,[15],48,[17]
8,[13],41,[7]
8,"[4, 25]",43,[14]
8,"[1, 24]",46,[11]
8,"[1, 3, 17]",45,[5]
8,[22],45,[22]
8,[0],47,"[0, 1, 20, 25]"
8,[23],46,[9]
8,[3],35,[3]
8,"[0, 20]",48,[21]
8,[20],47,[7]
8,[24],39,[4]
8,[16],43,[5]
8,"[8, 14]",49,[4]
8,[24],44,[5]
8,[14],39,[14]
8,[17],45,"[9, 25]"
8,[25],41,[16]
8,[7],45,"[21, 22]"
8,[16],48,"[12, 23]"
8,"[9, 21]",42,[16]
8,"[3, 22]",48,[23]
8,[18],47,[14]
8,[17],46,[3]
8,[14],49,[17]
8,[9],48,[2]
8,[23],45,[3]
8,[0],43,[3]
8,[16],46,[24]
8,[7],46,"[1, 6]"
8,[6],45,[12]
8,[8],46,[14]
8,[17],46,"[0, 3, 12, 17]"
8,[14],44,[18]
8,"[8, 18]",46,[7]
8,[7],44,[0]
8,[8],44,[17]
8,[13],44,[22]
8,[20],44,[4]
8,[0],46,[12]
8,[1],43,[1]
8,"[18, 24]",48,[8]
8,[0],45,[22]
8,[2],43,[8]
8,[24],46,[13]
8,[25],45,[23]
8,[9],44,[7]
8,[1],43,[20]
8,[21],41,[23]
8,"[10, 18]",45,[19]
8,[25],47,[8]
8,"[0, 21]",48,[15]
8,[0],47,"[10, 16]"
8,[13],42,"[4, 21]"
8,[7],42,[7]
8,[17],41,[2]
8,[16],48,[18]
8,[2],46,[24]
8,[9],43,[17]
8,"[1, 6]",47,[7]
8,[23],48,"[15, 20]"
8,[2],47,[15]
8,[8],43,"[22, 25]"
8,[21],41,"[3, 5, 17]"
8,[16],45,[0]
8,"[4, 8, 14]",50,[2]
8,[6],43,[14]
8,[7],41,[14]
8,[23],45,"[0, 2]"
9,[4],47,[11]
9,[24],46,[21]
9,[13],49,[25]
9,[7],42,[0]
9,[14],43,[8]
9,[21],46,[17]
9,"[10, 12]",47,[10]
9,[3],45,[7]
9,[18],46,"[4, 20]"
9,"[10, 15]",47,[12]
9,[5],46,[11]
9,[23],46,[7]
9,[6],46,[6]
9,[17],44,[5]
9,[12],47,[16]
9,[14],43,[14]
9,"[8, 17]",46,[21]
9,"[7, 16]",49,[0]
9,[13],44,[17]
9,[20],43,[0]
9,[18],47,"[3, 17]"
9,[11],43,[14]
9,"[10, 14]",47,"[1, 19, 23]"
9,[14],45,[22]
9,[18],45,[22]
9,[2],45,[2]
9,[7],46,"[2, 22]"
9,"[11, 14]",48,[0]
9,[21],43,[17]
9,[15],41,"[15, 23, 24, 25]"
9,[4],41,[17]
9,[21],45,[5]
9,[23],44,[23]
9,[15],43,[6]
9,"[7, 16]",46,"[4, 16]"
9,"[17, 19]",47,[23]
9,[16],46,[11]
9,[20],40,[12]
9,[25],42,"[22, 24]"
9,[23],45,[10]
9,"[0, 17, 21, 22]",50,[5]
9,[9],45,[21]
9,[10],39,[12]
9,[1],42,"[1, 20]"
9,[4],45,[3]
9,[1],42,[22]
9,[1],43,[25]
9,[14],44,[11]
9,[22],41,[0]
9,[12],47,"[5, 10]"
9,[8],41,[8]
9,"[0, 5]",44,[18]
9,[17],46,[21]
9,[0],41,[23]
9,[1],43,[12]
9,"[3, 22]",49,[15]
9,[9],46,[8]
9,[8],42,[18]
9,[16],47,[24]
9,"[12, 19]",49,"[6, 17]"
9,"[17, 18]",48,[21]
9,[9],43,[14]
9,[21],44,"[1, 14]"
9,"[1, 11]",47,[21]
9,[0],43,[17]
9,[21],44,[24]
9,[16],45,[24]
9,"[9, 19, 23]",49,[18]
9,[16],42,[2]
9,[21],46,[9]
9,"[11, 16]",47,[7]
9,[16],47,[13]
9,[5],43,[2]
9,[14],42,[22]
9,[2],44,[22]
9,"[6, 25]",47,"[3, 20]"
9,[22],44,[12]
9,[18],46,[12]
9,[12],46,[5]
9,[0],44,[8]
9,[8],44,"[8, 9]"
9,[6],41,[8]
9,"[10, 15, 17]",48,[21]
9,[10],44,[21]
9,[14],47,[18]
9,[25],48,[21]
9,[25],38,[25]
9,[0],47,"[8, 12]"
9,[1],46,[0]
9,[4],37,[16]
9,[19],41,[2]
9,[15],43,[13]
9,[6],46,[21]
9,[3],44,[6]
9,[23],45,[6]
9,[13],44,[23]
9,[7],42,[16]
9,[5],46,[16]
9,[16],45,[19]
9,[1],40,[4]
10,[25],44,[7]
10,"[8, 11]",44,[15]
10,[19],42,[8]
10,"[4, 5]",46,[24]
10,[24],46,"[13, 24]"
10,[9],46,[17]
10,[6],43,[10]
10,[0],48,"[5, 8]"
10,[4],38,[22]
10,[23],43,[16]
10,[25],48,[3]
10,[17],44,"[1, 12]"
10,[20],45,[19]
10,[22],38,[20]
10,[20],45,[19]
10,"[4, 19]",47,"[2, 4, 9, 21]"
10,"[4, 21]",45,"[20, 25]"
10,[3],46,[22]
10,[24],47,[7]
10,[9],43,"[6, 25]"
10,[17],44,"[4, 18]"
10,"[7, 9, 19]",47,[5]
10,[25],48,[21]
10,[8],41,[9]
10,[21],43,[3]
10,"[15, 22]",43,[9]
10,[8],45,[18]
10,[10],42,[13]
10,[12],46,[11]
10,[13],46,[9]
10,[0],45,[12]
10,[6],42,[2]
10,[4],44,[24]
10,"[22, 23]",48,[6]
10,"[6, 8]",48,[9]
10,[10],43,[12]
10,[2],45,"[2, 11]"
10,"[4, 21]",45,[18]
10,[12],44,[20]
10,[20],46,[4]
10,[25],46,"[2, 21]"
10,[5],44,[5]
10,[22],46,[13]
10,[18],48,[25]
10,"[4, 8]",44,[25]
10,[24],46,[24]
10,[23],43,"[5, 19]"
10,[20],45,[25]
10,[0],44,[4]
10,[0],46,"[0, 20]"
10,[25],46,[10]
10,[10],47,"[6, 12, 21]"
10,"[13, 25]",44,[14]
10,"[2, 24]",47,[6]
10,[25],42,[1]
10,[5],46,[9]
10,[14],45,[25]
10,[20],45,[13]
10,"[13, 22]",46,"[16, 22]"
10,[5],44,"[17, 21]"
10,"[4, 13]",47,[0]
10,[22],42,"[0, 11]"
