num_game,winners,num_cards_until_end,first_mid
6,[0],49,[6]
6,[13],49,[13]
6,[4],45,[7]
6,[8],46,[11]
6,[2],41,[9]
6,[8],46,[8]
6,"[4, 13]",49,[4]
6,[2],43,"[1, 5]"
6,[1],49,[12]
6,"[5, 6]",45,[3]
6,[9],42,[2]
6,[13],49,[3]
6,[4],46,[4]
6,[7],51,[0]
6,[7],46,[12]
6,"[1, 7]",49,[7]
6,[13],47,[11]
6,[0],50,[9]
6,[8],48,[12]
6,[8],43,[8]
6,[13],48,[5]
6,[11],46,[1]
6,[5],41,"[5, 10]"
6,[12],47,[9]
6,[0],48,[3]
6,[10],47,"[4, 5]"
6,[1],49,[2]
6,[8],49,[7]
6,[9],43,[0]
6,[4],44,[9]
6,[5],50,[5]
6,[10],47,[6]
6,[3],42,[9]
6,[3],47,[11]
6,[10],44,[10]
6,[2],47,[4]
6,[11],49,[3]
6,[3],45,[2]
6,[9],42,[4]
6,[3],51,[2]
6,[3],46,[8]
6,[3],46,[7]
6,[10],47,"[10, 12]"
6,[12],46,[13]
6,[13],49,[4]
6,[6],48,[3]
6,[8],47,"[0, 7]"
6,[3],46,[0]
6,[10],47,[13]
7,[8],48,[1]
7,[13],49,"[3, 5]"
7,[6],42,"[0, 3]"
7,[0],45,[6]
7,"[6, 10]",49,[5]
7,"[6, 11]",50,[13]
7,[1],45,"[0, 13]"
7,"[8, 9]",49,"[0, 3, 7]"
7,[2],46,[6]
7,[1],48,[5]
7,[3],38,[13]
7,"[4, 7]",47,[6]
7,[6],40,[9]
7,"[3, 7]",46,[7]
7,"[10, 12]",47,[4]
7,[2],47,[10]
7,[11],41,[5]
7,[1],48,"[9, 10]"
7,[13],42,[13]
7,[9],48,[9]
7,[1],46,[8]
7,[4],43,[11]
7,[11],48,"[9, 10]"
7,[3],44,[8]
7,[11],44,[5]
7,[3],46,[3]
7,[3],50,[6]
7,[1],45,"[5, 8, 12]"
7,"[3, 5]",52,[6]
7,"[1, 9]",46,[5]
7,[11],46,[4]
7,"[3, 6]",46,[13]
7,[1],45,"[6, 13]"
7,[6],41,[2]
7,[8],47,"[1, 9]"
7,[6],49,[5]
7,[3],47,[11]
7,[13],41,[2]
7,[3],48,[7]
7,[0],46,[6]
7,[12],48,[7]
7,"[12, 13]",49,[4]
7,[4],45,[11]
7,"[3, 6]",49,[13]
7,[8],48,"[5, 7]"
7,[13],45,[9]
7,[2],45,[8]
7,"[1, 9]",50,[9]
7,[5],41,[12]
7,[8],48,[12]
7,[4],48,[2]
7,[3],48,[6]
7,[11],45,[12]
7,[1],45,"[4, 8]"
7,"[0, 3]",46,"[0, 6]"
7,[6],47,[7]
7,[5],47,[1]
7,[5],43,[5]
7,[5],46,[12]
7,[13],43,[12]
7,"[11, 13]",46,[0]
7,"[2, 10]",47,[6]
7,[6],46,[1]
7,[3],43,"[0, 3]"
7,"[12, 13]",49,[7]
7,[7],49,[7]
7,"[2, 4, 7]",49,[5]
7,[5],49,"[10, 12]"
7,"[0, 8, 11]",49,[6]
7,[13],48,[13]
7,"[4, 12]",49,[7]
7,[13],40,[0]
7,"[2, 4, 6, 10]",50,[13]
7,[8],50,"[0, 2]"
7,"[0, 3, 7]",49,[8]
7,[10],50,[8]
7,[7],48,"[3, 5, 12]"
7,"[6, 9]",49,[5]
7,[1],44,[9]
7,[6],45,[3]
7,[12],45,[4]
7,[0],45,[0]
7,[13],46,"[5, 8]"
7,[9],36,[9]
7,[6],40,[6]
7,[11],47,[0]
7,[12],48,"[0, 9, 10]"
7,[9],47,[7]
7,[4],46,[11]
7,[13],46,[1]
7,[4],41,"[0, 3]"
7,[13],47,[6]
7,[11],45,[12]
7,[5],50,[10]
7,[5],42,[13]
7,"[0, 1]",48,[5]
7,[6],44,[1]
7,[5],44,"[0, 3]"
7,[3],39,[9]
7,"[2, 12]",47,[13]
8,[6],49,[1]
8,[13],45,[13]
8,[6],45,[2]
8,[4],47,[1]
8,[10],49,[5]
8,[13],44,[3]
8,"[1, 7, 10]",51,[5]
8,"[0, 8]",48,[1]
8,[7],47,[9]
8,[11],40,[1]
8,"[0, 4]",50,[8]
8,[1],46,[3]
8,[9],48,[5]
8,[4],49,[5]
8,[1],49,[1]
8,"[1, 8]",51,[12]
8,[1],45,[8]
8,[9],51,[8]
8,[2],48,[0]
8,[12],46,[12]
8,[12],46,[6]
8,[7],48,[5]
8,[9],45,"[3, 9]"
8,[6],47,[12]
8,[3],44,[9]
8,[5],45,[1]
8,[4],41,[10]
8,[11],40,[1]
8,"[2, 3]",49,[11]
8,[11],48,[13]
8,[1],45,[11]
8,[8],43,[12]
8,"[0, 6]",44,[9]
8,[8],46,[4]
8,[12],45,[6]
8,[5],47,[11]
8,[13],44,[12]
8,[5],46,[5]
8,[4],43,[12]
8,[8],46,[11]
8,[12],49,"[8, 13]"
8,[10],44,[7]
8,[6],46,[9]
8,[7],48,[3]
8,[7],46,[2]
8,[7],46,[4]
8,[7],49,[9]
8,[12],50,[9]
8,[4],47,"[1, 13]"
8,"[6, 10]",48,[4]
8,[13],47,"[4, 8]"
8,"[5, 6]",51,[1]
8,[11],48,[2]
8,[8],47,[2]
8,[7],44,[0]
8,[1],48,"[7, 10]"
8,[1],45,"[2, 5, 8]"
8,"[1, 7, 13]",48,[10]
8,[3],50,[1]
8,[2],48,[2]
8,[2],48,[11]
8,[9],43,[1]
8,[5],47,[0]
8,[6],42,[13]
8,[9],47,[9]
8,[3],44,[7]
8,[7],45,"[0, 9]"
8,[13],48,"[1, 13]"
8,"[0, 4]",46,"[4, 9]"
8,[11],44,"[1, 8]"
8,[8],47,[0]
8,"[0, 6]",49,[8]
8,"[7, 8]",46,[13]
8,[9],46,[11]
8,[3],46,[7]
8,[7],43,[11]
8,[8],37,[5]
8,[5],48,[1]
8,[1],42,[1]
8,[13],45,"[11, 13]"
8,[4],45,[5]
8,[0],44,"[9, 10, 12]"
8,[5],43,[5]
8,[4],46,[7]
8,[8],49,[0]
8,[9],50,[11]
8,[11],44,[3]
8,[7],45,[7]
8,[11],49,[12]
8,[12],49,[9]
8,[2],50,[12]
8,[2],49,[12]
8,[12],42,"[0, 3]"
8,[11],46,[2]
8,[10],44,[6]
8,[8],46,[3]
8,[1],45,[8]
8,"[1, 2, 6]",49,[8]
8,[5],47,[5]
8,[9],49,[3]
9,[8],44,[5]
9,[6],41,[6]
9,[1],44,[5]
9,[13],45,"[1, 7]"
9,[5],44,[12]
9,[10],45,[3]
9,"[1, 12]",49,[6]
9,[3],47,[8]
9,[4],44,"[1, 10]"
9,[11],44,[7]
9,"[0, 1, 8]",50,[0]
9,[4],47,[6]
9,[0],45,[2]
9,[1],43,[11]
9,"[2, 7, 10]",51,[9]
9,[10],45,[10]
9,[12],49,[11]
9,[12],47,"[5, 13]"
9,[4],45,[8]
9,[10],43,[10]
9,[12],47,[1]
9,[10],50,[10]
9,[6],50,[13]
9,[2],45,[6]
9,[11],47,[7]
9,[10],45,[10]
9,[10],47,[2]
9,[5],46,"[9, 13]"
9,[13],49,[3]
9,[1],44,[10]
9,"[3, 11]",49,[9]
9,[6],45,[8]
9,[11],48,[1]
9,[5],49,[9]
9,"[1, 9]",48,[9]
9,[3],45,"[5, 11]"
9,[7],33,[7]
9,[5],42,[2]
9,[13],39,[5]
9,[10],43,"[5, 6]"
9,[3],48,[6]
9,"[2, 10]",47,"[0, 11]"
9,[13],46,[12]
9,[2],47,[2]
9,[7],45,[11]
9,[8],46,[0]
9,[5],48,[6]
9,"[8, 10]",48,[10]
9,[2],44,[9]
9,[4],41,[4]
9,[5],49,[6]
9,[10],50,[13]
9,[4],47,[10]
9,[2],49,[10]
9,[13],40,"[0, 11]"
9,[4],43,[1]
9,[11],40,[11]
9,[4],45,"[4, 6]"
9,[4],47,[4]
9,[3],42,[13]
9,[4],45,"[2, 8, 13]"
9,"[2, 3]",51,[10]
9,[1],43,[3]
9,"[1, 8, 12]",45,"[1, 7]"
9,[0],46,"[7, 9]"
9,[10],48,[11]
9,[9],48,[6]
9,"[1, 7]",47,[11]
9,[11],46,"[5, 11]"
9,[4],44,[0]
9,"[1, 3]",48,[7]
9,[1],42,[8]
9,[3],48,[7]
9,[3],48,[1]
9,[7],41,[9]
9,[3],43,[3]
9,[0],46,[8]
9,[6],46,[6]
9,[1],47,[11]
9,"[2, 10]",48,[2]
9,[8],47,[8]
9,[6],49,[11]
9,[9],50,[5]
9,[3],44,[0]
9,[13],46,[5]
9,[6],44,[6]
9,[10],49,[13]
9,[11],47,[6]
9,[6],46,[13]
9,"[2, 8]",47,[6]
9,"[7, 13]",45,[9]
9,[12],47,[9]
9,[9],50,[8]
9,[5],46,[8]
9,[5],45,[5]
9,[10],42,[10]
9,[8],47,[12]
9,"[5, 6]",51,[5]
9,[2],47,[8]
9,[11],43,[1]
10,[10],43,[11]
10,[8],45,[4]
10,[3],45,"[6, 11]"
10,[6],40,[6]
10,[0],48,[2]
10,[4],50,[1]
10,[12],47,[0]
10,[7],48,[12]
10,[6],47,[1]
10,"[0, 6]",50,"[2, 7]"
10,[9],43,[9]
10,[7],47,[2]
10,[10],44,"[10, 12]"
10,[0],44,[8]
10,[4],45,[6]
10,"[6, 10]",48,[2]
10,[0],44,[0]
10,[9],48,"[7, 13]"
10,[4],47,[3]
10,[6],49,[8]
10,[12],48,[12]
10,[3],45,[1]
10,[10],48,[7]
10,[12],48,[10]
10,[11],43,[9]
10,[10],47,"[7, 13]"
10,[3],48,[5]
10,[2],44,[0]
10,[10],45,[9]
10,[5],43,[1]
10,[3],43,[0]
10,[8],48,[5]
10,[7],42,[5]
10,[10],42,[2]
10,[11],49,[8]
10,[2],48,[6]
10,[11],45,[0]
10,"[5, 7]",45,[7]
10,[3],51,[2]
10,"[7, 8]",50,[7]
10,"[6, 10]",49,[4]
10,[13],46,[9]
10,[2],48,[2]
10,[8],48,"[0, 12]"
10,"[5, 13]",48,[10]
10,"[0, 2]",48,"[8, 9, 11]"
10,[13],50,[7]
10,"[4, 11, 13]",51,[13]
10,[4],48,[3]
10,[9],45,"[6, 9]"
10,[7],43,[2]
10,[7],40,[3]
10,"[5, 10]",48,"[0, 3, 6]"
10,[5],48,[7]
10,[11],49,[8]
10,"[1, 11]",48,[10]
10,[3],44,[7]
10,[1],44,[3]
10,[5],44,[0]
10,[13],42,[4]
10,"[6, 10]",47,[2]
10,"[2, 7]",49,[13]
10,[10],42,[7]
10,[12],38,[12]
10,[5],48,"[1, 12]"
10,[2],50,[8]
10,[13],44,[2]
10,[11],48,[13]
10,[13],48,"[6, 10]"
10,[7],46,[0]
10,[4],49,[5]
10,[6],43,[4]
10,"[1, 12]",42,[2]
10,[10],47,[13]
10,[2],48,[2]
10,[3],45,[3]
10,[13],48,[7]
10,[9],50,[1]
10,[12],48,[10]
10,[3],44,[12]
10,[2],49,[13]
10,[8],45,[3]
10,[6],50,[11]
10,[7],47,[6]
10,[0],49,"[6, 11]"
10,[10],45,[0]
10,[10],44,[6]
10,[11],39,[11]
10,[11],45,[2]
10,[3],49,[2]
10,[4],43,[1]
10,[12],45,[8]
10,[13],36,[13]
10,[13],48,[3]
