num_game,winners,num_cards_until_end,first_mid
6,[19],47,[13]
6,[15],50,"[4, 8]"
6,[13],45,"[6, 17]"
6,[15],43,[19]
6,[1],47,[15]
6,[10],42,[5]
6,"[10, 13]",44,[4]
6,[14],48,[7]
6,[19],46,[15]
6,"[13, 18]",47,[6]
6,[10],45,[18]
6,[10],48,[10]
6,[1],48,[7]
6,[9],49,[6]
6,[19],44,[14]
6,"[2, 9]",46,[9]
6,[8],42,"[3, 11, 18]"
6,[10],44,[12]
6,[2],46,"[2, 10]"
6,[4],48,[19]
6,[0],47,[4]
6,[3],48,[17]
6,[12],41,[0]
6,[0],45,[13]
6,[18],44,"[3, 11]"
6,[5],42,[5]
6,[2],44,[14]
6,[15],43,[12]
6,[9],45,[5]
6,[13],49,[9]
6,[17],46,[13]
6,[6],45,[18]
6,[1],44,[15]
6,[7],40,"[12, 14]"
6,[17],46,[4]
6,[9],45,[6]
6,[0],46,[0]
6,[6],44,[9]
6,"[4, 8]",48,"[2, 10, 15]"
6,[8],44,[8]
6,[17],45,[2]
6,[17],48,[0]
6,"[6, 16]",46,[8]
6,[10],46,[6]
6,[14],48,[19]
6,[12],46,[4]
6,[10],48,[10]
6,[13],47,[11]
6,[1],48,[19]
6,[16],48,[16]
6,[9],44,"[2, 13]"
6,[8],42,[5]
6,[2],50,[0]
6,[9],46,"[8, 9]"
6,[11],46,[9]
6,[12],45,[7]
6,[18],44,[3]
6,[11],47,[3]
6,[12],47,[15]
6,[19],48,[6]
6,"[12, 14]",48,[7]
6,[8],48,[15]
6,"[2, 6, 7]",50,[3]
6,[3],46,[4]
6,[17],43,"[12, 18]"
6,[5],44,[9]
6,[5],45,[12]
6,"[3, 11]",49,[2]
6,[11],42,[17]
6,[17],41,[17]
6,[9],46,"[5, 9, 17, 19]"
6,[9],46,[14]
6,[0],48,[3]
6,[3],43,[9]
7,"[10, 13]",45,[5]
7,"[16, 18]",49,[19]
7,"[3, 12]",44,"[1, 4, 6]"
7,[6],46,[16]
7,[3],46,[18]
7,[4],47,[13]
7,[19],47,[7]
7,[16],45,[13]
7,[14],42,[3]
7,[5],49,[10]
7,[3],50,[18]
7,[4],48,[9]
7,[4],46,"[4, 15, 19]"
7,[19],46,[6]
7,[8],48,"[8, 17]"
7,[2],45,[12]
7,[11],45,[19]
7,[18],49,[7]
7,[4],45,[11]
7,[14],48,"[1, 5, 14]"
7,[11],43,[11]
7,[15],46,[18]
7,[3],44,[17]
7,"[0, 8]",47,[3]
7,[9],39,"[15, 19]"
7,[7],43,[16]
7,[14],48,[7]
7,[16],41,[17]
7,"[2, 4]",47,[9]
7,[15],47,[4]
7,"[9, 16, 18]",49,"[17, 18]"
7,[2],42,[2]
7,[19],50,[2]
7,"[5, 6]",49,[1]
7,[3],46,[3]
7,[11],39,[7]
7,[5],46,"[10, 13]"
7,[11],41,[16]
7,[11],43,[12]
7,"[0, 13]",48,"[10, 12, 14, 15]"
7,[10],44,"[5, 17]"
7,[0],45,[0]
7,[5],46,"[0, 4]"
7,[11],43,[11]
7,[6],47,[19]
7,"[3, 5]",47,[0]
7,[1],47,[4]
7,[6],46,[3]
7,[12],43,[5]
7,[3],47,[3]
7,[4],41,[16]
7,[11],44,[18]
7,"[9, 12, 15]",49,[7]
7,[18],40,"[3, 9]"
7,[8],46,[15]
7,[18],42,[2]
7,[16],43,[15]
7,[3],44,[1]
7,[8],43,[19]
7,[1],46,[18]
7,[17],42,"[4, 8]"
7,[0],49,"[1, 4]"
7,"[0, 2]",50,[9]
7,[16],48,"[8, 11]"
7,"[7, 12]",48,[16]
7,[0],47,[17]
7,[6],44,[5]
7,[0],40,"[0, 2]"
7,[10],46,[0]
7,[10],45,[0]
7,"[14, 17]",47,[9]
7,[10],47,[10]
7,[18],47,[2]
7,[16],48,[16]
7,[8],45,[10]
7,[3],43,[12]
7,[2],40,[8]
7,[6],49,[14]
7,[8],43,[12]
7,[3],44,[13]
7,[19],37,[19]
7,"[2, 7]",47,"[1, 12]"
7,"[10, 13]",47,[0]
7,"[3, 10]",48,[12]
7,[16],49,[4]
7,[3],45,[4]
7,[12],42,[13]
7,[4],46,[10]
7,[7],45,[16]
7,"[6, 10]",48,[19]
7,[0],46,[1]
7,[15],47,[0]
7,"[12, 15]",48,[9]
7,"[4, 6]",46,"[0, 1]"
7,[18],45,[16]
7,[7],46,"[7, 13]"
7,[3],48,[10]
7,[15],45,"[11, 13]"
7,"[14, 15]",45,[12]
7,[4],44,"[4, 13]"
8,"[17, 18]",46,"[9, 18]"
8,[0],46,[1]
8,[11],43,[4]
8,"[4, 15]",48,[17]
8,[12],45,[11]
8,"[2, 7]",49,[9]
8,[6],43,[16]
8,[13],46,[11]
8,[13],48,[17]
8,[14],44,[5]
8,[3],47,[5]
8,[1],46,[1]
8,[4],42,[11]
8,[3],45,[3]
8,[11],43,[1]
8,[10],41,"[7, 8, 17, 18]"
8,[13],45,[0]
8,[15],48,[9]
8,[6],43,[0]
8,[4],40,"[1, 3]"
8,[19],47,[18]
8,[17],45,"[5, 15]"
8,[14],39,[7]
8,[10],46,"[7, 13]"
8,[17],45,[16]
8,[14],48,"[6, 8]"
8,[9],44,[0]
8,[3],48,[17]
8,[13],39,[4]
8,[4],47,[3]
8,[15],47,[14]
8,[7],46,[12]
8,[7],46,[2]
8,[16],48,[0]
8,[18],47,[2]
8,[4],48,[6]
8,[11],45,[11]
8,[12],47,[10]
8,"[0, 1]",48,"[4, 11, 14]"
8,[11],46,[15]
8,[14],46,[5]
8,"[9, 18, 19]",47,"[3, 8]"
8,[4],40,[7]
8,"[2, 12, 17]",48,[19]
8,[3],50,[2]
8,[4],44,[6]
8,[4],44,[4]
8,"[2, 4]",46,[16]
8,[2],45,[3]
8,"[1, 11]",50,[7]
8,[8],45,[10]
8,[15],48,[5]
8,[10],47,[13]
8,[17],47,[13]
8,[10],47,[1]
8,[11],41,[3]
8,[19],47,[4]
8,"[0, 6]",45,[11]
8,[18],48,"[9, 14]"
8,[13],46,[13]
8,[18],47,[12]
8,[1],47,[2]
8,[10],47,[3]
8,[14],39,[11]
8,[2],45,[12]
8,[13],45,[17]
8,[13],41,[1]
8,[7],44,[11]
8,[3],43,"[6, 12]"
8,[12],48,"[0, 10]"
8,"[2, 10]",45,[19]
8,[14],40,[9]
8,"[7, 10]",46,[19]
8,"[8, 12]",45,[0]
8,[17],46,[15]
8,[14],49,[15]
8,"[1, 17]",47,[0]
8,"[14, 19]",45,"[9, 11, 14]"
8,[1],44,[14]
8,[19],50,[5]
8,[16],48,"[0, 11]"
8,"[17, 18]",49,[4]
8,[9],43,[3]
8,[11],42,[15]
8,[8],49,"[10, 19]"
8,[12],48,"[12, 17]"
8,[0],45,[18]
8,[6],46,[10]
8,[2],45,[18]
8,[17],47,[11]
8,"[0, 8, 10]",50,[12]
8,[5],46,[7]
8,[18],44,[5]
8,[11],49,[5]
8,[10],42,[11]
8,[10],47,[16]
8,[17],45,"[11, 14]"
8,[0],46,"[11, 17]"
8,[18],45,"[8, 12]"
8,[3],49,[12]
9,[6],45,[9]
9,[8],44,[17]
9,[13],48,[17]
9,[4],45,[8]
9,[0],44,[10]
9,[8],46,[6]
9,[7],48,"[2, 15]"
9,[15],45,[6]
9,[10],43,[8]
9,[15],49,"[0, 2]"
9,[5],42,[10]
9,[7],47,"[0, 12]"
9,[10],46,[15]
9,[8],47,[15]
9,"[0, 8]",47,[16]
9,"[13, 18]",46,[19]
9,[14],45,[3]
9,[16],43,[12]
9,[3],48,"[4, 6, 14]"
9,[7],48,"[1, 4]"
9,[19],46,[10]
9,"[10, 15]",48,[2]
9,[1],46,[1]
9,[9],45,[9]
9,"[3, 7]",48,[8]
9,[17],40,[17]
9,[8],45,[12]
9,"[5, 8]",42,[13]
9,[4],43,"[11, 13]"
9,[4],45,"[10, 11]"
9,[7],47,[7]
9,[18],49,[16]
9,[9],45,[18]
9,[2],48,[16]
9,[13],41,"[1, 13]"
9,[4],49,[19]
9,[19],44,[19]
9,[1],48,[9]
9,"[8, 16]",46,[4]
9,[2],43,[0]
9,[16],46,[4]
9,[4],46,[4]
9,"[0, 8, 17]",51,[2]
9,[18],43,[5]
9,"[7, 11]",49,"[18, 19]"
9,[10],44,[10]
9,[0],46,[1]
9,[12],44,[0]
9,[17],47,[8]
9,[11],46,[11]
9,[9],42,[16]
9,[17],45,[17]
9,[16],46,[18]
9,"[4, 7]",47,[7]
9,[18],41,"[4, 6, 9, 12]"
9,"[13, 17]",47,[4]
9,[9],48,[6]
9,"[1, 13]",49,[18]
9,[5],43,[11]
9,[16],45,[7]
9,[2],42,[15]
9,[8],46,[8]
9,[16],46,[3]
9,[14],45,[9]
9,[17],48,[0]
9,[0],48,[0]
9,[11],35,[2]
9,[4],46,"[5, 9, 11]"
9,[15],43,"[12, 15, 16]"
9,[14],44,[4]
9,"[6, 12]",49,[14]
9,[5],44,[11]
9,"[0, 12, 18]",47,[4]
9,[1],46,[7]
9,[4],47,[7]
9,[14],45,"[12, 14, 19]"
9,[4],44,[8]
9,"[1, 12]",48,[9]
9,[7],49,"[4, 7]"
9,[17],39,[7]
9,[3],44,"[1, 17]"
9,[18],42,[19]
9,"[11, 16]",47,[10]
9,[4],49,[10]
9,[15],42,"[4, 16]"
9,"[6, 14]",49,[4]
9,[8],45,[13]
9,[3],45,[14]
9,"[2, 12]",49,[12]
9,[9],45,[9]
9,[15],42,[15]
9,[14],45,[15]
9,[15],45,[13]
9,[1],42,"[3, 10, 15]"
9,[5],43,[9]
9,[19],45,[11]
9,[16],42,[1]
9,[5],43,[12]
9,[3],41,[12]
9,[0],45,"[10, 14, 16]"
10,[11],41,[11]
10,[5],42,[0]
10,[5],46,[0]
10,"[5, 17]",49,[5]
10,[16],45,[13]
10,[17],44,"[4, 10]"
10,[2],43,[19]
10,"[3, 19]",49,[16]
10,"[2, 5]",48,[0]
10,[14],47,[11]
10,[11],44,[14]
10,[12],49,[2]
10,"[9, 14]",45,[9]
10,"[2, 8]",48,[0]
10,"[0, 13]",48,[6]
10,"[0, 6, 16]",48,[15]
10,[12],44,[12]
10,"[7, 10, 16]",49,[10]
10,[13],43,[12]
10,[18],44,[1]
10,"[9, 14]",48,[9]
10,[6],48,[0]
10,[2],43,"[0, 14]"
10,[12],41,[10]
10,[10],48,[7]
10,[15],39,[8]
10,[15],42,[13]
10,[4],46,[0]
10,[18],44,[13]
10,[0],48,[19]
10,[5],48,"[1, 12]"
10,[1],49,"[15, 17]"
10,[17],42,[6]
10,[2],44,[11]
10,[11],45,[14]
10,[9],49,[15]
10,[11],39,[8]
10,[14],49,[15]
10,[9],48,[5]
10,[18],40,"[3, 13]"
10,[3],48,[7]
10,"[13, 15, 16]",50,[15]
10,[11],38,[11]
10,[10],46,[17]
10,[11],38,[4]
10,[13],45,[5]
10,[2],39,[18]
10,[2],42,[12]
10,[16],46,"[3, 19]"
10,"[3, 19]",45,[10]
10,[5],49,[3]
10,[6],44,[3]
10,"[1, 16]",49,[5]
10,[0],46,[14]
10,"[2, 19]",43,[2]
10,[15],48,[8]
10,[9],43,[4]
10,[7],45,[1]
10,"[7, 16]",47,[15]
10,"[4, 8]",47,[17]
10,[13],47,[2]
10,[1],43,[18]
10,"[13, 14]",47,"[5, 10]"
10,[9],45,[9]
10,[15],50,[11]
10,"[13, 15]",47,[14]
10,[11],46,[17]
10,[13],49,[10]
10,[4],45,[14]
10,[17],47,[0]
10,[15],48,"[3, 13]"
10,"[0, 3]",47,[3]
10,[17],43,"[4, 17]"
10,"[12, 17]",49,[17]
10,[8],46,[5]
10,[12],48,[8]
10,[2],48,[11]
