num_game,winners,num_cards_until_end,first_mid
2,[2],48,[2]
2,[0],50,[0]
2,[1],53,[0]
2,[1],48,[1]
2,"[0, 1, 2]",54,[0]
2,[2],47,[0]
2,[0],52,[2]
2,"[0, 1]",53,[1]
2,[2],48,"[0, 2]"
2,"[1, 2]",51,[1]
2,[1],52,[2]
2,[1],51,"[0, 2]"
2,[1],46,[1]
2,[1],51,[1]
2,[2],51,[2]
2,[1],50,[0]
2,[0],45,[0]
2,[0],48,[0]
2,[0],53,[1]
2,[0],50,[2]
2,[1],52,[2]
2,[1],46,[1]
2,[0],45,"[0, 2]"
2,"[0, 2]",52,"[0, 1, 2]"
2,"[0, 1, 2]",54,[1]
2,[1],49,[1]
2,[1],49,[2]
2,[1],51,[2]
2,"[0, 1, 2]",54,[2]
2,[2],42,[0]
2,"[0, 2]",53,[2]
3,"[0, 1]",44,[1]
3,[2],53,[2]
3,"[0, 2]",52,"[1, 2]"
3,[2],47,[0]
3,[2],47,[1]
3,[1],47,"[0, 1]"
3,[0],48,[1]
3,[2],50,"[0, 1]"
3,[1],53,[2]
3,[0],48,[2]
3,[0],51,[1]
3,[2],50,[1]
3,[0],49,[0]
3,[2],52,[2]
3,[1],50,[1]
3,[0],48,[0]
3,[0],51,[0]
3,[2],50,[1]
3,[2],51,[1]
3,[1],52,[1]
3,"[1, 2]",50,[1]
3,[0],52,[1]
3,[0],51,[0]
3,[1],46,[2]
3,[2],51,[2]
3,[1],52,[1]
3,"[0, 2]",51,[2]
3,"[0, 2]",53,[2]
3,[0],47,[1]
3,[1],51,[2]
3,"[0, 1]",52,[1]
3,"[0, 1]",53,[0]
3,[2],47,[1]
3,[2],53,[0]
3,[2],50,[1]
3,[2],43,[2]
3,[0],48,[1]
3,[0],49,[0]
3,[0],48,[0]
3,[0],39,[0]
3,[2],45,[2]
3,[0],48,[2]
3,[0],51,[0]
3,[2],50,[0]
3,[1],50,[1]
3,[1],47,[2]
3,[1],47,[1]
3,[2],49,[2]
3,[2],52,[2]
3,[1],52,[0]
3,[1],48,[1]
3,[0],44,[2]
3,"[0, 2]",50,[2]
3,[2],49,[0]
3,[1],52,[1]
3,"[0, 1]",52,[0]
3,[0],50,[0]
3,[2],50,"[0, 1]"
3,"[0, 2]",51,[1]
3,"[0, 1]",52,[0]
3,[2],49,[2]
3,[2],52,[2]
3,[0],46,[2]
3,[0],52,[2]
3,[2],49,[1]
3,[1],49,[2]
3,[2],48,[0]
3,[2],48,[0]
3,"[0, 1, 2]",54,[1]
3,[1],48,[0]
3,[2],51,[1]
3,[1],47,[1]
3,[2],52,[1]
3,[1],49,"[0, 1]"
3,"[1, 2]",52,[1]
3,[1],50,[2]
3,[1],51,[2]
3,[0],53,[2]
3,"[0, 1, 2]",54,[2]
3,[2],47,[0]
3,[1],47,[0]
3,[1],45,[1]
3,[2],52,[1]
3,[2],51,[2]
3,[1],51,[2]
3,"[0, 1, 2]",53,[0]
3,[0],52,[2]
3,"[1, 2]",51,[1]
3,[0],51,[2]
3,[1],47,[1]
3,[0],51,[0]
3,"[1, 2]",53,[2]
3,[2],48,[1]
3,[2],53,[2]
3,[2],49,[1]
3,[0],48,[1]
3,[1],49,[2]
3,[0],49,[1]
3,[1],52,[2]
3,"[0, 1]",53,"[0, 1, 2]"
4,[1],47,[1]
4,[2],48,[0]
4,[0],48,[0]
4,[2],51,[2]
4,[0],47,[0]
4,[1],48,[1]
4,[0],52,[1]
4,[2],45,[1]
4,[1],53,[0]
4,[1],52,[0]
4,"[1, 2]",53,[2]
4,[2],48,[1]
4,[2],45,[2]
4,[0],51,[0]
4,[0],50,[1]
4,[0],47,[0]
4,[0],51,[1]
4,[0],49,[0]
4,[2],51,[0]
4,[2],52,[1]
4,[0],47,[1]
4,[1],51,[1]
4,"[0, 2]",53,[1]
4,[2],51,[1]
4,[0],51,[0]
4,[0],53,[0]
4,[2],46,[1]
4,"[0, 2]",53,[2]
4,[1],49,[2]
4,[1],51,[2]
4,[1],50,[2]
4,"[1, 2]",52,[1]
4,[0],53,[0]
4,[0],50,[2]
4,[1],49,"[0, 2]"
4,[0],51,[2]
4,[1],53,[1]
4,[0],50,[0]
4,[1],49,[0]
4,[2],50,[0]
4,[0],52,[0]
4,[0],50,[1]
4,[0],51,[0]
4,"[0, 1]",53,[2]
4,[0],42,[0]
4,[2],48,[0]
4,"[1, 2]",52,[0]
4,[2],45,[0]
4,[0],50,[1]
4,[1],50,[2]
4,[2],49,"[0, 2]"
4,[0],48,[0]
4,[0],48,[0]
4,"[0, 1]",49,[2]
4,[0],45,[0]
4,[2],47,[2]
4,[1],53,[0]
4,[1],45,[2]
4,[0],49,[0]
4,[2],50,[2]
4,[0],44,[0]
4,[0],51,[2]
4,[0],49,[0]
4,[1],49,[1]
4,[1],43,[2]
4,[2],48,[2]
4,[1],51,[1]
4,[2],51,[1]
4,[0],50,[2]
4,[2],49,[2]
4,[2],41,[2]
4,[0],50,[0]
4,[0],51,[2]
4,"[0, 2]",52,[0]
4,[0],50,[1]
4,[1],49,[2]
4,[2],44,[2]
4,[0],51,[2]
4,[1],49,[1]
4,"[1, 2]",49,[1]
4,[2],52,[2]
4,[0],49,[0]
4,"[0, 1]",51,[1]
4,[0],51,[1]
4,[1],49,[1]
4,[1],48,[2]
4,[2],51,[1]
4,[2],52,[0]
4,[0],47,[1]
4,[2],45,[0]
4,[0],46,[1]
4,[2],46,[1]
4,[2],45,[0]
4,[1],46,[2]
4,"[0, 2]",52,[1]
4,[1],50,[2]
4,[0],50,[1]
4,[1],50,[2]
4,[2],51,[2]
4,[1],50,[1]
5,"[1, 2]",52,[2]
5,[0],49,"[0, 2]"
5,[0],52,[0]
5,"[0, 2]",49,[0]
5,[0],47,[2]
5,[0],50,[1]
5,[1],51,[0]
5,[2],51,[0]
5,[1],48,[0]
5,[0],49,[0]
5,[2],45,[2]
5,[0],45,[0]
5,[1],47,"[0, 1]"
5,[0],46,"[1, 2]"
5,[1],48,[1]
5,"[0, 1, 2]",54,[2]
5,[0],52,[2]
5,"[0, 1]",53,[1]
5,[1],47,[0]
5,[0],45,[0]
5,[1],50,[0]
5,[2],52,[1]
5,[1],52,[2]
5,[1],48,[0]
5,[2],49,[2]
5,[2],43,[2]
5,"[0, 1]",52,[1]
5,"[0, 1, 2]",54,[0]
5,[1],48,[1]
5,[0],48,[1]
5,[1],47,[0]
5,[0],49,"[1, 2]"
5,[0],50,[1]
5,[2],50,[0]
5,[1],42,[1]
5,[1],49,[1]
5,[0],50,[1]
5,[0],52,[0]
5,[0],50,[2]
5,[1],48,[0]
5,[0],52,[0]
5,[2],53,[2]
5,[0],43,[0]
5,[2],37,"[1, 2]"
5,"[1, 2]",50,[2]
5,[0],51,[1]
5,[2],49,[0]
5,"[0, 1, 2]",54,[1]
5,"[0, 2]",52,[2]
5,"[0, 2]",53,[2]
5,[0],45,[0]
5,"[0, 2]",53,[0]
5,"[0, 1]",50,[2]
5,[0],49,[0]
5,[0],45,[0]
5,[1],51,"[0, 1]"
5,[1],52,[2]
5,[0],49,[1]
5,[0],52,[1]
5,[2],50,[0]
5,"[1, 2]",51,"[0, 1]"
5,[0],53,[1]
5,[0],48,[0]
5,"[0, 2]",49,[2]
5,[0],46,[1]
5,[1],52,[2]
5,"[0, 2]",53,[2]
5,"[1, 2]",51,[2]
5,[2],50,[0]
5,"[0, 1, 2]",53,[0]
5,[2],50,[0]
5,[0],53,[0]
5,[2],50,[2]
5,[2],51,[1]
5,[1],46,"[1, 2]"
5,[1],48,[2]
5,[1],45,[1]
5,"[0, 1, 2]",54,[0]
5,[0],49,[2]
5,"[0, 1]",51,[2]
5,[0],51,[2]
5,[1],48,[1]
5,[2],41,[0]
5,[0],48,[0]
5,[0],42,[0]
5,[2],44,[1]
5,"[0, 1, 2]",51,[1]
5,[2],49,[0]
5,"[1, 2]",52,[1]
5,[0],48,[2]
5,[0],44,[2]
5,[2],49,[0]
5,"[0, 1, 2]",54,[1]
5,"[1, 2]",52,[0]
5,"[0, 2]",52,[2]
5,[1],48,[2]
5,"[1, 2]",49,[0]
5,"[0, 1, 2]",52,[0]
5,"[0, 1]",51,[1]
5,[2],47,[0]
6,"[0, 1, 2]",51,[1]
6,[2],47,[1]
6,"[0, 2]",52,"[1, 2]"
6,[2],49,"[0, 2]"
6,"[0, 1]",51,[1]
6,[2],52,[1]
6,"[0, 1, 2]",54,[2]
6,[2],48,[0]
6,[2],42,[0]
6,[0],49,[0]
6,[1],47,[1]
6,[1],49,[2]
6,[1],46,[2]
6,"[0, 1]",52,[1]
6,[2],45,[2]
6,"[0, 1]",52,[1]
6,[1],42,[2]
6,[0],50,[1]
6,[2],48,[1]
6,[0],47,[2]
6,[0],50,[0]
6,[0],50,[2]
6,[1],48,[2]
6,[2],51,[2]
6,[2],49,"[0, 1]"
6,[2],51,[2]
6,[2],49,[1]
6,"[0, 1, 2]",54,[1]
6,"[0, 1, 2]",54,[1]
6,"[0, 1, 2]",54,[0]
6,[1],45,[0]
6,[1],51,[2]
6,[1],53,[2]
6,[2],46,[1]
6,[1],51,[2]
6,"[0, 1, 2]",53,[1]
6,[0],47,[0]
6,"[0, 2]",52,[2]
6,[0],51,"[1, 2]"
6,"[0, 2]",51,[2]
6,[0],52,[2]
6,[1],48,[2]
6,[0],50,"[0, 1, 2]"
6,"[0, 1]",52,[2]
6,[1],48,[2]
6,"[0, 1]",50,[1]
6,[2],42,[2]
6,"[1, 2]",51,[1]
6,[1],51,[0]
6,[1],50,"[0, 2]"
6,[0],48,[0]
6,[1],49,[0]
6,[2],47,[2]
6,[2],50,[2]
6,[2],52,[0]
6,[2],52,[2]
6,[2],45,[2]
6,[1],52,[0]
6,"[0, 1, 2]",53,[1]
6,[2],51,[2]
6,[2],53,[0]
6,[1],52,[1]
6,[2],53,[0]
6,"[0, 2]",49,[0]
6,[0],50,"[1, 2]"
6,[0],47,[1]
6,[2],49,"[0, 2]"
6,[0],48,[2]
6,"[0, 1, 2]",54,[1]
6,[1],49,[1]
6,[2],52,[0]
6,[2],53,[2]
6,[1],48,[1]
6,[0],51,[0]
6,[1],49,[0]
6,[2],45,[2]
6,[0],48,[0]
6,"[0, 2]",53,[0]
6,[2],47,[1]
6,"[0, 1]",49,"[0, 1, 2]"
6,"[0, 2]",50,[0]
6,[1],52,"[0, 2]"
6,[2],42,[2]
6,[1],48,[1]
6,[1],53,[0]
6,[1],45,[1]
6,[1],51,[0]
6,"[0, 1, 2]",54,[1]
6,"[0, 1]",53,[2]
6,[2],52,[2]
6,[0],52,[0]
6,"[0, 1, 2]",53,[2]
6,[1],52,[0]
6,[2],49,[2]
6,[0],49,[2]
6,[2],47,[2]
6,[2],52,[0]
6,[1],49,[1]
6,"[0, 2]",52,"[0, 1]"
6,"[0, 1]",53,[1]
7,[2],51,[1]
7,[0],48,[1]
7,[0],50,[1]
7,[2],51,[2]
7,[0],48,[0]
7,[1],48,"[1, 2]"
7,[1],53,[2]
7,[2],51,[0]
7,[1],51,[2]
7,[2],50,[2]
7,[0],48,[1]
7,[0],49,[0]
7,[1],46,[0]
7,[1],51,[0]
7,"[0, 2]",52,[2]
7,[0],53,[0]
7,[1],49,[2]
7,[0],52,[1]
7,[0],52,[2]
7,[2],51,[2]
7,[0],48,"[0, 2]"
7,[2],48,[2]
7,[2],48,[0]
7,[0],45,[0]
7,[0],51,[1]
7,[2],40,[1]
7,[0],49,[1]
7,[2],48,[2]
7,"[0, 1]",50,[1]
7,[2],46,"[0, 2]"
7,[2],49,[1]
7,[0],51,[1]
7,[2],50,[2]
7,[2],43,[1]
7,[2],43,[0]
7,[1],53,[2]
7,[0],49,[2]
7,[2],48,[1]
7,[1],52,[1]
7,[1],52,[2]
7,[0],50,[0]
7,[1],52,[1]
7,"[0, 2]",52,[0]
7,[0],48,[2]
7,[2],51,[1]
7,[1],51,[1]
7,[1],51,[1]
7,[1],51,[1]
7,[0],51,"[0, 2]"
7,"[0, 2]",51,[0]
7,[2],49,"[0, 1]"
7,[2],45,"[0, 1]"
7,[1],51,"[0, 2]"
7,[1],46,[1]
7,[2],49,[0]
7,[2],47,[2]
7,[0],48,[0]
7,"[0, 1]",53,"[0, 2]"
7,[0],52,[2]
7,[0],47,[0]
7,"[1, 2]",52,[0]
7,[0],49,[1]
7,[1],46,[2]
7,[1],50,[1]
7,"[0, 2]",52,[2]
7,[0],49,[0]
7,[0],44,[1]
7,[1],47,[1]
7,[1],45,[0]
7,[1],52,[0]
7,[2],50,[1]
7,[0],49,[0]
7,[2],52,[2]
7,[1],47,[1]
7,[1],46,[2]
7,[2],52,[2]
7,[2],47,[2]
7,[0],47,[0]
7,[0],49,[2]
7,[1],50,[1]
7,[2],51,[2]
7,[1],51,[2]
7,[1],52,[2]
7,[0],51,[0]
7,[0],52,[0]
7,[0],52,[2]
7,[2],52,[2]
7,[0],52,[2]
7,[0],50,[2]
7,[1],49,[1]
7,[1],49,[0]
7,[1],49,[1]
7,[0],49,[1]
7,[1],52,[0]
7,[1],49,[1]
7,[0],50,[1]
7,[1],50,[1]
7,[2],50,[1]
7,[1],49,[2]
7,[0],53,[1]
8,[0],51,[0]
8,[0],41,[0]
8,[0],47,[1]
8,[0],43,[0]
8,[1],52,[0]
8,[1],47,[2]
8,"[0, 1]",51,[2]
8,[0],50,[1]
8,[0],52,[1]
8,[1],49,[2]
8,[1],49,"[1, 2]"
8,[0],51,[2]
8,[2],46,[2]
8,[2],45,[0]
8,[0],52,"[1, 2]"
8,[2],45,[2]
8,[1],44,[1]
8,[2],51,"[1, 2]"
8,[2],47,[0]
8,[2],45,[0]
8,[1],49,[1]
8,"[0, 1, 2]",53,[1]
8,[0],47,[1]
8,[2],52,[0]
8,[1],49,[0]
8,[1],46,[1]
8,[1],51,[1]
8,[2],51,"[0, 2]"
8,"[0, 2]",51,"[0, 1, 2]"
8,[2],50,[2]
8,[1],44,[1]
8,[1],49,[1]
8,[1],50,"[1, 2]"
8,[0],49,[2]
8,"[1, 2]",47,"[0, 2]"
8,[0],42,[0]
8,[0],49,[0]
8,[1],52,[1]
8,"[0, 1]",51,[0]
8,[1],51,[0]
8,[1],52,[1]
8,[1],49,[0]
8,[2],49,[0]
8,"[0, 1]",53,[2]
8,"[0, 2]",53,[0]
8,[2],48,[2]
8,[0],47,[0]
8,[1],49,"[0, 1]"
8,[0],48,[0]
8,"[0, 1]",53,[1]
8,[1],49,[0]
8,[0],47,[0]
8,[0],53,[0]
8,[0],52,[1]
8,"[0, 1, 2]",54,[1]
8,[0],44,[0]
8,[1],48,[0]
8,[1],46,[1]
8,[1],47,[1]
8,[1],52,"[1, 2]"
8,[1],49,[0]
8,[0],49,[0]
8,"[1, 2]",52,[0]
8,[2],51,"[0, 2]"
8,"[0, 1, 2]",50,[2]
8,[1],51,[2]
8,[1],49,[0]
8,[1],52,[0]
8,[1],49,[0]
8,[2],47,[2]
8,[1],50,"[0, 1]"
8,[2],48,[1]
8,[0],52,[0]
8,[0],49,[1]
8,[2],50,[1]
8,[0],53,[0]
8,[1],47,[1]
8,[1],52,[1]
8,[0],52,[2]
8,[0],49,[0]
8,[0],50,"[0, 1]"
8,[1],51,[2]
8,"[0, 1, 2]",54,[1]
8,[1],49,"[0, 2]"
8,[1],52,[1]
8,[1],46,[1]
8,[0],52,[1]
8,[1],53,[1]
8,[0],50,[1]
8,[0],50,[1]
8,[0],50,[2]
8,"[0, 1]",48,[1]
8,"[1, 2]",51,[1]
8,"[0, 2]",49,[0]
8,[2],49,[1]
8,[0],52,[0]
8,[0],52,[0]
8,"[1, 2]",52,[2]
8,[0],47,[0]
8,[0],51,[0]
9,[2],40,"[0, 2]"
9,[0],50,[0]
9,[1],51,"[0, 1, 2]"
9,[1],52,[0]
9,[1],48,[0]
9,"[0, 1, 2]",54,[1]
9,[1],50,[1]
9,[1],52,[1]
9,[2],51,[1]
9,"[0, 1, 2]",54,[1]
9,[2],52,[2]
9,[1],52,[0]
9,"[0, 1, 2]",54,[1]
9,[1],47,[2]
9,[1],51,[1]
9,"[0, 2]",52,[0]
9,[0],52,[0]
9,[1],51,[2]
9,[0],51,[2]
9,[2],44,[0]
9,[0],51,[1]
9,"[0, 1, 2]",54,[1]
9,[2],51,[2]
9,[1],50,[2]
9,"[0, 1, 2]",54,[0]
9,"[0, 1]",50,[0]
9,[2],50,[1]
9,[1],46,[0]
9,[0],49,[0]
9,[2],49,[2]
9,[1],48,[0]
9,[2],47,[1]
9,[1],51,[0]
9,[2],53,[2]
9,[0],47,[1]
9,[2],46,[1]
9,[1],50,[2]
9,[0],51,[1]
9,"[1, 2]",50,[2]
9,[2],48,[2]
9,[2],51,[0]
9,[0],50,[0]
9,"[0, 1]",52,"[1, 2]"
9,[0],49,"[0, 1]"
9,[0],50,[2]
9,[1],48,[2]
9,[1],50,[0]
9,"[0, 1, 2]",54,[1]
9,[2],49,[1]
9,[0],47,[2]
9,[0],50,[2]
9,[1],50,[1]
9,[2],50,[0]
9,[2],51,[2]
9,[1],51,[1]
9,[1],43,[0]
9,"[0, 2]",50,[0]
9,[2],52,[0]
9,[2],50,[2]
9,[1],50,[1]
9,[2],52,[1]
9,[0],44,[0]
9,"[0, 2]",53,[1]
9,"[0, 1]",49,[1]
9,"[0, 2]",51,[2]
9,[1],51,[0]
9,"[1, 2]",52,[0]
9,"[0, 2]",51,[2]
9,[1],49,[1]
9,[2],50,[0]
9,"[0, 1, 2]",53,[0]
9,[2],47,[0]
9,"[0, 1, 2]",50,[1]
9,[0],49,[1]
9,[1],53,[2]
9,[0],44,[0]
9,[2],46,[2]
9,[2],52,[2]
9,[1],52,[0]
9,[0],52,[1]
9,[1],47,[1]
9,[0],47,[0]
9,[0],49,[0]
9,[1],53,[2]
9,[2],52,[2]
9,[1],51,[2]
9,[0],51,[1]
9,[2],49,[1]
9,[0],50,[0]
9,[0],49,[1]
9,[0],47,[0]
9,[2],51,[2]
9,[1],45,[1]
9,[0],49,[0]
9,[0],51,[2]
9,[1],52,[1]
9,"[0, 2]",53,[0]
9,[0],50,[2]
9,[1],49,[1]
9,[2],50,[0]
10,"[0, 2]",53,"[0, 1]"
10,[0],53,[2]
10,[0],46,[1]
10,[2],45,[2]
10,[0],53,[0]
10,[2],53,[2]
10,[2],51,[0]
10,[0],52,[0]
10,[0],52,[0]
10,[2],52,[0]
10,[0],50,[1]
10,[2],47,[2]
10,[2],52,[1]
10,[1],52,[0]
10,[0],53,[0]
10,[0],49,[0]
10,"[1, 2]",52,[1]
10,"[0, 2]",53,[2]
10,[2],51,[0]
10,[1],50,[1]
10,[0],49,[2]
10,[2],50,[0]
10,[2],51,[2]
10,[1],49,"[1, 2]"
10,[2],52,[0]
10,[2],51,[0]
10,[1],49,[0]
10,[2],52,[2]
10,[2],49,[1]
10,[0],51,[2]
10,[2],51,[0]
10,[2],49,[1]
10,[1],50,[0]
10,[0],52,[0]
10,[2],49,[2]
10,[2],51,[0]
10,[0],51,[1]
10,[0],53,[0]
10,[1],52,[2]
10,[0],52,[2]
10,[0],50,[0]
10,[0],52,[1]
10,[0],46,[0]
10,[0],52,[1]
10,[0],50,[0]
10,[1],47,[1]
10,"[1, 2]",52,[2]
10,[2],51,[2]
10,[2],48,[0]
10,[0],52,[2]
10,[1],52,[1]
10,[2],49,[1]
10,[0],49,[0]
10,"[1, 2]",53,[0]
10,"[1, 2]",51,[0]
10,[0],49,[0]
10,[1],50,[0]
10,[1],49,[2]
10,[0],45,[0]
10,[0],49,[2]
10,"[1, 2]",51,[0]
10,[1],50,[0]
10,[1],48,[2]
10,[2],48,[0]
10,[0],45,[0]
10,[0],49,[1]
10,[0],48,[0]
10,[1],46,[2]
10,[2],46,[0]
10,[2],51,[0]
10,[2],49,[0]
10,[0],50,[2]
10,[1],41,[0]
10,[2],50,[1]
10,[0],51,"[1, 2]"
10,[0],50,"[0, 1]"
10,[1],51,[0]
10,[1],47,[1]
10,[1],48,[1]
10,[0],51,[0]
10,[0],51,[0]
10,[2],46,[2]
10,[0],51,[1]
10,[0],47,[0]
10,[2],46,[1]
10,[1],47,[1]
10,"[1, 2]",52,[2]
10,[0],48,[0]
10,"[1, 2]",52,[1]
10,[0],51,[0]
10,[2],51,[1]
10,[2],47,[0]
10,[2],48,[2]
10,[0],49,[0]
10,[1],46,[1]
10,[0],52,[0]
10,[2],52,"[1, 2]"
10,[0],50,[2]
10,[2],48,[1]
10,[0],50,[0]
11,[0],48,[0]
11,[2],46,[0]
11,[1],51,[1]
11,[0],50,[2]
11,[2],51,[2]
11,[0],50,[0]
11,[0],51,[0]
11,[2],49,[0]
11,"[0, 1]",48,[2]
11,[1],47,[2]
11,[2],49,[0]
11,[1],47,[0]
11,[0],53,[1]
11,[0],43,[1]
11,[1],41,[1]
11,[2],50,[2]
11,[1],50,[1]
11,[0],44,[0]
11,"[1, 2]",52,[0]
11,[0],52,[1]
11,[1],44,[1]
11,[2],47,[1]
11,[0],51,[0]
11,[1],53,[0]
11,[0],50,[2]
11,[1],48,[1]
11,[1],45,[0]
11,[0],45,[0]
11,[2],49,[0]
11,[0],49,[0]
11,[0],50,[1]
