num_game,winners,num_cards_until_end,first_mid
1,"[4, 7]",49,[5]
1,[1],45,[7]
1,[2],50,[0]
1,[7],47,[7]
1,"[5, 8]",50,"[1, 6]"
1,"[1, 6]",51,[8]
1,[5],45,[5]
1,[6],48,[2]
1,[7],42,[9]
1,[7],50,"[0, 5]"
1,[6],47,"[0, 8]"
1,[7],47,[4]
1,[5],47,[3]
1,[3],48,[7]
1,[9],44,[2]
1,[3],46,[5]
1,[4],46,[9]
1,[6],46,"[1, 2]"
1,[6],46,[4]
1,[1],46,[9]
1,[9],46,[8]
1,"[0, 2]",49,[0]
1,[4],42,[6]
1,[4],49,[0]
1,"[4, 8, 9]",52,[7]
1,[5],51,[9]
1,[7],50,[3]
1,[0],47,[4]
1,[8],50,[0]
1,[8],50,[8]
1,"[2, 3]",51,"[4, 9]"
1,[4],40,[2]
1,[3],49,[3]
1,[4],48,"[1, 2, 9]"
1,"[3, 8]",46,[9]
1,[1],45,[9]
1,[5],45,[1]
1,[4],47,[0]
1,"[6, 9]",50,[1]
1,[6],46,"[0, 4]"
1,"[2, 3, 8, 9]",50,[2]
1,[5],45,[5]
1,[9],47,[0]
1,[0],44,"[3, 4]"
2,[7],46,[1]
2,"[4, 8, 9]",51,[4]
2,[9],36,[1]
2,[9],49,[0]
2,[6],48,[5]
2,[1],41,[6]
2,[2],46,[2]
2,[9],46,[9]
2,"[5, 7]",49,[8]
2,[7],49,[9]
2,[4],49,[0]
2,[1],49,[4]
2,"[7, 8]",50,[2]
2,[3],45,[0]
2,[6],50,[1]
2,[9],47,[5]
2,[1],46,"[4, 7]"
2,[7],41,[9]
2,[0],48,[8]
2,[8],48,[4]
2,[0],42,[4]
2,[6],48,[8]
2,[2],44,[7]
2,[8],49,[8]
2,[6],45,[0]
2,[7],43,[0]
2,[1],47,[5]
2,"[3, 5]",47,[5]
2,[1],45,[3]
2,"[4, 7]",47,"[3, 7]"
2,[0],50,[6]
2,"[6, 7]",49,[8]
2,[1],50,[5]
2,[3],43,[5]
2,[1],45,"[1, 7]"
2,"[3, 8]",50,[8]
2,[1],47,"[2, 4]"
2,[4],47,[1]
2,[1],50,[0]
2,[0],42,[4]
2,[3],47,[5]
2,[1],42,[1]
2,[9],47,[4]
2,[5],43,[5]
2,[9],43,"[6, 7, 9]"
2,[1],41,[6]
2,[0],48,[1]
2,[6],47,[4]
2,[4],42,[3]
2,[9],43,[9]
2,[3],48,[1]
2,[8],50,[2]
2,[0],49,[2]
2,[6],47,"[1, 3]"
2,"[0, 4]",50,[9]
2,[6],46,[9]
2,[1],49,"[5, 9]"
2,[6],45,[6]
2,[8],40,[6]
2,"[4, 8]",49,[4]
2,"[7, 8]",48,[7]
2,[9],45,[8]
2,"[6, 9]",49,[5]
2,[1],44,[9]
2,[0],43,[1]
2,"[3, 4, 8]",50,[6]
2,[3],47,"[3, 8]"
2,[7],38,[1]
2,"[1, 6]",46,[0]
2,[1],45,[8]
2,[1],47,[2]
2,[3],49,"[2, 5]"
2,"[2, 3, 4]",50,[7]
2,[2],44,[6]
2,[6],40,[6]
2,[6],50,[4]
2,[0],49,[6]
2,[6],43,[8]
2,[0],47,[0]
2,[5],50,[0]
2,[8],47,[6]
2,[3],47,[3]
2,[1],45,"[4, 6, 7]"
2,[0],47,[0]
2,[4],49,[2]
2,[5],49,[2]
2,[2],45,[4]
2,[2],48,[1]
2,[2],44,[7]
2,[6],49,[1]
2,"[2, 3, 5]",50,"[4, 7]"
2,[8],50,[7]
2,"[2, 8]",49,[3]
2,"[6, 8]",49,[8]
2,[9],41,[6]
2,[4],48,[6]
2,[7],48,[7]
2,[6],47,[8]
2,[6],45,[6]
2,[2],46,"[1, 5]"
3,"[0, 1, 9]",50,[6]
3,[8],43,[4]
3,[6],45,"[3, 5]"
3,[5],40,[8]
3,[2],50,[5]
3,"[4, 6]",49,[9]
3,[4],44,[1]
3,[1],42,[7]
3,[4],49,[8]
3,[4],41,"[1, 8]"
3,[1],45,[2]
3,[4],45,[4]
3,[9],45,[3]
3,[3],46,[5]
3,"[0, 2]",47,"[0, 3]"
3,[2],42,[5]
3,[2],45,[6]
3,[5],44,[5]
3,"[0, 1]",48,[8]
3,[4],50,[3]
3,[8],49,[8]
3,[1],43,[4]
3,[6],46,[9]
3,[7],48,[8]
3,[0],48,[1]
3,"[0, 5]",49,[7]
3,"[1, 3, 9]",49,[5]
3,[0],47,[5]
3,[8],50,[1]
3,[6],50,[1]
3,[4],50,[0]
3,[5],48,[1]
3,[8],49,[8]
3,[1],43,[9]
3,[8],48,[2]
3,[1],49,"[0, 1]"
3,[6],47,[2]
3,"[6, 7]",48,[0]
3,"[0, 1, 3, 5, 9]",51,[0]
3,[3],42,[9]
3,[0],49,"[0, 6]"
3,"[1, 9]",49,[9]
3,[3],48,[1]
3,[1],47,"[0, 1]"
3,[8],44,[7]
3,[1],46,[3]
3,[4],51,[6]
3,"[1, 9]",49,[6]
3,[8],39,[8]
3,[3],47,[3]
3,[2],50,[7]
3,[3],50,"[3, 5]"
3,[7],49,"[2, 8]"
3,[9],48,[0]
3,[1],48,[0]
3,[3],49,"[1, 6, 7]"
3,[8],42,[0]
3,[7],50,[3]
3,"[0, 1]",47,[3]
3,[2],48,[2]
3,[5],45,"[2, 8]"
3,"[3, 5]",48,"[4, 7]"
3,"[2, 8]",49,[5]
3,[3],45,"[3, 7]"
3,[5],48,[0]
3,[7],48,[0]
3,[5],48,[5]
3,"[0, 5]",48,[5]
3,"[4, 8]",51,[4]
3,[8],47,[1]
3,"[6, 7]",45,"[4, 7]"
3,[7],44,"[2, 3]"
3,[8],48,[2]
3,[6],49,[3]
3,[2],48,[8]
3,[2],50,[2]
3,"[1, 6]",50,[0]
3,[9],51,"[0, 1]"
3,[8],43,[6]
3,[6],41,"[3, 9]"
3,[6],50,[8]
3,"[4, 8]",51,[6]
3,[0],42,[0]
3,"[2, 8]",49,[2]
3,[4],43,[4]
3,[0],48,[4]
3,[6],46,[6]
3,"[2, 8]",50,[5]
3,[7],44,[8]
3,[2],50,[8]
3,[2],51,[5]
3,[2],46,[0]
3,[4],46,[0]
3,[8],47,[7]
3,[4],47,[3]
3,"[2, 8]",44,"[5, 7]"
3,"[0, 9]",48,[7]
3,[3],47,[4]
3,"[3, 9]",49,[2]
3,[0],44,[3]
4,[8],44,[8]
4,[1],49,[3]
4,[3],45,[3]
4,[9],46,[2]
4,"[5, 6]",52,[6]
4,[7],48,[6]
4,[4],47,"[1, 2]"
4,[3],48,[5]
4,[8],48,[8]
4,[4],47,[4]
4,[6],50,[8]
4,[8],46,[4]
4,"[0, 2, 5]",49,[7]
4,[1],48,[6]
4,[9],47,[0]
4,[1],36,[1]
4,[6],42,[3]
4,[7],50,[5]
4,[1],42,"[1, 3]"
4,[7],46,[4]
4,"[2, 9]",49,"[2, 6]"
4,"[0, 2]",52,[0]
4,[8],48,[3]
4,[2],42,[8]
4,[7],49,[2]
4,"[4, 8, 9]",51,[4]
4,[8],48,[5]
4,"[2, 6]",50,[5]
4,[6],44,[1]
4,[2],44,"[4, 5]"
4,"[4, 8]",49,"[2, 8]"
4,[7],45,[1]
4,"[1, 4, 8]",49,[7]
4,[5],47,[9]
4,[0],49,[2]
4,[5],45,"[0, 1]"
4,[2],45,[9]
4,"[0, 9]",46,[5]
4,[7],47,"[4, 7]"
4,[7],49,[7]
4,[5],50,[0]
4,[3],47,[1]
4,[4],47,[5]
4,[6],45,[4]
4,[5],50,[5]
4,[2],47,[1]
4,[3],43,[2]
4,[6],43,[4]
4,[9],46,[9]
4,[6],48,"[6, 8]"
4,[1],46,[6]
4,[0],46,[4]
4,[1],44,[4]
4,[6],44,[5]
4,[3],43,[4]
4,[8],47,[8]
4,"[2, 6]",50,[4]
4,"[1, 2]",51,[2]
4,[5],48,"[1, 2, 7]"
4,[8],47,[7]
4,[2],45,[7]
4,[7],41,[0]
4,[7],48,[0]
4,[8],40,[4]
4,[3],51,[6]
4,"[5, 6]",50,[9]
4,[0],47,[8]
4,[7],44,[5]
4,[0],47,[2]
4,[8],48,[8]
4,[1],48,[5]
4,[7],46,[7]
4,[6],47,[4]
4,[7],49,[8]
4,[2],50,[1]
4,[1],47,"[2, 3, 5]"
4,[1],49,[1]
4,"[1, 2, 3, 5]",52,[1]
4,[4],45,[6]
4,[5],51,[4]
4,[4],44,"[1, 3]"
4,[6],48,"[3, 4]"
4,[2],45,[8]
4,[8],46,[7]
4,[1],47,[5]
4,[2],46,"[0, 5]"
4,[9],45,[2]
4,[3],50,[8]
4,"[7, 9]",48,[9]
4,[2],48,[5]
4,[4],46,[0]
4,[0],49,"[5, 6]"
4,"[0, 7]",48,"[0, 1]"
4,[5],44,"[4, 5]"
4,[8],52,[8]
4,[6],45,[8]
4,"[1, 8]",50,[8]
4,[5],48,[6]
4,[2],46,[9]
4,[5],48,"[2, 8]"
5,[0],50,[2]
5,[4],50,[4]
5,[4],48,[5]
5,"[3, 4]",51,[3]
5,[3],49,[2]
5,"[5, 7]",48,[7]
5,"[7, 8]",51,[6]
5,"[6, 9]",48,[2]
5,[1],45,[4]
5,[8],47,[8]
5,[1],47,[8]
5,[9],48,[3]
5,[2],50,[3]
5,[7],48,[7]
5,[4],43,"[0, 4]"
5,[6],50,[4]
5,[5],49,[7]
5,[5],46,[4]
5,"[0, 1, 4]",49,[9]
5,[6],48,[3]
5,[2],47,[3]
5,[6],46,[6]
5,"[2, 7, 9]",50,"[8, 9]"
5,[4],47,[2]
5,[1],39,[1]
5,[7],49,[4]
5,[3],39,[4]
5,[7],47,"[3, 7]"
5,[0],46,[0]
5,"[2, 5, 7, 8]",52,[5]
5,[3],44,[7]
5,[7],37,[5]
5,[8],47,[1]
5,[9],48,[4]
5,[7],41,[7]
5,[1],48,[1]
5,[7],47,[2]
5,"[0, 9]",49,[5]
5,[0],48,[6]
5,[4],47,[4]
5,[6],48,"[3, 6]"
5,[1],49,"[0, 9]"
5,[0],49,[5]
5,[4],47,[5]
5,[4],50,[0]
5,[0],47,[2]
5,[0],48,"[0, 1]"
5,[5],48,"[7, 8]"
5,[4],49,[8]
5,"[3, 4]",51,[1]
5,[3],50,[0]
5,[6],49,[7]
5,[3],43,[3]
5,[3],48,[8]
5,[3],46,[0]
5,[8],49,[6]
5,[4],49,[1]
5,[6],49,[4]
5,"[2, 8]",48,[7]
5,[6],48,[4]
5,[4],47,[3]
5,[7],46,[4]
5,"[2, 3, 5, 7]",51,[3]
5,[4],40,[4]
5,"[0, 9]",52,[7]
5,[1],46,[1]
5,[9],44,[8]
5,[3],49,[9]
5,[9],49,[8]
5,"[1, 4]",50,[6]
5,[2],50,[1]
5,[4],50,[3]
5,"[2, 3]",47,[0]
5,[2],41,[2]
5,[3],43,[1]
5,[0],42,[0]
5,[3],48,[3]
5,[6],48,[0]
5,"[1, 6]",49,[7]
5,[1],47,[1]
5,[5],47,[5]
5,[2],47,[2]
5,[7],39,[7]
5,[6],48,[2]
5,[9],41,[4]
5,[7],46,[8]
5,[5],47,[9]
5,[1],43,[8]
5,[4],47,[0]
5,[6],47,[4]
5,"[0, 8]",48,[4]
5,[7],46,[4]
5,"[0, 1]",52,[1]
5,[4],45,[1]
5,[8],43,[7]
5,[6],47,[1]
5,"[0, 4]",49,[7]
5,[9],42,[5]
5,"[5, 8, 9]",48,[3]
5,"[2, 5]",46,[5]
6,[8],37,"[1, 5]"
6,[3],44,[6]
6,"[6, 7]",50,[7]
6,[7],49,[2]
6,[7],44,"[0, 4, 7]"
6,[6],43,"[4, 6]"
6,[7],47,[9]
6,[2],47,[5]
6,[2],46,[6]
6,[1],43,[5]
6,[3],49,[0]
6,[8],46,[1]
6,"[0, 9]",44,[9]
6,[9],46,[1]
6,[1],47,[4]
6,[7],46,"[6, 8]"
6,[4],47,[7]
6,[5],50,[0]
6,[5],46,"[0, 5]"
6,"[2, 5]",48,[4]
6,[2],51,"[1, 5]"
6,[9],52,[0]
6,"[2, 6, 7]",51,[2]
6,"[0, 6]",46,[7]
6,[5],47,"[3, 5, 6]"
6,[5],47,[4]
6,[0],49,[5]
6,[3],51,[3]
6,[1],48,[5]
6,[7],47,[3]
6,[6],45,[6]
6,[4],46,[7]
6,[1],47,[3]
6,"[1, 5]",47,[1]
6,[3],47,[8]
6,[0],47,[6]
6,[6],47,[8]
6,"[2, 4]",47,[0]
6,"[4, 8]",50,[5]
6,"[5, 9]",51,[9]
6,[8],50,[1]
6,[8],51,[5]
6,"[4, 8]",48,[2]
6,"[0, 1]",48,[0]
6,[0],49,[8]
6,[5],48,[2]
6,[6],51,[4]
6,[8],50,[7]
6,"[4, 7, 8]",50,"[1, 9]"
6,[4],44,[2]
6,[8],51,[8]
6,[7],50,[0]
6,"[7, 9]",51,[9]
6,[8],49,[5]
6,[9],50,[8]
6,[4],46,[2]
6,[3],47,"[1, 7]"
6,[2],47,[1]
6,[2],46,[7]
6,[2],45,[2]
6,[1],48,"[2, 9]"
6,[6],46,[4]
6,[5],43,[3]
6,[6],49,[9]
6,[9],49,[0]
6,[8],40,[1]
6,"[1, 2, 3, 4, 7]",51,[0]
6,[4],43,[8]
6,[9],49,"[2, 3]"
6,[9],49,[3]
6,"[0, 5, 9]",51,"[6, 7]"
6,"[1, 7]",51,[3]
6,"[2, 4, 5]",49,[8]
6,[5],51,[0]
6,[0],48,[8]
6,"[0, 7]",50,"[0, 6]"
6,[8],46,"[4, 8]"
6,[9],49,[9]
6,"[0, 3]",51,[0]
6,"[6, 9]",50,"[2, 4]"
6,[9],49,[8]
6,[1],46,[5]
6,[0],50,[0]
6,[0],45,[0]
6,[7],46,[7]
6,[5],47,[9]
6,[4],48,[3]
6,[3],49,[2]
6,[3],47,[4]
6,[1],44,[6]
6,"[2, 5]",45,[7]
6,[2],47,"[2, 3]"
6,[3],48,"[2, 6]"
6,[9],50,[8]
6,"[1, 5]",45,[9]
6,"[1, 7]",48,"[1, 7]"
6,[2],46,"[2, 3]"
6,[2],44,[8]
6,[0],47,[8]
6,[6],47,[8]
7,[7],50,[0]
7,[3],48,[7]
7,[0],45,[0]
7,"[6, 9]",47,[2]
7,[2],50,[0]
7,[2],48,[9]
7,[7],48,[3]
7,[4],50,[1]
7,[0],49,[6]
7,[6],40,"[5, 9]"
7,[4],49,"[1, 8]"
7,[6],49,"[3, 5, 6, 9]"
7,[4],46,[0]
7,[1],43,[3]
7,"[1, 2]",50,[9]
7,[8],50,"[4, 8]"
7,"[4, 5]",49,[5]
7,[3],44,[3]
7,[5],47,[5]
7,"[2, 4]",49,[7]
7,"[3, 6, 7]",49,[4]
7,[1],44,[1]
7,[7],48,[1]
7,[6],42,"[6, 9]"
7,[0],44,"[1, 7]"
7,"[2, 4]",48,"[6, 9]"
7,[8],50,[4]
7,[4],48,[1]
7,[9],42,[9]
7,[6],44,[9]
7,[9],48,[9]
7,[8],49,[1]
7,[0],44,[0]
7,"[3, 4]",48,"[6, 9]"
7,[1],43,[5]
7,"[4, 5]",45,[7]
7,[2],49,[9]
7,[3],46,[6]
7,[0],50,"[2, 3]"
7,[2],41,[2]
7,[7],44,[8]
7,[6],47,[7]
7,"[3, 6]",47,[8]
7,[2],45,[1]
7,[7],48,"[1, 5]"
7,[7],44,[6]
7,[7],47,[7]
7,"[3, 6, 8, 9]",51,[7]
7,[3],46,[1]
7,[9],50,[4]
7,"[2, 3]",49,"[2, 3]"
7,[5],44,[5]
7,[5],48,[4]
7,[5],46,[3]
7,[9],42,[0]
7,"[2, 3]",48,[1]
7,[4],41,[5]
7,[9],42,[9]
7,[3],44,[9]
7,[0],49,[5]
7,[0],50,[5]
7,[8],43,[3]
7,[4],38,[4]
7,"[0, 8, 9]",52,[8]
7,[8],49,"[1, 9]"
7,"[1, 9]",52,[1]
7,[9],46,[5]
7,[3],44,[0]
7,[3],40,[9]
7,[0],48,[0]
7,[6],44,[8]
7,[9],46,[9]
7,[8],45,[1]
7,"[2, 3, 5]",51,"[3, 7]"
7,[3],50,[8]
7,"[3, 5]",50,[9]
7,[8],45,[3]
7,[8],46,[2]
7,[8],46,[2]
7,[1],47,[3]
7,[8],50,[5]
7,"[4, 8]",47,[4]
7,[0],50,[4]
7,[2],45,[7]
7,"[1, 2, 3, 5, 7]",53,[5]
7,[5],47,[7]
7,[6],48,[9]
7,[1],48,[4]
7,[5],38,[5]
7,[2],47,[2]
7,[3],49,[0]
7,"[3, 6]",49,[1]
7,[0],46,[0]
7,[8],49,[9]
7,"[2, 3]",50,[2]
7,[6],43,[2]
7,[5],48,"[6, 9]"
7,"[8, 9]",48,"[7, 8]"
7,[7],44,[2]
7,[1],48,[3]
8,"[2, 3]",49,[3]
8,"[3, 5, 8]",43,[1]
8,[9],44,[9]
8,[2],47,[9]
8,[7],48,"[1, 2]"
8,[4],45,"[1, 4]"
8,[8],42,"[0, 8]"
8,"[0, 1]",49,[1]
8,[9],40,"[3, 5]"
8,[5],48,[5]
8,[8],48,"[5, 6]"
8,[7],51,"[3, 5]"
8,[0],44,"[0, 3]"
8,[9],46,"[2, 8]"
8,[7],48,[4]
8,"[5, 7]",49,[2]
8,[2],49,[6]
8,"[4, 7]",48,[8]
8,"[7, 9]",49,[9]
8,"[5, 8]",51,[3]
8,[5],44,[8]
8,"[0, 2, 8]",49,"[2, 4]"
8,[0],45,[0]
8,[0],47,[0]
8,[2],42,[8]
8,[7],48,[3]
8,[3],49,[6]
8,[4],41,[4]
8,[7],48,[7]
8,"[5, 8]",44,"[6, 9]"
8,"[6, 9]",50,[5]
8,[9],43,[9]
8,[8],46,[0]
8,[2],48,[8]
8,[1],47,[0]
8,[1],46,"[6, 9]"
8,[3],47,[3]
8,"[7, 9]",46,[9]
8,"[2, 5]",50,[1]
8,[7],45,[4]
8,"[6, 8]",50,[8]
8,[5],50,[5]
8,[3],47,[4]
8,[8],46,[0]
8,[5],45,[4]
8,[8],44,[3]
8,"[3, 6, 9]",52,[9]
8,"[2, 5]",49,[0]
8,"[3, 5, 9]",49,[0]
8,"[1, 6]",51,[8]
8,"[5, 8]",48,[5]
8,[0],49,[2]
8,"[3, 7]",50,[8]
8,"[0, 2, 7]",52,[0]
8,[8],49,[8]
8,[1],46,[1]
8,"[0, 1]",51,[9]
8,[0],40,[8]
8,[0],43,[0]
8,[0],48,[5]
8,[2],48,[8]
8,[8],46,[5]
8,[7],44,[4]
8,[5],47,[4]
8,[4],47,[5]
8,"[3, 6]",47,"[2, 3]"
8,[5],46,[2]
8,[4],49,"[6, 9]"
8,[4],49,[9]
8,[4],50,[7]
8,"[0, 9]",49,[5]
8,[9],40,[9]
8,[4],49,"[2, 3]"
8,[3],45,[5]
8,[6],48,[0]
8,[9],46,[0]
8,[1],47,[1]
8,[8],48,[4]
8,[3],41,"[0, 1]"
8,[7],47,[1]
8,[7],48,[8]
8,[8],51,[3]
8,[0],49,[5]
8,[5],47,[3]
8,[8],50,[5]
8,"[8, 9]",49,[1]
8,[6],46,"[7, 9]"
8,[2],47,[8]
8,[5],45,[3]
8,[0],48,[2]
8,"[4, 5]",51,"[5, 6]"
8,[8],50,[2]
8,"[1, 4, 7]",49,[4]
8,[6],46,[1]
8,"[6, 7, 9]",50,[6]
8,[1],49,[0]
8,"[1, 3]",46,[6]
8,[0],43,[8]
8,[6],50,"[2, 4]"
8,"[3, 6]",48,[3]
9,[9],48,[9]
9,[2],45,[9]
9,[8],44,[3]
9,[6],47,[2]
9,[3],48,[9]
9,[2],47,[2]
9,[7],50,"[1, 7]"
9,[7],49,[0]
9,[0],47,"[0, 2, 9]"
9,[1],50,[0]
9,[8],46,[8]
9,[2],48,[5]
9,[7],46,[7]
9,[8],44,[8]
9,"[1, 5]",51,[4]
9,[1],47,"[1, 8]"
9,"[0, 1, 4]",48,[4]
9,[2],48,[9]
9,"[2, 9]",48,[9]
9,[3],46,[0]
9,[1],46,[1]
9,[2],48,[8]
9,[5],46,[4]
9,[6],49,[1]
9,[5],47,[6]
9,"[5, 7]",49,[3]
9,[9],48,[6]
9,"[5, 7]",50,[9]
9,[6],48,[7]
9,[2],48,[2]
9,[4],48,[9]
9,"[0, 6]",51,[9]
9,"[1, 2]",51,[5]
9,[9],48,[0]
9,[8],44,[8]
9,[2],44,[5]
9,[6],45,[4]
9,[8],44,[8]
9,[6],51,[8]
9,"[1, 4]",44,[8]
9,"[4, 9]",49,[2]
9,[2],49,"[2, 3]"
9,[0],47,[9]
9,"[0, 9]",51,[0]
9,[0],47,[5]
9,[4],47,[6]
9,"[3, 5, 6]",50,[3]
9,"[1, 5]",49,"[0, 2]"
9,"[3, 9]",50,"[7, 8]"
9,[3],46,[6]
9,[6],49,[6]
9,[0],49,[6]
9,[4],47,[8]
9,[5],50,[3]
9,[4],44,[2]
9,[1],45,[1]
9,[2],45,[7]
9,[2],46,[7]
9,[4],48,[2]
9,[2],47,[7]
9,[8],43,[9]
9,[9],46,[5]
9,"[1, 2]",44,[1]
9,[8],42,[8]
9,[5],43,[4]
9,"[5, 6]",50,[1]
9,[2],41,[2]
9,[3],47,[7]
9,[1],42,[3]
9,[6],47,[5]
9,[5],48,[7]
9,[4],45,[0]
9,[9],46,[7]
9,[6],47,[0]
9,[6],46,[3]
9,"[4, 5, 8]",50,[8]
9,[3],46,"[0, 3]"
9,[1],46,[6]
9,[8],47,[2]
9,[7],49,[3]
9,[8],44,[9]
9,[5],48,[3]
9,"[1, 2]",50,[1]
9,[5],49,[2]
9,[3],44,[2]
9,[4],47,[1]
9,[3],45,[9]
9,"[6, 9]",48,[3]
9,[0],48,[6]
9,[8],48,[2]
9,[7],49,[5]
9,[1],48,[0]
9,[7],38,[8]
9,[8],50,[6]
9,[9],48,[4]
9,[3],45,[7]
9,"[1, 2, 9]",50,[9]
9,[5],48,[5]
9,"[2, 9]",50,[7]
9,[1],45,"[0, 1]"
10,[5],47,"[3, 8]"
10,[6],46,"[5, 8]"
10,"[1, 4]",48,[3]
10,[4],48,[3]
10,[0],46,[0]
10,[4],46,[3]
10,[6],39,[3]
10,"[1, 7]",44,[1]
10,[6],47,[6]
10,"[0, 5]",45,[5]
10,"[0, 5]",48,[2]
10,[0],41,[2]
10,[8],52,[0]
10,[0],45,[8]
10,[2],38,[6]
10,[8],44,[3]
10,[7],44,[2]
10,[3],47,[8]
10,[0],48,[3]
10,[6],36,[6]
10,[8],48,[5]
10,[1],41,[0]
10,[1],47,"[4, 7]"
10,[9],40,[7]
10,[3],50,[0]
10,[9],49,[4]
10,[4],48,"[6, 7]"
10,"[3, 4]",46,[3]
10,[2],51,[6]
10,[0],50,"[7, 8]"
10,[7],49,[4]
10,[3],47,[0]
10,[0],45,[9]
10,[9],48,"[6, 8]"
10,[3],42,[5]
10,"[6, 7]",50,[2]
10,[2],49,[1]
10,[5],47,[6]
10,[8],44,[5]
10,"[1, 4]",45,"[1, 2]"
10,"[2, 6]",50,[0]
10,[4],49,[8]
10,[0],46,[2]
10,[2],49,[8]
10,"[2, 6]",48,[2]
10,[6],48,[9]
10,[7],45,[4]
10,[9],50,[4]
10,[3],50,[0]
10,[0],50,[3]
10,"[2, 6]",49,[9]
10,[9],47,[7]
10,[6],41,[5]
10,[6],46,[8]
10,"[5, 8]",50,[7]
10,[6],46,[5]
10,[6],47,[5]
10,"[1, 7, 9]",51,[1]
10,[8],46,[4]
10,"[2, 6]",51,[9]
10,[2],52,[9]
10,[9],48,[2]
10,"[5, 8]",47,[5]
10,"[1, 4]",48,[3]
10,[9],48,[4]
10,"[7, 9]",51,[4]
10,[4],41,[3]
10,[7],47,"[2, 7]"
10,[3],41,[3]
10,[9],49,[9]
10,"[2, 9]",50,[8]
10,"[0, 9]",49,[2]
10,[8],48,"[3, 6]"
10,[2],45,[1]
10,[2],46,[1]
10,[1],47,[5]
10,[9],46,[5]
10,[0],48,[5]
10,[7],48,[7]
