num_game,winners,num_cards_until_end,first_mid
3,[2],45,[2]
3,[0],50,[4]
3,"[1, 5]",51,[8]
3,[0],50,[8]
3,[0],52,[6]
3,[8],51,[2]
3,[4],43,[1]
3,[5],44,[0]
3,"[6, 8]",50,[5]
3,[4],48,[4]
3,[2],48,[2]
3,[8],49,"[0, 3]"
3,[3],46,[4]
3,[8],46,[5]
3,[6],45,[6]
3,[7],50,[6]
3,[2],50,[0]
3,[5],50,"[2, 4]"
3,[8],47,"[6, 8]"
3,"[2, 8]",49,[5]
3,[3],51,"[0, 6]"
3,[3],50,[0]
3,[0],49,[4]
3,[0],49,[5]
3,[5],46,[5]
3,[0],49,"[1, 6]"
3,[6],47,[5]
3,[0],46,"[3, 5]"
3,[6],49,[0]
3,[8],40,[1]
3,[2],49,[2]
3,[8],42,[5]
3,[1],33,"[1, 4]"
3,"[2, 7]",47,[6]
3,[2],50,[8]
3,[5],48,[6]
3,[3],50,[5]
3,[0],48,[4]
3,[4],50,[7]
3,[2],48,[4]
3,"[1, 3, 5]",47,[3]
4,[1],48,[1]
4,[2],48,[0]
4,"[1, 8]",49,[4]
4,[3],45,[0]
4,[0],48,[6]
4,[7],44,[8]
4,[6],47,[4]
4,[8],47,[7]
4,"[1, 4]",48,[5]
4,[8],48,"[2, 7]"
4,[5],48,[5]
4,"[2, 7]",50,[7]
4,[2],49,[1]
4,[7],47,[3]
4,[4],48,[3]
4,[4],48,[7]
4,[0],42,[8]
4,[3],46,[5]
4,[1],49,"[3, 6]"
4,[1],48,[3]
4,[3],40,[8]
4,[8],50,[6]
4,"[2, 3]",46,[6]
4,[4],48,[4]
4,[7],48,[5]
4,[5],43,[5]
4,[4],50,[4]
4,"[1, 8]",45,[1]
4,[0],46,[0]
4,[5],45,[5]
4,[8],47,[3]
4,[3],46,[3]
4,[3],49,[4]
4,[1],46,[7]
4,[2],51,"[1, 6]"
4,[0],43,[1]
4,[8],40,"[5, 8]"
4,[5],49,[1]
4,[1],48,"[1, 3]"
4,[6],43,[7]
4,[8],46,[8]
4,[3],48,"[0, 3, 8]"
4,[4],42,[5]
4,[3],49,[0]
4,[3],45,[8]
4,"[2, 7]",49,[6]
4,[0],42,[5]
4,[4],50,[8]
4,[7],51,[3]
4,[7],47,[7]
4,"[0, 1, 4, 5, 8]",53,[2]
4,"[4, 5]",50,[8]
4,[8],44,[0]
4,[0],48,[2]
4,[5],45,[4]
4,"[2, 8]",47,[1]
4,[5],45,[4]
4,[4],52,[1]
4,[4],45,[2]
4,[4],47,[5]
4,[8],50,[6]
4,[3],50,[3]
4,[5],49,[5]
4,[4],47,[4]
4,[3],43,[8]
4,[2],48,[8]
4,[0],46,[5]
4,[1],44,"[2, 4]"
4,"[4, 8]",49,[6]
4,[8],48,[1]
4,[8],44,[0]
4,[3],49,"[2, 4]"
4,[5],47,[3]
4,"[2, 7]",49,[7]
4,[8],50,[8]
4,[6],49,[7]
4,[2],51,"[3, 7]"
4,[4],45,[4]
4,[6],47,[1]
4,[5],50,[6]
4,[7],44,[4]
4,[1],45,[5]
4,[4],48,[0]
4,[3],45,[3]
4,[8],46,[7]
4,[4],49,[5]
4,[4],43,"[4, 5]"
4,[1],44,[2]
4,[0],44,[0]
4,[6],47,[0]
4,"[0, 1, 6, 8]",50,[0]
4,[0],42,[8]
4,[2],46,[5]
4,"[5, 7]",51,[0]
4,"[0, 3]",50,"[2, 3]"
4,[4],45,[4]
4,"[0, 8]",49,"[1, 8]"
4,[5],49,[0]
4,[4],45,[7]
4,[5],50,"[1, 3]"
5,[5],49,[8]
5,[0],48,[3]
5,[2],48,[7]
5,[1],46,[8]
5,[1],42,[1]
5,[5],47,[7]
5,[4],45,[3]
5,[1],47,[3]
5,[1],46,[8]
5,"[3, 4]",51,[8]
5,[5],49,[6]
5,[7],46,[3]
5,[2],45,[3]
5,[1],45,"[1, 2]"
5,"[1, 3, 4, 5, 6]",53,[3]
5,[3],44,[3]
5,"[1, 2]",47,[1]
5,[3],45,[3]
5,[2],40,[2]
5,[4],44,[3]
5,[6],48,[4]
5,[1],46,[7]
5,[6],48,[1]
5,[5],42,[4]
5,[6],47,[4]
5,[8],49,[4]
5,[5],50,[1]
5,[7],48,[0]
5,[2],49,[3]
5,[0],45,[5]
5,[2],44,[8]
5,[7],50,[0]
5,[3],51,[0]
5,[1],48,"[7, 8]"
5,[7],43,[2]
5,[1],51,[4]
5,[4],47,[3]
5,[2],44,[2]
5,[8],42,[8]
5,"[1, 2]",49,"[1, 8]"
5,[5],47,[5]
5,[0],44,[4]
5,"[6, 7]",50,"[2, 5]"
5,[6],48,[6]
5,[6],47,[1]
5,[7],49,[0]
5,[3],41,[6]
5,[4],41,[4]
5,[8],49,[8]
5,"[3, 4]",51,[7]
5,[5],45,[5]
5,[2],46,[8]
5,"[3, 4]",45,[4]
5,[5],48,"[1, 6]"
5,[3],45,[4]
5,[8],45,[1]
5,[0],47,"[4, 6, 8]"
5,"[1, 6]",52,"[1, 3]"
5,[6],44,[5]
5,"[4, 6]",48,[6]
5,[4],42,[6]
5,[4],46,[7]
5,[6],41,[6]
5,[4],48,[6]
5,[2],42,[2]
5,[8],48,[7]
5,"[5, 7]",49,[7]
5,"[1, 4, 5, 6]",51,"[3, 7]"
5,[7],48,"[4, 6]"
5,[4],51,[3]
5,[2],51,[5]
5,[3],42,[6]
5,[7],48,[4]
5,[0],49,"[2, 8]"
5,[8],49,[8]
5,[4],48,[5]
5,[3],48,"[3, 4, 6]"
5,"[3, 7]",45,[8]
5,[2],49,[7]
5,[0],46,[0]
5,"[1, 3, 4, 6]",52,[8]
5,[4],46,"[0, 5, 7]"
5,[3],49,[2]
5,[5],46,[2]
5,[8],39,[8]
5,[5],47,"[5, 6]"
5,[0],46,[0]
5,[4],42,[3]
5,[0],50,[2]
5,[4],50,[4]
5,[2],48,[1]
5,[4],45,[5]
5,[5],45,[7]
5,[5],40,[8]
5,[8],49,[7]
5,[4],42,[6]
5,[7],47,[7]
5,[8],47,[1]
5,[0],49,[2]
5,"[1, 2, 5, 8]",51,[8]
6,[2],43,[2]
6,[8],47,[8]
6,[8],49,[0]
6,[6],49,"[0, 2]"
6,[0],45,[0]
6,[0],45,[3]
6,[3],48,[8]
6,[5],43,[7]
6,"[2, 3, 7]",50,"[1, 4, 5]"
6,[5],49,[0]
6,[8],48,[5]
6,[7],47,"[0, 1]"
6,[7],47,[7]
6,[3],43,[0]
6,[7],44,[0]
6,[8],50,[4]
6,[1],42,[8]
6,[7],51,[7]
6,[5],48,[4]
6,[7],51,"[0, 6]"
6,[4],45,[1]
6,[2],47,[3]
6,[6],48,[1]
6,[5],46,[5]
6,[5],46,[5]
6,"[2, 7]",50,[3]
6,[8],50,[2]
6,[3],44,[8]
6,"[0, 1]",48,[6]
6,[6],47,"[2, 6]"
6,[1],49,[7]
6,[1],48,[1]
6,[6],46,[6]
6,[6],50,[6]
6,[7],45,[8]
6,[2],48,[3]
6,[6],48,[6]
6,[4],50,"[5, 8]"
6,[6],48,[7]
6,[1],44,[5]
6,[4],48,"[0, 3]"
6,[1],48,[7]
6,[5],50,"[3, 5, 8]"
6,[0],46,"[2, 3]"
6,[0],47,[8]
6,"[3, 7]",51,[7]
6,[6],48,[1]
6,[2],48,[6]
6,"[4, 6]",49,[2]
6,[8],44,[7]
6,[2],45,"[2, 6]"
6,[8],49,"[1, 6, 8]"
6,[8],48,[8]
6,[1],42,"[6, 8]"
6,[7],47,[7]
6,[0],45,[0]
6,"[2, 5]",48,[5]
6,[6],44,[6]
6,[1],47,[6]
6,"[2, 3, 7]",49,[3]
6,[1],46,[1]
6,"[1, 4, 5]",51,"[0, 4]"
6,[1],49,[2]
6,[6],48,[6]
6,[5],48,"[3, 5]"
6,[3],50,[8]
6,[0],47,"[5, 6]"
6,[4],44,[4]
6,[1],48,[1]
6,[0],40,[3]
6,[2],47,[2]
6,[7],46,[4]
6,[3],48,[7]
6,[0],49,[3]
6,[0],45,[0]
6,[3],48,[1]
6,"[0, 5]",50,[6]
6,[8],48,[4]
6,[1],40,"[0, 2, 3]"
6,[0],48,[2]
6,[3],48,[8]
6,[1],49,[4]
6,"[5, 7]",45,[5]
6,[5],43,[4]
6,[7],50,[3]
6,[0],50,[6]
6,[4],50,"[3, 8]"
6,[2],45,[8]
6,[1],48,[1]
6,"[4, 6]",49,"[1, 6, 8]"
6,[5],49,[7]
6,[4],47,[8]
6,[7],43,[5]
6,[2],49,[3]
6,[1],47,[0]
6,[1],42,[1]
6,"[7, 8]",50,[8]
6,[3],47,[2]
6,[6],46,[6]
6,[4],46,[1]
7,[2],44,[2]
7,[1],48,[0]
7,[5],47,[7]
7,[7],47,[2]
7,[0],48,[2]
7,[2],48,[2]
7,[1],50,[7]
7,[0],47,[0]
7,[3],47,[2]
7,"[0, 4, 8]",49,[7]
7,[6],47,[5]
7,"[3, 5]",48,[6]
7,[0],50,[7]
7,[6],46,[8]
7,[2],47,[0]
7,[2],47,[1]
7,[6],46,[5]
7,[6],49,[0]
7,[1],45,[1]
7,"[1, 2, 4]",50,[0]
7,[4],47,[4]
7,[3],50,[1]
7,[1],48,[2]
7,[7],49,[7]
7,[8],48,[1]
7,[5],51,[6]
7,[3],46,[3]
7,[1],44,"[2, 3]"
7,[4],44,[4]
7,[7],47,[0]
7,[7],49,[5]
7,[5],51,[0]
7,[1],43,[6]
7,[3],47,[8]
7,[3],51,[7]
7,[5],51,"[3, 8]"
7,[3],45,[5]
7,"[1, 4]",50,[2]
7,[0],39,[7]
7,[3],48,[1]
7,"[0, 7, 8]",52,[5]
7,[0],48,[2]
7,[7],50,"[0, 5]"
7,"[2, 3]",49,[7]
7,[7],47,[8]
7,[8],47,[2]
7,[0],43,[3]
7,[0],49,[7]
7,[6],47,[5]
7,[0],50,[6]
7,[6],51,[0]
7,[0],42,[8]
7,[3],49,[5]
7,[3],48,"[5, 8]"
7,[3],49,[4]
7,[7],44,[6]
7,[0],47,[3]
7,[6],49,"[2, 3]"
7,[6],51,[0]
7,[7],48,[1]
7,[6],50,[6]
7,[6],51,[5]
7,[0],44,[4]
7,"[6, 7]",50,[0]
7,[7],50,"[1, 6]"
7,[6],45,[4]
7,[8],44,[5]
7,[3],49,[8]
7,[5],43,[3]
7,[6],44,[4]
7,[1],43,[1]
7,[6],49,[4]
7,[1],50,[8]
7,[0],51,[5]
7,[0],41,[4]
7,"[2, 7]",45,[2]
7,[5],50,[6]
7,[8],47,[8]
7,[5],48,[4]
7,[8],50,[6]
7,[4],47,[3]
7,[4],48,[4]
7,[1],45,"[1, 8]"
7,[5],50,"[4, 8]"
7,[3],47,[7]
7,[2],41,"[1, 2]"
7,"[0, 1]",50,[4]
7,[2],49,[0]
7,[5],47,[5]
7,"[4, 6]",49,[7]
7,[1],48,[7]
7,[1],45,[3]
7,[1],48,[4]
7,[0],47,"[0, 4, 6]"
7,[7],45,[7]
7,[4],52,[7]
7,[5],46,[4]
7,[0],47,[3]
7,[4],42,[6]
7,[5],45,[0]
8,[2],47,"[0, 8]"
8,[6],48,[8]
8,[8],48,[6]
8,[3],46,[4]
8,[5],44,[7]
8,[7],48,[8]
8,[1],48,[4]
8,[7],47,[4]
8,[6],47,[0]
8,[5],46,[5]
8,[2],45,"[5, 6]"
8,"[0, 4]",46,[3]
8,[7],48,[0]
8,"[2, 3]",47,[7]
8,[3],47,[7]
8,[8],47,[6]
8,"[2, 5]",50,[2]
8,[3],46,[6]
8,[8],45,[8]
8,[0],49,[6]
8,[0],49,"[3, 7]"
8,[6],43,"[1, 8]"
8,[3],48,[3]
8,[4],44,[1]
8,[4],42,[4]
8,[6],46,[5]
8,[1],49,[3]
8,[8],49,[3]
8,[6],48,[6]
8,[0],45,[0]
8,[4],47,[4]
8,[0],48,[7]
8,[6],40,[2]
8,[5],46,[5]
8,[1],49,[4]
8,[4],48,[5]
8,[1],49,[2]
8,"[1, 6]",52,[5]
8,[4],45,[4]
8,[3],48,[3]
8,[2],46,[0]
8,[6],46,[0]
8,[5],51,[7]
8,"[2, 3, 7]",50,[3]
8,[7],43,[3]
8,[8],50,[1]
8,[0],46,[5]
8,[5],50,[2]
8,[1],47,[4]
8,"[2, 4]",49,[3]
8,[0],49,[8]
8,[8],44,[6]
8,[5],48,[5]
8,[1],48,"[6, 8]"
8,[5],46,"[6, 7]"
8,[5],47,[1]
8,[8],47,[5]
8,[4],49,"[2, 3]"
8,[5],48,[0]
8,"[3, 7]",43,[6]
8,"[0, 4]",48,"[0, 1, 5]"
8,[4],48,[2]
8,[7],45,"[1, 2, 4]"
8,[2],49,"[2, 3]"
8,[7],43,[6]
8,[5],48,[6]
8,[0],48,[6]
8,[4],49,[3]
8,[8],50,[7]
8,[4],49,[4]
8,"[1, 2]",51,[7]
8,[1],51,"[1, 3]"
8,"[3, 8]",50,[3]
8,[3],49,[2]
8,[2],47,[2]
8,[2],49,[4]
8,[6],48,[7]
8,"[5, 6, 7]",50,"[2, 7]"
8,[8],47,[0]
8,[1],48,"[2, 5]"
8,"[1, 6]",52,"[4, 5, 7]"
8,[0],48,[3]
8,[6],47,[1]
8,[3],47,[5]
8,[3],43,[3]
8,[8],46,[4]
8,[7],47,[6]
8,[6],49,[1]
8,[1],45,[3]
8,[7],48,[1]
8,"[0, 2]",50,[4]
8,[6],48,[6]
8,"[4, 5]",48,[8]
8,[3],41,[7]
8,[3],50,[0]
8,[3],47,[2]
8,"[3, 8]",50,[3]
8,[5],49,[2]
8,[6],43,[6]
8,"[2, 6]",50,[6]
9,[0],40,"[0, 3]"
9,[0],50,[5]
9,[1],44,[1]
9,"[2, 4]",49,[2]
9,[0],45,[0]
9,[5],50,[2]
9,[4],44,[3]
9,[4],49,"[1, 7]"
9,[1],48,[6]
9,[7],44,[4]
9,[7],46,[7]
9,[5],48,[2]
9,[4],49,[3]
9,[6],47,[0]
9,[1],46,[6]
9,"[0, 4]",51,[0]
9,[0],49,[4]
9,[8],51,"[5, 8]"
9,[0],43,[6]
9,[1],48,[0]
9,"[0, 2, 5]",50,[0]
9,[2],43,"[3, 7]"
9,[2],47,"[4, 6]"
9,[3],45,[1]
9,[1],47,[2]
9,"[4, 8]",47,"[2, 7]"
9,[5],51,[5]
9,[2],44,"[1, 2]"
9,[2],50,[8]
9,"[5, 8]",50,[0]
9,[7],47,[6]
9,[7],48,"[6, 7]"
9,[2],47,[2]
9,[6],43,"[3, 6]"
9,[6],48,[8]
9,[4],43,[7]
9,[5],48,[1]
9,[1],45,[3]
9,[3],47,[7]
9,"[1, 4]",49,[4]
9,[3],45,"[1, 7]"
9,[3],39,"[1, 3]"
9,[8],48,[8]
9,[4],47,[4]
9,"[3, 4, 7]",51,[0]
9,[4],48,[4]
9,[6],48,[6]
9,[1],46,[1]
9,[2],51,[3]
9,[0],48,[3]
9,[2],50,"[0, 6, 7]"
9,[7],50,[1]
9,[3],50,[3]
9,[3],44,[1]
9,[4],43,"[1, 7]"
9,[6],50,[3]
9,[4],50,"[2, 3]"
9,[4],48,[6]
9,[3],45,[3]
9,[2],45,[2]
9,[6],46,[4]
9,"[3, 8]",47,[5]
9,"[2, 7]",51,"[4, 7]"
9,[3],45,[2]
9,[0],50,[2]
9,[7],50,[0]
9,[0],43,[0]
9,"[2, 3, 5, 7]",53,[7]
9,"[6, 7]",49,[8]
9,[2],43,[1]
9,[1],44,[6]
9,[6],51,[2]
9,[0],47,[3]
9,[3],47,[3]
9,[4],45,[4]
9,[0],47,[8]
9,[5],50,"[4, 6]"
9,[6],46,[7]
9,[5],45,[5]
9,[6],48,[8]
9,"[6, 8]",50,[8]
9,[1],46,[4]
9,[1],46,[2]
9,[5],50,[5]
9,[8],48,[4]
9,[4],50,[8]
9,"[2, 6]",48,[8]
9,[1],48,[5]
9,[6],49,[8]
9,[2],45,"[6, 8]"
9,[8],45,"[0, 8]"
9,"[0, 2]",49,[4]
9,[4],40,[3]
9,[3],49,[7]
9,"[0, 5]",49,[5]
9,[2],49,[6]
9,[6],50,[5]
9,"[0, 8]",43,[7]
9,[4],50,[5]
9,[6],48,[6]
10,[4],40,[8]
10,[4],49,[6]
10,[6],48,[6]
10,[8],44,[3]
10,[6],48,[4]
10,[4],48,[7]
10,[1],48,[8]
10,[3],48,[4]
10,[2],49,[1]
10,[5],44,[5]
10,[2],41,[4]
10,[4],44,"[1, 8]"
10,[3],48,"[1, 8]"
10,[1],47,[1]
10,"[7, 8]",50,[7]
10,[6],40,[0]
10,[8],46,[5]
10,[3],49,[3]
10,[5],49,[5]
10,"[4, 5]",46,"[5, 6]"
10,"[0, 3, 7]",49,[4]
10,[0],50,[4]
10,[2],47,[4]
10,[3],45,"[1, 6, 8]"
10,[2],49,[8]
10,[5],49,[0]
10,[6],47,[0]
10,[6],46,[0]
10,[2],43,[6]
10,[7],45,[0]
10,[7],48,[8]
10,[7],49,[2]
10,[4],50,[1]
10,[0],47,[0]
10,[0],47,[5]
10,[5],44,[7]
10,[7],49,[6]
10,[8],36,[8]
10,[6],42,[6]
10,[7],45,"[3, 4]"
10,[2],47,[2]
10,[1],39,[3]
10,[0],47,[0]
10,[1],49,[1]
10,[6],49,[7]
10,"[4, 7]",51,[8]
10,[8],45,[0]
10,[3],50,[5]
10,[1],48,[2]
10,[3],48,[6]
10,[7],48,"[6, 7]"
10,[7],49,[0]
10,[4],45,[8]
10,"[0, 2]",52,[3]
10,[2],49,[1]
10,[3],48,[3]
10,[1],43,[0]
10,[8],49,[6]
10,"[1, 3]",49,[8]
10,[6],44,"[2, 8]"
10,[1],49,[2]
10,[0],51,[5]
10,[8],49,[3]
10,[6],47,[4]
10,[1],47,[1]
10,[2],49,[3]
10,"[1, 8]",49,"[2, 8]"
10,[8],48,[7]
10,[3],49,[8]
10,[7],49,[4]
10,[4],50,[5]
10,[0],45,[2]
10,[5],46,[6]
10,[4],49,[5]
10,[8],50,[8]
10,[5],41,[5]
10,"[2, 4]",51,[6]
10,"[0, 8]",48,[2]
10,[8],48,"[2, 6]"
10,"[2, 6]",49,[0]
10,"[2, 6]",50,[4]
10,[6],44,[3]
10,[4],48,[4]
10,[5],51,[1]
10,[5],44,[2]
10,[4],44,[4]
10,[2],46,[2]
10,[4],49,[7]
10,"[0, 5]",50,[6]
10,[8],50,[5]
10,[6],48,[8]
10,[5],50,[7]
10,[8],46,[3]
10,[8],45,[3]
10,"[4, 7]",51,[8]
10,[8],47,"[5, 6]"
10,[7],46,"[1, 7]"
10,[6],50,[7]
10,[8],39,[8]
10,[2],50,"[1, 7]"
11,[1],49,[6]
11,[7],47,[4]
11,[5],49,[8]
11,[8],48,[6]
11,[1],46,[2]
11,"[4, 5]",50,"[3, 6]"
11,[0],43,[7]
11,[3],47,[3]
11,[4],49,"[4, 6]"
11,[1],49,[7]
11,[1],48,[3]
