num_game,winners,num_cards_until_end,first_mid
4,"[9, 10]",50,[9]
4,"[7, 12]",48,[9]
4,[9],42,[2]
4,[11],49,[9]
4,[12],44,[3]
4,[0],48,[11]
4,[2],46,"[5, 6, 7]"
4,[10],46,[0]
4,"[2, 4]",50,[8]
4,[7],48,"[2, 9]"
4,[12],44,[9]
4,[7],45,[3]
4,[12],46,[5]
4,[3],45,[6]
4,[11],45,"[5, 12]"
4,[3],48,[3]
4,"[1, 8, 9]",49,[7]
4,[0],46,[1]
4,[2],45,[8]
4,[6],47,[5]
4,[9],43,[6]
4,"[4, 9, 12]",50,[3]
4,[10],35,"[1, 10]"
4,"[6, 12]",50,[12]
4,[11],47,[11]
4,[10],47,[2]
4,[12],43,[9]
4,[4],42,"[1, 9]"
4,[10],43,[1]
4,[4],41,"[4, 7]"
4,[1],46,[0]
4,[3],44,"[2, 10]"
4,[6],44,"[0, 6, 7, 10]"
4,[12],48,[3]
4,[12],42,[6]
4,[5],45,[2]
4,[5],49,[6]
4,[2],45,[0]
4,[0],47,[0]
4,[7],48,[0]
4,[6],44,[4]
4,[12],49,[12]
4,[12],47,"[3, 11]"
4,[11],47,[7]
4,[4],49,[4]
4,[1],49,[7]
4,[10],45,[10]
4,[11],44,[12]
4,[12],45,[7]
4,[0],44,[3]
4,[3],45,[3]
4,[0],50,[5]
4,[2],45,[10]
4,[0],47,[1]
4,[3],47,[3]
4,[1],49,[8]
4,[0],46,[6]
4,[1],38,[9]
4,[0],50,[4]
4,"[2, 7]",47,[1]
4,"[0, 1]",51,[11]
4,[2],45,[0]
4,[6],46,[7]
4,[3],46,[3]
4,"[3, 8]",47,[10]
4,[0],49,"[10, 11]"
4,[5],48,[5]
4,[0],47,[0]
4,[9],46,[8]
4,[2],49,[7]
4,[9],45,[6]
4,"[1, 12]",48,[12]
4,[3],46,[3]
4,"[6, 11]",47,[7]
4,[7],44,[1]
4,[9],47,[4]
4,[1],43,[5]
4,[11],50,"[1, 2, 12]"
4,[10],45,[3]
4,[5],50,[4]
4,[1],50,"[0, 4]"
4,[12],44,[0]
4,[2],41,[0]
4,[11],46,"[2, 4]"
4,[3],50,[8]
4,[1],46,[12]
4,[0],50,[12]
4,[8],45,[6]
4,[7],51,[3]
4,"[4, 9]",48,[9]
4,[7],44,[6]
4,[11],45,[5]
4,[10],46,[10]
4,[12],44,[3]
4,[0],48,[11]
4,"[2, 4, 7]",48,[2]
4,[12],45,[0]
5,[1],46,[11]
5,"[10, 11]",45,[4]
5,[6],41,[0]
5,[6],44,[7]
5,"[8, 10]",48,[9]
5,"[2, 3]",48,[12]
5,[6],43,[6]
5,[11],41,[11]
5,[0],47,[11]
5,"[6, 9]",47,[6]
5,[7],42,"[4, 6]"
5,[5],49,[4]
5,[9],50,[8]
5,[11],42,[2]
5,[2],43,[11]
5,[3],48,[3]
5,[4],42,[5]
5,[11],45,[10]
5,[9],46,[12]
5,"[8, 10]",45,[7]
5,[2],47,[8]
5,"[5, 12]",47,[12]
5,"[1, 3]",48,[3]
5,[0],47,[7]
5,[3],46,[4]
5,[3],47,[11]
5,[12],49,"[6, 12]"
5,[0],47,[6]
5,[0],48,[11]
5,[11],44,"[7, 8, 11]"
5,[7],49,[6]
5,[10],47,[4]
5,[7],41,"[10, 11]"
5,"[8, 10]",47,[10]
5,[7],48,[4]
5,[0],48,[1]
5,"[0, 8, 11]",51,[11]
5,[12],46,[1]
5,"[1, 11]",48,[4]
5,[7],47,[3]
5,[4],44,[4]
5,[6],42,[4]
5,[0],45,"[0, 11]"
5,[4],46,[11]
5,[9],43,[3]
5,[3],46,[3]
5,[4],42,[10]
5,[5],48,[11]
5,[4],50,"[2, 7]"
5,[1],45,[5]
5,[12],46,[12]
5,[8],47,"[0, 10]"
5,[0],46,[1]
5,"[4, 5]",48,[5]
5,[7],44,[8]
5,[7],44,[6]
5,[9],45,[4]
5,[6],47,[9]
5,[9],46,"[1, 12]"
5,"[0, 11]",45,"[0, 1]"
5,[5],48,[2]
5,[3],47,[2]
5,[5],47,[12]
5,"[4, 12]",47,[9]
5,[12],47,"[3, 6]"
5,[6],44,[6]
5,"[1, 9, 12]",50,[8]
5,[1],47,[7]
5,"[0, 1]",45,[9]
5,[9],49,[4]
5,[9],47,[0]
5,[3],48,[3]
5,[11],43,[3]
5,[11],47,"[3, 10]"
5,[0],48,"[5, 7]"
5,[5],48,[7]
5,[4],48,[3]
5,[1],47,[12]
5,[5],45,"[5, 12]"
5,[6],43,"[0, 9]"
5,[9],48,"[8, 9]"
5,[6],46,[0]
5,[11],47,[4]
5,[12],47,[8]
5,[10],45,[12]
5,[7],48,[1]
5,[10],47,[0]
5,[3],50,[8]
5,[10],49,[5]
5,[6],45,[7]
5,[9],44,"[5, 10]"
5,[0],47,[0]
5,[6],48,[6]
5,[11],45,[12]
5,[9],41,"[1, 9]"
5,[4],49,[2]
5,[12],44,[2]
5,[0],45,[7]
5,"[3, 7]",49,[6]
5,[11],50,"[1, 11]"
6,[9],41,[9]
6,[10],44,"[0, 10]"
6,[7],49,[6]
6,[11],45,[3]
6,[2],45,[6]
6,[8],47,[0]
6,[4],48,[0]
6,[11],46,[6]
6,[10],46,[2]
6,[4],43,"[2, 9]"
6,"[1, 5, 8, 11]",51,"[1, 8]"
6,[6],45,[8]
6,[1],46,[8]
6,[12],45,[5]
6,[5],41,"[4, 5]"
6,[8],44,[10]
6,[8],46,[11]
6,"[4, 6]",48,"[1, 11]"
6,"[0, 4]",49,[11]
6,[11],47,[11]
6,"[1, 7]",47,[1]
6,[0],41,[9]
6,"[3, 4]",49,[10]
6,[8],48,[1]
6,"[1, 7]",46,[7]
6,[11],46,[7]
6,[10],48,[10]
6,[11],46,"[1, 8, 11]"
6,[0],40,[8]
6,[11],47,[2]
6,[3],44,[8]
6,[12],47,[0]
6,[6],48,[5]
6,[9],48,"[3, 5, 6]"
6,[0],50,[8]
6,[6],48,[4]
6,[6],46,[2]
6,[11],47,"[0, 9]"
6,[0],47,[2]
6,[10],42,[4]
6,[1],47,[3]
6,[6],49,[1]
6,"[0, 8]",51,[12]
6,[5],47,[8]
6,"[10, 11]",48,[2]
6,[2],47,[7]
6,"[3, 4]",48,[11]
6,[0],46,[0]
6,[6],48,[12]
6,"[0, 6]",46,[11]
6,[0],40,[2]
6,[2],44,[8]
6,[4],39,[3]
6,[10],47,"[1, 6]"
6,[11],44,[1]
6,[3],39,[1]
6,[1],50,[3]
6,[8],46,[8]
6,[2],45,"[4, 10]"
6,[9],41,[9]
6,[10],48,[9]
6,[7],46,[2]
6,[11],45,[11]
6,[5],48,[3]
6,[5],45,[12]
6,[3],49,[0]
6,[5],48,[7]
6,[8],42,[8]
6,[6],44,[6]
6,[4],50,[8]
6,[11],46,"[2, 9]"
6,[10],45,[5]
6,"[4, 8]",49,[1]
6,[10],50,[1]
6,[0],50,[5]
6,[7],43,[7]
6,"[1, 6, 7, 10, 12]",52,"[1, 5]"
6,[6],44,[12]
6,[3],41,[12]
6,[1],46,[9]
6,"[2, 9]",44,[12]
6,[3],48,[2]
6,"[6, 12]",47,[4]
6,[7],45,[3]
6,[6],47,[11]
6,[9],47,[8]
6,"[0, 9]",50,[8]
6,[0],49,"[2, 4, 10]"
6,[1],47,[6]
6,"[5, 12]",49,[0]
6,[1],49,[5]
6,"[1, 8]",50,[9]
6,[8],41,[12]
6,[11],44,"[0, 6]"
6,[2],48,[8]
6,[10],50,[6]
6,[1],46,[6]
6,[10],46,[4]
6,[5],48,[12]
6,[8],50,[2]
7,[7],48,[0]
7,[0],39,[12]
7,"[3, 9]",44,[12]
7,[12],49,[12]
7,[12],46,[9]
7,[0],44,[4]
7,[10],46,[10]
7,[3],45,[10]
7,"[3, 6]",49,[8]
7,[5],49,[12]
7,[12],49,[1]
7,[5],41,"[3, 6]"
7,[10],49,[9]
7,[2],47,[6]
7,[9],48,[4]
7,"[2, 4]",48,[12]
7,[8],46,[8]
7,[8],43,"[4, 8, 9]"
7,[6],41,[6]
7,[7],48,"[7, 12]"
7,[7],45,[2]
7,[11],48,[7]
7,"[0, 9]",47,[0]
7,[8],49,[11]
7,"[1, 3, 8]",49,[3]
7,[1],43,[3]
7,[10],47,[5]
7,[4],46,[12]
7,"[3, 9]",50,"[8, 12]"
7,[9],42,"[4, 9]"
7,[11],47,"[11, 12]"
7,[2],38,[4]
7,[4],49,[9]
7,[7],48,[8]
7,"[7, 8]",48,"[0, 9]"
7,[7],45,[4]
7,[12],50,"[0, 10, 12]"
7,[11],47,"[7, 11]"
7,[0],42,[0]
7,[8],51,"[2, 6]"
7,"[0, 1]",46,"[1, 9]"
7,[2],48,[1]
7,[1],46,[6]
7,[12],48,[2]
7,[0],42,[3]
7,[12],41,[2]
7,"[8, 12]",47,[5]
7,[0],47,[7]
7,[9],50,[11]
7,"[7, 9]",50,"[3, 10]"
7,[4],48,[7]
7,[10],42,[3]
7,[8],46,[12]
7,[9],46,[11]
7,[1],47,[12]
7,[1],46,[8]
7,"[2, 3]",45,[8]
7,[3],46,[3]
7,[7],45,[6]
7,[1],47,[9]
7,[4],41,[4]
7,[7],45,[11]
7,[0],48,[11]
7,[0],40,[2]
7,"[2, 7]",50,[0]
7,"[2, 4]",47,[10]
7,[8],47,"[5, 6]"
7,[4],46,[4]
7,[8],48,[12]
7,[1],49,[0]
7,"[11, 12]",50,[1]
7,[3],45,"[0, 1]"
7,"[3, 6]",49,[12]
7,[0],51,[11]
7,[11],43,"[8, 11, 12]"
7,[10],46,"[1, 3]"
7,[1],47,"[0, 12]"
7,[7],48,[8]
7,[10],46,[8]
7,"[0, 9]",46,[1]
7,[8],50,[5]
7,[11],48,[10]
7,[12],45,[11]
7,[6],43,[12]
7,[6],46,[9]
7,[3],39,[9]
7,[12],45,[0]
7,[11],40,[1]
7,[7],50,[8]
7,[3],45,[12]
7,[3],44,[7]
7,[12],50,[4]
7,[8],44,[0]
7,[12],43,[0]
7,[8],49,"[1, 2]"
7,[9],43,[7]
7,[11],48,"[2, 8]"
7,[12],45,[6]
7,"[2, 4, 12]",50,[0]
7,[6],44,[2]
8,[8],48,[8]
8,[7],49,[7]
8,[3],48,[5]
8,"[5, 11]",48,[6]
8,[10],48,[12]
8,[3],47,[9]
8,[8],47,[6]
8,[6],48,[11]
8,[11],51,[7]
8,[2],47,[3]
8,[12],42,[10]
8,[5],46,[5]
8,"[7, 9]",46,[9]
8,[5],49,[10]
8,[12],50,[6]
8,[3],48,[9]
8,[9],43,[9]
8,"[0, 3]",49,[8]
8,[2],44,[9]
8,[12],45,[12]
8,[0],43,[12]
8,[10],45,"[1, 8]"
8,[8],48,[11]
8,[8],48,[1]
8,[9],47,[12]
8,[7],46,[2]
8,[6],47,"[6, 12]"
8,[11],50,[8]
8,[7],49,[6]
8,[4],47,[8]
8,[3],49,"[1, 9]"
8,[8],47,[8]
8,[4],47,[0]
8,[1],47,"[5, 11]"
8,[7],47,[2]
8,[2],40,"[0, 10]"
8,[11],46,[11]
8,[8],43,[3]
8,[4],46,[11]
8,[10],45,[2]
8,[2],48,[5]
8,[4],46,[3]
8,[6],41,[6]
8,[6],45,[7]
8,[11],47,[5]
8,[8],46,[4]
8,[4],46,[8]
8,[6],43,"[3, 6]"
8,[3],48,"[0, 2]"
8,"[2, 11]",49,[1]
8,[0],42,[1]
8,"[2, 6]",48,[1]
8,[10],47,[6]
8,"[1, 10]",46,[12]
8,[1],42,[2]
8,"[3, 7]",48,"[3, 7]"
8,"[4, 11]",50,[7]
8,[11],47,"[3, 11]"
8,[3],35,"[0, 7]"
8,[4],40,[4]
8,[1],44,[0]
8,[7],38,[9]
8,"[2, 3]",47,[1]
8,[4],46,[12]
8,[6],46,[8]
8,[2],44,[10]
8,[3],48,[9]
8,[7],48,[2]
8,[5],47,[7]
8,[12],47,[2]
8,[12],45,"[1, 8]"
8,[7],51,"[7, 10]"
8,[7],48,[6]
8,[7],49,[6]
8,[8],47,"[4, 5, 6]"
8,[7],43,[2]
8,[2],41,[3]
8,"[2, 4]",48,[5]
8,[11],46,[8]
8,[11],46,[9]
8,[12],49,[0]
8,[10],47,[8]
8,[10],45,"[2, 6]"
8,"[0, 6]",49,[4]
8,[1],49,[7]
8,[0],42,[6]
8,[12],48,[2]
8,[8],49,"[4, 11]"
8,"[2, 5]",49,[2]
8,[6],45,[6]
8,[1],49,[1]
8,[7],48,"[4, 7]"
8,[3],45,[6]
8,"[7, 8]",51,[9]
8,"[7, 12]",51,[3]
8,[8],46,"[1, 2, 8]"
8,[12],46,"[3, 8]"
8,[9],50,[6]
8,[9],45,"[3, 12]"
8,[11],49,[4]
9,[11],48,[1]
9,[5],48,"[6, 10]"
9,[3],46,[10]
9,[9],47,[9]
9,[0],47,[12]
9,[5],49,[3]
9,"[11, 12]",48,[0]
9,[10],45,[1]
9,"[5, 6]",50,[7]
9,"[3, 11]",50,[8]
9,"[7, 9, 11]",49,[8]
9,"[4, 7]",49,[8]
9,[9],48,[11]
9,[11],46,[5]
9,[9],46,[5]
9,"[0, 2]",47,[12]
9,[0],46,[5]
9,"[0, 2]",49,[8]
9,[0],46,[6]
9,[12],44,[4]
9,[8],48,[3]
9,[5],48,[11]
9,[1],41,[8]
9,[8],50,[10]
9,[9],48,[11]
9,[1],50,[10]
9,[5],49,[2]
9,"[1, 7]",46,[4]
9,"[10, 11]",50,[1]
9,[8],49,[2]
9,[1],47,[8]
9,[12],46,[3]
9,[11],45,[3]
9,"[1, 12]",49,"[8, 12]"
9,"[0, 5, 7]",50,[9]
9,[5],45,[11]
9,[7],49,[5]
9,[2],42,[6]
9,[11],47,[4]
9,"[0, 2]",50,[7]
9,[7],48,"[4, 6]"
9,[8],46,[3]
9,[1],41,"[0, 10]"
9,[2],46,[6]
9,"[4, 5]",49,[2]
9,[5],49,[1]
9,[8],47,[10]
9,[10],46,[10]
9,[2],46,"[0, 2]"
9,[9],47,"[9, 11]"
9,[10],48,[3]
9,[12],48,[12]
9,"[4, 10]",49,[4]
9,[6],49,[7]
9,[10],45,[4]
9,[1],47,[8]
9,[6],48,[0]
9,[5],44,[5]
9,[5],48,"[5, 8]"
9,"[4, 6, 10]",50,[12]
9,"[7, 9]",47,[10]
9,[12],43,[5]
9,[11],45,[5]
9,[3],45,[9]
9,[8],32,[8]
9,"[0, 6, 10]",48,[6]
9,[5],50,[5]
9,[4],41,[5]
9,[4],42,[4]
9,[2],42,[6]
9,[10],45,[10]
9,[7],50,[1]
9,[6],45,[6]
9,[4],46,[12]
9,[8],45,"[1, 12]"
9,[9],43,[12]
9,[1],48,[5]
9,[7],40,[3]
9,[2],37,[2]
9,[1],41,[1]
9,"[0, 2]",50,[4]
9,[12],49,[3]
9,[9],44,[5]
9,[6],44,[3]
9,[10],43,[12]
9,"[1, 4, 10]",49,[5]
9,[10],46,[10]
9,[5],46,[0]
9,[4],46,[2]
9,[12],43,[2]
9,"[4, 8]",49,[9]
9,[5],50,[11]
9,[5],34,[7]
9,[2],48,[9]
9,[7],44,[7]
9,[0],48,[7]
9,[7],47,[11]
9,"[1, 6, 10]",51,[3]
9,"[3, 11, 12]",49,[12]
9,[2],43,"[0, 2]"
10,[4],48,[8]
10,"[1, 11]",48,[11]
10,"[3, 12]",43,[12]
10,[4],49,[2]
10,[0],49,"[11, 12]"
10,[6],48,"[3, 5]"
10,[9],50,[6]
10,[8],47,"[1, 2]"
10,[2],47,[9]
10,[3],49,"[1, 5]"
10,[12],47,[0]
10,[4],47,[3]
10,[11],46,"[3, 7]"
10,[10],49,[8]
10,"[1, 8]",49,[9]
10,[3],43,[8]
10,[6],44,[0]
10,[8],46,"[1, 9]"
10,[3],49,[5]
10,[0],45,[4]
10,[3],46,[4]
10,[1],46,[12]
10,[2],46,[9]
10,[9],45,[1]
10,[4],46,[11]
10,[11],49,"[11, 12]"
10,[11],44,[4]
10,"[0, 6]",50,[1]
10,[11],46,[0]
10,[0],50,[0]
10,[6],50,"[1, 11]"
10,[9],48,[2]
10,[5],45,[2]
10,[7],44,[10]
10,[8],45,[0]
10,[8],43,[7]
10,[4],46,"[0, 11]"
10,[3],44,[8]
10,[6],33,[6]
10,[4],49,[6]
10,[0],51,"[1, 8]"
10,[9],38,[9]
10,"[0, 12]",49,[5]
10,"[5, 9, 11]",48,[5]
10,[4],51,[0]
10,[11],49,[1]
10,[8],45,[2]
10,[2],49,[2]
10,[0],48,[10]
10,"[7, 10]",49,[7]
10,[5],47,[9]
10,"[10, 11]",49,[7]
10,[8],47,[8]
10,[1],43,"[5, 8]"
10,[9],41,[5]
10,"[3, 9]",51,[0]
10,[12],46,[8]
10,[8],46,[8]
10,"[4, 5]",50,[4]
10,[7],44,[5]
10,[9],41,"[6, 12]"
10,[7],45,[4]
10,[11],47,[0]
10,[12],46,[0]
10,[10],47,"[5, 8, 9]"
10,[5],50,[6]
10,[0],43,[0]
10,[3],47,[7]
10,[2],47,[5]
10,[5],45,[4]
10,[3],48,[3]
10,"[10, 11, 12]",49,"[1, 6]"
10,[8],47,[4]
10,[9],50,[7]
10,[11],47,[11]
10,[10],49,[5]
10,[9],46,[9]
10,[12],47,[2]
10,[10],47,[8]
10,"[1, 8]",49,[8]
10,[2],45,[2]
10,[2],41,[2]
10,[11],48,[11]
10,[3],44,[3]
10,[0],49,[0]
10,[12],45,"[7, 12]"
