num_game,winners,num_cards_until_end,first_mid
2,[14],44,"[0, 15]"
2,[7],47,"[0, 15]"
2,[15],46,[16]
2,"[5, 8]",50,[4]
2,[10],46,[9]
2,[3],45,[14]
2,[16],47,[11]
2,"[4, 16]",45,[0]
2,[3],41,"[11, 13]"
2,[0],46,[1]
2,[0],43,[15]
2,[2],37,[2]
2,[4],47,"[1, 6]"
2,"[3, 10]",50,[5]
2,[7],49,"[2, 7]"
2,[9],47,[6]
2,[5],47,[13]
2,[11],47,[14]
2,[0],47,[0]
2,[16],46,[17]
2,[16],44,[3]
2,[9],44,[4]
2,[14],48,[3]
2,[15],45,"[1, 15]"
2,"[1, 3]",46,[11]
2,[6],45,[2]
2,[5],40,[7]
2,"[1, 13]",46,[4]
2,[4],46,"[3, 4, 16]"
2,[11],47,"[0, 9]"
2,[10],47,[3]
2,[13],41,[8]
2,[6],43,[9]
2,[7],45,"[6, 9]"
2,[9],44,[17]
2,[17],44,[0]
2,[11],45,[11]
2,"[0, 17]",50,[2]
2,[15],45,[0]
2,[1],47,[17]
2,"[8, 12]",44,[12]
2,[7],41,[1]
2,"[0, 16]",47,[15]
2,[3],49,[1]
2,[15],42,[13]
2,"[1, 5, 10]",50,[1]
2,[3],47,"[2, 3]"
2,"[8, 17]",47,[8]
2,[3],46,[5]
2,[2],46,[0]
2,"[4, 12]",49,[12]
3,[10],45,"[11, 13]"
3,[6],46,[1]
3,"[2, 9]",50,[1]
3,[4],43,"[0, 4]"
3,[12],47,"[5, 10]"
3,[1],45,[14]
3,[16],46,"[2, 15]"
3,[1],49,[8]
3,"[0, 7, 14, 15]",51,[8]
3,[16],44,"[2, 8]"
3,[8],48,[3]
3,[10],45,[1]
3,[15],47,[10]
3,[7],49,[0]
3,[15],41,"[14, 16]"
3,[16],48,"[13, 14]"
3,[12],43,[3]
3,[12],48,[4]
3,[2],45,[16]
3,[16],43,"[15, 16]"
3,[4],44,[9]
3,[12],46,[16]
3,[13],47,[8]
3,[16],47,[1]
3,[11],47,[0]
3,[1],43,[1]
3,[17],47,[3]
3,[12],49,[3]
3,[3],47,"[10, 16]"
3,[10],45,[17]
3,[5],48,[10]
3,[9],49,[2]
3,[6],49,[13]
3,[16],47,"[0, 16]"
3,[17],49,[12]
3,[10],48,[17]
3,[8],48,[9]
3,[14],48,[10]
3,[9],48,[11]
3,[7],49,[8]
3,[12],45,[4]
3,[8],46,[5]
3,[5],46,[16]
3,[9],43,[14]
3,[1],42,"[5, 7]"
3,[1],48,"[5, 8]"
3,[0],48,[15]
3,[15],48,[4]
3,"[2, 3]",47,[8]
3,[3],47,[10]
3,"[10, 17]",45,"[1, 14]"
3,[5],48,[7]
3,[10],43,[16]
3,[13],46,"[3, 10]"
3,[15],46,[2]
3,[16],47,[16]
3,[6],40,[11]
3,[5],46,[1]
3,[10],48,"[4, 5]"
3,[9],45,[16]
3,[10],45,[14]
3,"[13, 14]",48,"[3, 12]"
3,[0],47,"[0, 16]"
3,[0],41,[14]
3,[4],49,[10]
3,[7],47,[8]
3,[13],47,[11]
3,[10],48,[9]
3,[4],46,[14]
3,[6],45,"[4, 12]"
3,[8],43,[4]
3,"[6, 9]",48,[12]
3,[4],44,[1]
3,[3],45,[14]
3,"[2, 13]",49,[8]
3,[0],46,[10]
3,[15],45,[12]
3,[17],48,[5]
3,[15],47,[7]
3,[5],48,[2]
3,[3],50,[10]
3,"[0, 10]",49,"[3, 11]"
3,[13],47,"[4, 15, 16]"
3,[9],46,[7]
3,[4],47,"[7, 15]"
3,[8],48,[13]
3,[14],48,[16]
3,[9],48,[1]
3,[15],48,[12]
3,[17],45,"[5, 17]"
3,[6],42,[6]
3,"[2, 3]",49,[0]
3,[8],48,[5]
3,[5],46,"[2, 7, 15]"
3,[10],47,[6]
3,[5],43,[9]
3,"[3, 11]",49,"[15, 17]"
3,[11],47,[12]
3,[11],44,"[4, 9]"
3,"[11, 14]",46,[11]
4,[13],46,[13]
4,[2],45,[12]
4,[17],44,[17]
4,[9],44,"[3, 4, 16]"
4,[12],46,[12]
4,[9],44,[6]
4,"[4, 8]",50,[9]
4,"[6, 10, 15]",48,[8]
4,[8],48,[8]
4,[3],41,[2]
4,[12],46,[15]
4,[1],47,[4]
4,[5],38,[17]
4,[0],46,[3]
4,[17],41,[5]
4,[10],46,"[5, 10]"
4,[16],49,[6]
4,[5],41,[10]
4,[15],46,[15]
4,[15],40,[15]
4,[9],47,[16]
4,[12],41,[13]
4,[11],45,[7]
4,[16],48,[3]
4,"[3, 10, 17]",46,[10]
4,[13],48,[2]
4,[15],43,[10]
4,[0],44,[15]
4,[11],42,[11]
4,[9],44,[2]
4,[16],46,[3]
4,[16],49,[2]
4,[2],41,[8]
4,[13],41,[13]
4,[5],41,"[3, 17]"
4,[8],48,[16]
4,"[4, 8, 12]",50,[15]
4,[1],44,[8]
4,[6],47,[12]
4,[11],47,[10]
4,"[3, 11]",49,[3]
4,[6],50,"[12, 15]"
4,[1],40,[12]
4,[4],47,[15]
4,[13],44,[9]
4,"[4, 12]",46,"[1, 9]"
4,"[12, 13]",46,[11]
4,[9],42,[15]
4,[3],45,[15]
4,[16],45,[2]
4,[14],41,[14]
4,"[11, 12]",51,"[1, 9]"
4,[8],42,[17]
4,[4],38,"[4, 13]"
4,[0],46,[7]
4,[7],42,[16]
4,[14],46,"[6, 9]"
4,"[3, 5, 9, 10]",49,[3]
4,[10],47,[10]
4,[15],44,[2]
4,[10],41,"[7, 10]"
4,[15],46,[14]
4,[7],39,"[1, 7]"
4,"[2, 16]",48,[12]
4,[12],48,[15]
4,[10],44,[1]
4,[7],49,[6]
4,[15],45,[15]
4,[0],46,[9]
4,[1],41,[8]
4,[2],39,[7]
4,[0],47,[12]
4,[14],47,[7]
4,[3],46,[8]
4,"[3, 10, 16]",51,"[6, 8]"
4,[15],45,[1]
4,[12],48,[13]
4,[11],43,"[14, 15]"
4,[8],47,[6]
4,[5],46,[12]
4,"[3, 10, 16]",50,[7]
4,[6],46,[5]
4,[17],45,[7]
4,[8],47,[8]
4,[7],45,[17]
4,[4],42,[13]
4,[16],47,[6]
4,[11],49,[12]
4,[16],47,[5]
4,[6],46,[8]
4,[13],47,[17]
4,[2],50,"[2, 12]"
4,[5],43,[15]
4,[17],44,[6]
4,[9],45,[6]
4,[13],49,[12]
4,[11],43,[10]
4,[2],47,[16]
4,[11],46,[15]
4,[6],47,[7]
5,[17],38,[12]
5,[1],45,[11]
5,[0],45,[8]
5,[14],47,[1]
5,[8],41,[5]
5,[1],46,[7]
5,[11],48,[8]
5,"[2, 9]",49,[1]
5,[10],45,[0]
5,[11],47,[6]
5,[1],42,"[13, 15]"
5,[10],43,[17]
5,"[9, 14]",46,[12]
5,[16],48,"[1, 7, 17]"
5,[0],38,[12]
5,[7],47,"[9, 12]"
5,"[2, 3, 15]",49,[10]
5,[6],45,"[6, 12, 14]"
5,[14],46,[11]
5,[6],46,[13]
5,[1],45,"[0, 12]"
5,[12],48,[17]
5,[1],44,[7]
5,[16],43,"[1, 8, 12, 13, 16]"
5,"[12, 16]",47,"[7, 10]"
5,"[8, 14]",50,[17]
5,[13],44,[13]
5,"[3, 4, 8]",47,[5]
5,[15],48,[6]
5,[12],42,[2]
5,[7],43,[9]
5,"[7, 10]",48,[0]
5,[2],41,"[6, 14]"
5,[12],42,[14]
5,"[11, 12]",47,[0]
5,[1],46,[15]
5,[5],45,[14]
5,"[1, 5, 6, 11]",47,[10]
5,[0],45,"[7, 12]"
5,[4],48,[2]
5,"[0, 12, 16]",47,[4]
5,[9],45,[7]
5,[13],43,[17]
5,[16],47,[2]
5,[14],44,[10]
5,"[8, 10]",47,[10]
5,[7],47,[13]
5,[12],44,[13]
5,[12],48,[12]
5,[8],45,[16]
5,"[14, 17]",49,"[10, 17]"
5,[16],45,[5]
5,[12],46,[17]
5,[4],42,[4]
5,[17],48,[10]
5,"[2, 3, 12, 16]",49,[14]
5,"[2, 3, 10, 13]",48,"[2, 10]"
5,"[7, 13, 15]",49,[17]
5,[14],50,[17]
5,[13],49,[3]
5,[5],45,[13]
5,[12],46,[17]
5,[1],47,[8]
5,"[0, 12, 16]",50,[15]
5,[17],49,[14]
5,[5],46,[1]
5,[2],42,[2]
5,"[1, 11]",49,[13]
5,[1],49,"[1, 3, 16]"
5,[14],47,[5]
5,"[1, 7]",50,[11]
5,[0],44,[10]
5,[1],45,[0]
5,[14],42,[4]
5,[2],47,[2]
5,"[10, 15]",48,"[6, 16]"
5,[15],48,[4]
5,[3],45,[16]
5,"[3, 13]",48,[17]
5,[10],46,[7]
5,[17],44,"[3, 5, 6]"
5,"[8, 11]",48,[6]
5,[12],44,[7]
5,"[8, 16]",50,"[5, 13]"
5,[14],47,[8]
5,[16],40,[5]
5,[0],44,[15]
5,"[9, 13, 15]",47,[5]
5,[12],46,[12]
5,[16],45,[13]
5,[2],47,[0]
5,[12],47,[17]
5,[16],45,[14]
5,[11],46,[12]
5,[3],45,[2]
5,[17],46,[14]
5,"[7, 9]",49,[4]
5,[17],46,[1]
5,"[2, 3, 12, 13]",49,[4]
5,[3],39,"[3, 8, 13]"
6,"[0, 7, 9, 11]",49,[7]
6,[5],48,[10]
6,[1],44,[9]
6,[14],43,[1]
6,[13],43,"[1, 7]"
6,[17],46,[1]
6,[16],47,[2]
6,[15],43,[1]
6,"[2, 6]",50,"[14, 17]"
6,[16],49,"[6, 16]"
6,[8],45,[17]
6,[14],47,[14]
6,[12],48,[1]
6,[16],40,[2]
6,[3],44,"[13, 16]"
6,[8],44,[10]
6,"[3, 6]",46,[4]
6,[16],48,[8]
6,[15],38,[11]
6,[16],45,[17]
6,[5],48,[16]
6,[1],47,[7]
6,[1],46,[12]
6,"[11, 12]",44,[12]
6,[16],48,[13]
6,[5],45,[17]
6,"[5, 14]",47,[14]
6,[16],41,"[9, 16]"
6,[7],43,"[0, 7, 11]"
6,[8],45,[17]
6,[17],46,[8]
6,[7],49,[4]
6,"[3, 4]",50,[7]
6,"[8, 16]",49,[0]
6,"[5, 15]",47,[11]
6,"[4, 5, 7, 11]",50,[12]
6,[15],47,[17]
6,[3],46,[3]
6,[5],43,"[0, 12]"
6,[14],48,[14]
6,[8],43,[7]
6,[2],41,[10]
6,"[2, 17]",49,[16]
6,[16],48,"[0, 6, 12, 14]"
6,[10],41,[5]
6,[14],44,[3]
6,[2],48,"[2, 13]"
6,[17],47,"[11, 14]"
6,[13],48,[16]
6,[17],38,[1]
6,[3],41,[7]
6,"[6, 9]",46,[9]
6,[15],49,"[6, 8]"
6,[10],43,[17]
6,[15],46,"[5, 11, 15]"
6,[17],48,[16]
6,[2],43,[16]
6,[13],47,"[8, 13]"
6,[14],46,"[0, 13]"
6,[9],43,[17]
6,[15],40,"[3, 4]"
6,[17],42,[15]
6,[2],48,[0]
6,[13],48,"[1, 6, 9, 11]"
6,[6],44,[16]
6,[6],44,[1]
6,[9],47,[2]
6,[13],41,[0]
6,"[4, 7]",47,[3]
6,"[11, 15]",47,[11]
6,[10],45,[3]
6,[14],49,[3]
6,[15],42,[9]
6,[4],48,[6]
6,[11],39,[17]
6,"[0, 5]",46,[15]
6,[9],47,[17]
6,[1],42,"[2, 10]"
6,[5],45,[14]
6,[3],45,[13]
6,[12],44,"[3, 8]"
6,[17],45,"[8, 14]"
6,[17],48,"[1, 8]"
6,[5],49,[9]
6,"[9, 13]",48,[3]
6,[17],48,[5]
6,[0],47,"[8, 9]"
6,[8],45,[12]
6,[3],47,[3]
6,[4],46,[7]
6,[3],46,[11]
6,[6],46,[13]
6,[3],51,[9]
6,[11],45,"[11, 15]"
6,"[1, 10]",49,[3]
6,[1],45,"[9, 14]"
6,[6],46,[1]
6,[6],48,[3]
6,[8],47,"[3, 7, 8]"
6,[10],41,[13]
7,[7],43,[7]
7,[9],47,[5]
7,"[0, 10]",49,[3]
7,[11],47,"[4, 16]"
7,[15],47,[2]
7,[1],41,[10]
7,[1],42,[11]
7,[14],42,[3]
7,[11],44,[11]
7,[16],45,[16]
7,"[13, 16]",48,[7]
7,[4],47,[4]
7,[3],50,[14]
7,[12],41,[1]
7,[5],46,"[1, 13, 17]"
7,[9],47,[8]
7,[13],41,[14]
7,"[14, 16]",45,[15]
7,[14],43,[13]
7,[7],46,"[15, 17]"
7,[1],41,[0]
7,[14],40,[6]
7,[16],45,[1]
7,[10],44,[5]
7,[16],47,[2]
7,[1],45,[3]
7,[3],49,"[8, 11]"
7,[15],47,[9]
7,[15],48,"[6, 8, 15]"
7,[1],46,"[12, 16]"
7,[10],45,"[2, 14]"
7,[11],45,[2]
7,"[13, 17]",47,"[12, 17]"
7,[5],45,[16]
7,[16],46,[7]
7,[1],42,[14]
7,[16],45,[7]
7,[15],48,[1]
7,[10],47,[10]
7,[10],46,[0]
7,[15],42,[11]
7,[0],47,[1]
7,[10],42,[3]
7,[10],45,[10]
7,[17],45,[17]
7,"[4, 16]",48,[1]
7,"[3, 10]",43,[14]
7,[1],45,[16]
7,[12],47,[2]
7,[0],47,"[5, 12]"
7,[0],42,[10]
7,[7],50,"[6, 17]"
7,"[6, 7]",51,[10]
7,[3],50,[8]
7,[8],48,"[0, 4]"
7,"[7, 8]",47,[15]
7,"[3, 10]",49,[14]
7,[7],47,[4]
7,"[12, 15]",47,"[8, 9]"
7,[12],45,[15]
7,[16],46,[11]
7,[6],46,[4]
7,[12],46,[0]
7,[1],38,[9]
7,[12],40,"[2, 9, 12]"
7,"[8, 9]",47,[0]
7,[1],43,[1]
7,"[4, 9]",45,[5]
7,[3],45,[3]
7,"[2, 9]",45,[8]
7,[8],49,[16]
7,[6],45,[0]
7,[17],42,[15]
7,[16],46,[16]
7,[9],45,[15]
7,[3],49,[3]
7,[8],45,"[3, 6]"
7,[1],44,"[3, 15]"
7,[13],49,[14]
7,[2],48,[5]
7,"[2, 8, 14]",47,[17]
7,[0],47,[15]
7,[17],44,[0]
7,[5],49,[5]
7,"[3, 15]",48,[4]
7,"[5, 6, 7]",47,[12]
7,[0],44,[14]
7,[11],46,[11]
7,"[9, 11]",47,[10]
7,[17],46,[17]
7,[14],41,[14]
7,[8],48,[11]
7,[15],43,"[1, 3]"
7,[5],44,"[7, 14]"
7,"[3, 9, 12]",46,[4]
7,[14],48,"[12, 14]"
7,[15],43,"[14, 15, 17]"
7,"[2, 4]",47,[6]
7,[9],46,[2]
7,[3],43,"[2, 10]"
8,[16],47,[12]
8,[1],44,[2]
8,[14],44,[3]
8,[14],45,[12]
8,"[0, 1]",49,[1]
8,[6],46,[9]
8,"[3, 12, 15]",49,[11]
8,[17],45,[10]
8,"[3, 15]",48,[3]
8,[12],45,"[15, 17]"
8,[0],46,[11]
8,[16],46,[13]
8,[16],49,[11]
8,[4],47,[4]
8,[6],45,[0]
8,"[16, 17]",44,[17]
8,"[0, 1]",48,[10]
8,[9],48,[11]
8,[15],48,[14]
8,"[2, 6, 17]",48,[0]
8,"[0, 11]",47,[6]
8,[0],49,"[1, 13]"
8,[4],45,"[4, 14]"
8,[7],42,"[7, 13]"
8,[12],41,[2]
8,[8],45,[11]
8,[5],43,[15]
8,[0],47,[13]
8,[11],45,"[7, 11]"
8,[10],43,[2]
8,[15],41,[15]
8,[10],45,[10]
8,[1],46,"[12, 14]"
8,[4],46,[11]
8,[15],43,[5]
8,[12],46,[12]
8,[11],47,[15]
8,[12],46,[15]
8,[11],45,[1]
8,[17],45,[0]
8,"[4, 9]",47,[12]
8,[7],46,[11]
8,"[0, 9]",50,[15]
8,[9],46,[8]
8,[6],42,[7]
8,"[0, 6]",51,[16]
8,[16],46,[2]
8,"[3, 4, 9]",49,"[8, 14]"
8,"[1, 6]",47,[9]
8,[9],43,[4]
8,[9],46,"[5, 14]"
8,[14],46,"[12, 17]"
8,[9],41,[13]
8,[16],47,[12]
8,[12],47,[16]
8,[1],41,"[1, 13]"
8,[9],44,"[0, 3, 6]"
8,[6],47,"[0, 8, 15]"
8,[3],48,[7]
8,[1],41,[15]
8,[10],44,[0]
8,[12],47,[16]
8,[1],46,"[13, 16, 17]"
8,[15],41,"[8, 15]"
8,[12],50,[2]
8,[5],35,"[3, 6, 7]"
8,[9],47,[9]
8,[2],47,"[9, 17]"
8,[1],45,[5]
8,[15],50,[15]
8,[16],45,[7]
8,"[2, 4]",50,[4]
8,[1],46,"[5, 8]"
8,[17],44,"[2, 9]"
8,[13],46,[0]
8,"[5, 9]",49,"[3, 8, 11]"
8,[11],43,[6]
8,[3],42,[7]
8,[6],48,[15]
8,"[1, 10, 17]",50,"[12, 17]"
8,[17],46,"[13, 17]"
8,[12],35,[16]
8,[5],41,"[2, 10]"
8,[15],47,[15]
8,"[3, 4, 13, 16]",51,"[12, 17]"
8,"[9, 17]",46,[15]
8,[13],43,[5]
8,[16],44,[14]
8,[13],48,[5]
8,[12],47,[11]
8,[0],48,[11]
8,[5],46,[1]
8,[14],47,"[0, 5]"
8,[7],44,"[9, 16, 17]"
8,[16],41,[14]
8,[0],49,"[1, 13]"
8,"[2, 17]",49,"[6, 10]"
8,[1],48,[16]
8,"[2, 11]",49,[4]
8,[15],44,[10]
9,"[8, 16]",46,"[0, 8, 14, 17]"
9,[14],46,[3]
9,[3],47,[2]
9,[10],48,[17]
9,"[13, 16]",49,[9]
9,[16],44,[6]
9,[1],45,[16]
9,[6],42,[17]
9,[11],38,"[4, 13, 15]"
9,[6],48,"[5, 16]"
9,[7],47,[10]
9,[4],49,"[4, 9, 12, 13]"
9,[13],40,"[9, 13, 14, 16]"
9,[1],44,[4]
9,[6],48,[1]
9,"[2, 16]",43,[2]
9,"[8, 10, 12]",44,[17]
9,[13],43,[5]
9,[5],42,[3]
9,[6],43,[15]
9,[6],45,[1]
9,"[9, 13]",49,[7]
9,[9],41,[17]
9,[13],44,[5]
9,"[3, 12]",47,[15]
9,[7],47,[9]
9,[15],43,[4]
9,[14],50,[12]
9,[1],47,[2]
9,"[1, 13, 16]",48,[10]
9,[13],48,[13]
9,[4],48,[8]
9,[14],43,[15]
9,[2],48,[1]
9,[0],46,[0]
9,"[9, 13]",49,[3]
9,[13],45,[13]
9,[1],44,[11]
9,[4],43,[2]
9,[1],42,[2]
9,[8],46,[10]
9,[7],45,[7]
9,[1],48,[16]
9,[5],43,[16]
9,"[1, 6]",49,[6]
9,[4],46,"[2, 16]"
9,[3],44,[13]
9,[17],50,[3]
9,[9],47,[2]
9,[9],45,[7]
9,"[3, 11]",46,[7]
9,[0],44,[9]
9,[15],44,[15]
9,[5],48,[3]
9,[7],41,[7]
9,[7],44,[3]
9,[2],41,[15]
9,[9],40,[11]
9,[15],46,[8]
9,[8],42,[14]
9,[2],48,"[10, 13]"
9,[13],47,[16]
9,"[7, 9]",45,[4]
9,[9],45,[8]
9,[4],43,[9]
9,"[3, 11]",47,[14]
9,[15],41,[0]
9,[13],47,[1]
9,"[6, 14]",47,[4]
9,[3],48,[2]
9,[8],43,[13]
9,[17],45,[1]
9,[14],39,[12]
9,"[9, 16]",46,[17]
9,[0],48,[8]
9,[0],45,[4]
9,[1],45,[10]
9,[7],48,[7]
9,[3],48,[11]
9,[4],45,[7]
9,[8],47,[8]
9,[13],38,[13]
9,[8],39,[11]
9,"[10, 13, 16]",48,[15]
9,[15],43,[15]
9,"[7, 9]",48,[0]
9,[14],44,[11]
9,[7],41,[7]
9,[9],48,[17]
9,[9],44,[12]
9,"[12, 15]",49,[7]
9,[10],48,[17]
9,[0],43,[1]
9,[10],43,[16]
9,[3],46,"[6, 10, 14]"
9,[3],46,[7]
9,[14],43,[13]
9,[0],48,"[0, 5]"
9,[16],47,[15]
9,[6],45,[0]
10,[3],47,[2]
10,[5],41,[6]
10,[6],46,[13]
10,[12],46,[6]
10,[11],45,[12]
10,[12],48,"[0, 4, 7]"
10,[17],45,[15]
10,[11],46,[3]
10,[16],46,[16]
10,"[5, 16]",45,[17]
10,[0],44,[0]
10,[2],45,[3]
10,"[6, 11]",49,[10]
10,[13],42,"[0, 4, 16]"
10,[2],47,"[5, 15]"
10,[9],46,"[11, 14]"
10,"[7, 12]",48,[5]
10,[8],47,[8]
10,[11],38,[7]
10,[8],38,[10]
10,[5],49,[12]
10,[17],46,[11]
10,[0],49,[16]
10,[7],46,[6]
10,[5],43,[3]
10,[2],43,[8]
10,[11],47,[2]
10,[10],38,"[0, 6]"
10,[2],46,"[3, 7]"
10,[7],39,[9]
10,[0],43,[8]
10,[6],47,[12]
10,"[12, 13]",47,"[11, 17]"
10,[3],46,[7]
10,[12],40,"[1, 13]"
10,[14],45,[12]
10,[11],50,[15]
10,"[1, 3, 5, 9]",49,[10]
10,"[3, 9]",49,[17]
10,[3],45,[10]
10,[1],48,[12]
10,[10],45,"[0, 3]"
10,[2],47,[6]
10,[4],45,[10]
10,[14],46,[7]
10,"[2, 4]",50,[0]
10,"[10, 17]",50,"[1, 7]"
10,[10],44,[16]
10,[4],46,[7]
10,[1],44,[15]
10,[12],47,[14]
10,[17],46,[14]
10,"[1, 3, 5]",49,[4]
10,[2],46,[12]
10,[6],49,[6]
10,[10],44,[11]
10,[1],43,[2]
10,"[3, 16]",49,[2]
10,[3],45,[7]
10,"[1, 9]",48,[17]
10,"[11, 15]",49,[7]
10,[10],45,[12]
10,"[6, 10]",50,[5]
10,[13],46,[0]
10,[12],47,[10]
10,"[11, 16]",47,[11]
